episodeNum,averagePredictionError,averageFreeEnergy,steps,eta
8.000000000000000000e+01,3.025153534428977609e-01,3.291195102510419135e-02,7.500000000000000000e+01,1.846158795674672781e-01
8.100000000000000000e+01,3.515019046206227515e-01,5.996247572780800256e-02,6.100000000000000000e+01,1.844312636878998046e-01
8.200000000000000000e+01,1.779616969823180628e-01,1.116450071874308843e-02,2.550000000000000000e+02,1.842468324242119149e-01
8.300000000000000000e+01,3.059095963944395979e-01,3.470017927003787167e-02,6.300000000000000000e+01,1.840625855917877030e-01
8.400000000000000000e+01,4.926191162501972198e-01,8.549738253169730795e-02,2.400000000000000000e+01,1.838785230061959208e-01
8.500000000000000000e+01,1.962773239187547980e-01,1.213388810123462204e-02,8.700000000000000000e+01,1.836946444831897285e-01
8.600000000000000000e+01,3.418946387336591064e-01,4.860368527124251520e-02,6.100000000000000000e+01,1.835109498387065274e-01
8.700000000000000000e+01,4.071678427362530051e-01,6.362367470135364689e-02,2.700000000000000000e+01,1.833274388888678219e-01
8.800000000000000000e+01,2.308152506793351710e-01,1.658274208494057989e-02,5.800000000000000000e+01,1.831441114499789413e-01
8.900000000000000000e+01,3.676304363467350345e-01,4.948265626550043400e-02,4.600000000000000000e+01,1.829609673385289570e-01
9.000000000000000000e+01,2.675612328033246667e-01,2.496371857559474480e-02,7.000000000000000000e+01,1.827780063711904324e-01
9.100000000000000000e+01,3.002125871545464619e-01,3.901335471521438780e-02,7.000000000000000000e+01,1.825952283648192287e-01
9.200000000000000000e+01,3.552126597057741475e-01,4.440072561375073973e-02,4.100000000000000000e+01,1.824126331364544218e-01
9.300000000000000000e+01,3.645658984266203495e-01,4.053757010599901706e-02,1.900000000000000000e+01,1.822302205033179689e-01
9.400000000000000000e+01,1.286965410727562986e-01,4.944238888996603000e-03,9.800000000000000000e+01,1.820479902828146535e-01
9.500000000000000000e+01,1.763581997610551011e-01,1.231844976306417649e-02,1.000000000000000000e+02,1.818659422925318347e-01
9.600000000000000000e+01,3.382592211398013360e-01,4.532106084720206179e-02,3.700000000000000000e+01,1.816840763502393097e-01
9.700000000000000000e+01,1.826524556679129108e-01,1.050244466897784328e-02,1.140000000000000000e+02,1.815023922738890627e-01
9.800000000000000000e+01,6.674269143607317600e-01,1.640575688285630107e-01,2.000000000000000000e+01,1.813208898816151826e-01
9.900000000000000000e+01,1.686879535640491701e-01,1.047186079267648645e-02,1.660000000000000000e+02,1.811395689917335572e-01
1.000000000000000000e+02,2.829833081954392648e-01,4.225073227107159490e-02,1.170000000000000000e+02,1.809584294227418177e-01
1.010000000000000000e+02,5.215049268427076612e-01,1.130848221150766580e-01,3.700000000000000000e+01,1.807774709933190893e-01
1.020000000000000000e+02,3.481904041892912027e-01,3.631678423010045731e-02,2.900000000000000000e+01,1.805966935223257686e-01
1.030000000000000000e+02,2.129799598532288729e-01,1.492585264495894029e-02,5.700000000000000000e+01,1.804160968288034406e-01
1.040000000000000000e+02,1.705104909227131427e-01,1.234806008731159123e-02,8.800000000000000000e+01,1.802356807319746290e-01
1.050000000000000000e+02,1.766853014075263628e-01,1.237806684754186662e-02,8.000000000000000000e+01,1.800554450512426574e-01
1.060000000000000000e+02,1.687920985001848395e-01,9.992146622501685976e-03,9.600000000000000000e+01,1.798753896061914270e-01
1.070000000000000000e+02,4.283083645535588624e-01,6.974006556717901595e-02,4.100000000000000000e+01,1.796955142165852226e-01
1.080000000000000000e+02,3.013294446027051654e-01,2.803173731178270831e-02,5.200000000000000000e+01,1.795158187023686291e-01
1.090000000000000000e+02,1.890769567668262874e-01,1.636866688990242652e-02,8.400000000000000000e+01,1.793363028836662543e-01
1.100000000000000000e+02,2.445208609329402316e-01,2.389636566927874281e-02,9.500000000000000000e+01,1.791569665807825895e-01
1.110000000000000000e+02,1.440808031506983222e-01,1.136177208366211805e-02,1.740000000000000000e+02,1.789778096142018160e-01
1.120000000000000000e+02,5.356202114515553614e-01,9.737672916907755272e-02,2.000000000000000000e+01,1.787988318045876102e-01
1.130000000000000000e+02,2.014734589105472984e-01,1.303361298126322863e-02,5.300000000000000000e+01,1.786200329727830327e-01
1.140000000000000000e+02,3.543917652820666730e-01,4.140687915947171421e-02,5.400000000000000000e+01,1.784414129398102511e-01
1.150000000000000000e+02,3.267312544941454733e-01,4.213680636213992803e-02,5.100000000000000000e+01,1.782629715268704285e-01
1.160000000000000000e+02,2.513180687913474931e-01,2.057752261755839071e-02,7.000000000000000000e+01,1.780847085553435571e-01
1.170000000000000000e+02,2.403611241478648686e-01,2.438904801357105051e-02,8.000000000000000000e+01,1.779066238467882088e-01
1.180000000000000000e+02,3.321766983594772737e-01,3.612378779736201417e-02,4.900000000000000000e+01,1.777287172229414236e-01
1.190000000000000000e+02,3.394767751215708729e-01,3.725291275379724598e-02,4.100000000000000000e+01,1.775509885057184878e-01
1.200000000000000000e+02,1.768427931995004421e-01,1.186316873338795139e-02,1.020000000000000000e+02,1.773734375172127675e-01
1.210000000000000000e+02,1.978113973897289712e-01,1.203188762035069942e-02,7.000000000000000000e+01,1.771960640796955422e-01
1.220000000000000000e+02,2.846573014198905405e-01,2.917992132545888309e-02,7.300000000000000000e+01,1.770188680156158378e-01
1.230000000000000000e+02,3.682542210265555283e-01,4.910483229544126277e-02,5.000000000000000000e+01,1.768418491476002330e-01
1.240000000000000000e+02,2.679428356619795171e-01,2.298345777146409974e-02,8.100000000000000000e+01,1.766650072984526365e-01
1.250000000000000000e+02,4.107798625619403787e-01,6.221204463041278554e-02,4.500000000000000000e+01,1.764883422911541766e-01
1.260000000000000000e+02,1.404805122652719174e-01,8.129137981936250881e-03,1.410000000000000000e+02,1.763118539488630343e-01
1.270000000000000000e+02,5.113950982356675334e-01,9.712300330666168158e-02,3.500000000000000000e+01,1.761355420949141659e-01
1.280000000000000000e+02,1.847811747739163957e-01,9.759355191846815283e-03,5.000000000000000000e+01,1.759594065528192475e-01
1.290000000000000000e+02,1.780201626265174863e-01,1.036199695831773772e-02,8.600000000000000000e+01,1.757834471462664250e-01
1.300000000000000000e+02,3.144578219256198293e-01,3.387954395059732116e-02,5.800000000000000000e+01,1.756076636991201478e-01
1.310000000000000000e+02,2.932391759310216117e-01,2.942236099734997501e-02,5.000000000000000000e+01,1.754320560354210301e-01
1.320000000000000000e+02,1.285642159652362060e-01,6.495849578091321928e-03,1.540000000000000000e+02,1.752566239793856007e-01
1.330000000000000000e+02,1.778080500376138517e-01,1.313728451248212005e-02,1.090000000000000000e+02,1.750813673554062200e-01
1.340000000000000000e+02,3.646819159138418032e-01,4.628536202966400392e-02,3.800000000000000000e+01,1.749062859880508025e-01
1.350000000000000000e+02,1.182573578957528265e-01,4.452137014388496579e-03,1.760000000000000000e+02,1.747313797020627613e-01
