episodeNum,averagePredictionError,averageFreeEnergy,steps,eta
2.260000000000000000e+02,1.068042556909047647e-01,3.073047663394939000e-03,1.340000000000000000e+02,1.595255808959905319e-01
2.270000000000000000e+02,1.544834925655458047e-01,6.376793722859441967e-03,8.500000000000000000e+01,1.593660553150945403e-01
2.280000000000000000e+02,1.577140845341013231e-01,7.129152325982242647e-03,9.500000000000000000e+01,1.592066892597794325e-01
2.290000000000000000e+02,2.245062122330575560e-01,1.428899154922223802e-02,1.180000000000000000e+02,1.590474825705196493e-01
2.300000000000000000e+02,1.738706003832491964e-01,8.797064866556599319e-03,1.040000000000000000e+02,1.588884350879491425e-01
2.310000000000000000e+02,1.844035232347138731e-01,7.270713162789382497e-03,4.400000000000000000e+01,1.587295466528611809e-01
2.320000000000000000e+02,1.148382377536067978e-01,3.636336388085077958e-03,8.600000000000000000e+01,1.585708171062083227e-01
2.330000000000000000e+02,1.047449109341159340e-01,3.668565476610766412e-03,1.910000000000000000e+02,1.584122462891021099e-01
2.340000000000000000e+02,1.183924707385437813e-01,3.905232064879450137e-03,1.200000000000000000e+02,1.582538340428130130e-01
2.350000000000000000e+02,2.271478001070288966e-01,1.185656438396699014e-02,4.400000000000000000e+01,1.580955802087702089e-01
2.360000000000000000e+02,1.543663847921999677e-01,4.973178354758001594e-03,4.200000000000000000e+01,1.579374846285614420e-01
2.370000000000000000e+02,1.401638682663050306e-01,4.425338510454942219e-03,8.100000000000000000e+01,1.577795471439328856e-01
2.380000000000000000e+02,1.872986217246616902e-01,7.845764683886395294e-03,6.800000000000000000e+01,1.576217675967889476e-01
2.390000000000000000e+02,1.093275063224017907e-01,3.238718462508655312e-03,8.100000000000000000e+01,1.574641458291921592e-01
2.400000000000000000e+02,1.775819508169104999e-01,7.602928830932642254e-03,6.000000000000000000e+01,1.573066816833629533e-01
2.410000000000000000e+02,1.137886603203522029e-01,3.205006665110663854e-03,1.120000000000000000e+02,1.571493750016795810e-01
2.420000000000000000e+02,2.839661346376766704e-01,1.700904560520536887e-02,2.800000000000000000e+01,1.569922256266778893e-01
2.430000000000000000e+02,1.071924874468958566e-01,2.721089834998562367e-03,6.300000000000000000e+01,1.568352334010512106e-01
2.440000000000000000e+02,1.467543911593976180e-01,4.792055709192858878e-03,9.500000000000000000e+01,1.566783981676501680e-01
2.450000000000000000e+02,2.309681925119056456e-01,1.147669925469886436e-02,4.500000000000000000e+01,1.565217197694825091e-01
2.460000000000000000e+02,1.271244968985416612e-01,3.439374505251716150e-03,5.500000000000000000e+01,1.563651980497130223e-01
2.470000000000000000e+02,9.802662166711842429e-02,2.267237105823936057e-03,1.210000000000000000e+02,1.562088328516633151e-01
2.480000000000000000e+02,1.620846260289123264e-01,6.048255883621267946e-03,7.000000000000000000e+01,1.560526240188116476e-01
2.490000000000000000e+02,2.045733460320956765e-01,8.516483907104046430e-03,4.900000000000000000e+01,1.558965713947928489e-01
2.500000000000000000e+02,1.266898960535227103e-01,3.931241261973138744e-03,1.390000000000000000e+02,1.557406748233980676e-01
2.510000000000000000e+02,2.314558585747801822e-01,1.353964132842953687e-02,9.000000000000000000e+01,1.555849341485746606e-01
2.520000000000000000e+02,2.510671600466272135e-01,1.357128967757703121e-02,5.100000000000000000e+01,1.554293492144260824e-01
2.530000000000000000e+02,1.859298146080210490e-01,6.946610418044176297e-03,4.000000000000000000e+01,1.552739198652116626e-01
2.540000000000000000e+02,7.944738145368414328e-02,1.593688147943816708e-03,1.490000000000000000e+02,1.551186459453464395e-01
2.550000000000000000e+02,1.478455457580077348e-01,5.556282533392792669e-03,7.800000000000000000e+01,1.549635272994011048e-01
2.560000000000000000e+02,8.974437578114802250e-02,1.911274222282382954e-03,1.300000000000000000e+02,1.548085637721016983e-01
2.570000000000000000e+02,7.961201784443440455e-02,1.760464700124756776e-03,8.800000000000000000e+01,1.546537552083296074e-01
2.580000000000000000e+02,1.778804912703286778e-01,6.420745199839113411e-03,6.700000000000000000e+01,1.544991014531212903e-01
2.590000000000000000e+02,8.767434310913289897e-02,1.964887876553213491e-03,2.550000000000000000e+02,1.543446023516681642e-01
2.600000000000000000e+02,1.940759505745005553e-01,8.063723359179665248e-03,6.000000000000000000e+01,1.541902577493164950e-01
2.610000000000000000e+02,1.071953119692783396e-01,2.522655669242851624e-03,1.010000000000000000e+02,1.540360674915671746e-01
2.620000000000000000e+02,1.223356753496562532e-01,3.652564006543808969e-03,8.400000000000000000e+01,1.538820314240756104e-01
2.630000000000000000e+02,9.425383186028439553e-02,2.515886304579752208e-03,1.130000000000000000e+02,1.537281493926515308e-01
2.640000000000000000e+02,1.093672877098520735e-01,3.800594053425724803e-03,9.100000000000000000e+01,1.535744212432588740e-01
2.650000000000000000e+02,1.320385855378198303e-01,3.743766856186948096e-03,7.600000000000000000e+01,1.534208468220156218e-01
2.660000000000000000e+02,2.916264715251782325e-01,1.654715617709893311e-02,2.200000000000000000e+01,1.532674259751936052e-01
2.670000000000000000e+02,1.033216215840015023e-01,2.569347065432417768e-03,8.200000000000000000e+01,1.531141585492184209e-01
2.680000000000000000e+02,1.665148654900184544e-01,5.857682104929566244e-03,7.900000000000000000e+01,1.529610443906692097e-01
2.690000000000000000e+02,1.218079300234480716e-01,3.763030396981937448e-03,1.280000000000000000e+02,1.528080833462785448e-01
2.700000000000000000e+02,1.036354009226390510e-01,3.022910248331971486e-03,1.200000000000000000e+02,1.526552752629322662e-01
2.710000000000000000e+02,1.292127201157751704e-01,3.799872792321975102e-03,1.240000000000000000e+02,1.525026199876693411e-01
2.720000000000000000e+02,1.306541329556062392e-01,4.100290149155502543e-03,1.110000000000000000e+02,1.523501173676816700e-01
2.730000000000000000e+02,1.128672767772849056e-01,3.317278852830626325e-03,8.400000000000000000e+01,1.521977672503139756e-01
2.740000000000000000e+02,1.149627703504377957e-01,3.441781335455122975e-03,7.200000000000000000e+01,1.520455694830636639e-01
2.750000000000000000e+02,1.684100163034407127e-01,5.524082462767042172e-03,4.700000000000000000e+01,1.518935239135806026e-01
2.760000000000000000e+02,7.632089768483418801e-02,1.389884836976285672e-03,1.260000000000000000e+02,1.517416303896670093e-01
2.770000000000000000e+02,2.202470612249791959e-01,9.794303870628573438e-03,3.900000000000000000e+01,1.515898887592773414e-01
2.780000000000000000e+02,7.658112377797092474e-02,1.531493496308475961e-03,1.790000000000000000e+02,1.514382988705180733e-01
2.790000000000000000e+02,2.588214012170670375e-01,1.370942862678659405e-02,3.800000000000000000e+01,1.512868605716475578e-01
2.800000000000000000e+02,5.477773518884542642e-02,7.186540158819225074e-04,2.540000000000000000e+02,1.511355737110759156e-01
2.810000000000000000e+02,1.936161615703754779e-01,7.922335656650885544e-03,5.000000000000000000e+01,1.509844381373648403e-01
2.820000000000000000e+02,8.809853061469830049e-02,1.721097947276798660e-03,1.360000000000000000e+02,1.508334536992274877e-01
2.830000000000000000e+02,1.929018100212278597e-01,8.063482385974636221e-03,5.900000000000000000e+01,1.506826202455282537e-01
2.840000000000000000e+02,1.541940305128489674e-01,4.500848716806532535e-03,4.200000000000000000e+01,1.505319376252827190e-01
2.850000000000000000e+02,1.013858411409583327e-01,2.180339489375602863e-03,5.100000000000000000e+01,1.503814056876574268e-01
2.860000000000000000e+02,8.555727698875360832e-02,1.739743844533477848e-03,1.200000000000000000e+02,1.502310242819697716e-01
2.870000000000000000e+02,2.024931958693844958e-01,8.728756297910334264e-03,5.300000000000000000e+01,1.500807932576878057e-01
2.880000000000000000e+02,7.682479199647979096e-02,1.436727501716977915e-03,1.090000000000000000e+02,1.499307124644301270e-01
2.890000000000000000e+02,1.708457830083844609e-01,5.888345865184980640e-03,4.700000000000000000e+01,1.497807817519656859e-01
2.900000000000000000e+02,1.266060082237357998e-01,3.277794865744954565e-03,7.400000000000000000e+01,1.496310009702137289e-01
2.910000000000000000e+02,1.995346621176814494e-01,7.767510242734984062e-03,4.500000000000000000e+01,1.494813699692435216e-01
2.920000000000000000e+02,8.224743152721843142e-02,1.445947885170984848e-03,7.700000000000000000e+01,1.493318885992742651e-01
2.930000000000000000e+02,7.539664820953524693e-02,1.255925170635207753e-03,1.360000000000000000e+02,1.491825567106749850e-01
2.940000000000000000e+02,1.259874645966187201e-01,3.269651651085168573e-03,1.020000000000000000e+02,1.490333741539643098e-01
2.950000000000000000e+02,7.594757676472153884e-02,1.624036330041371762e-03,1.660000000000000000e+02,1.488843407798103591e-01
2.960000000000000000e+02,9.907133633859253885e-02,2.200203681978835785e-03,1.420000000000000000e+02,1.487354564390305500e-01
2.970000000000000000e+02,1.494799862069586815e-01,4.872053347751970770e-03,6.300000000000000000e+01,1.485867209825915136e-01
2.980000000000000000e+02,1.050545521739757182e-01,2.165379538160813484e-03,7.100000000000000000e+01,1.484381342616089283e-01
2.990000000000000000e+02,1.082372575851204693e-01,2.457011117855914528e-03,1.040000000000000000e+02,1.482896961273473257e-01
3.000000000000000000e+02,2.290323365480027851e-01,9.523809132257336427e-03,2.500000000000000000e+01,1.481414064312199796e-01
3.010000000000000000e+02,7.544351905087298693e-02,1.354970410979375144e-03,1.300000000000000000e+02,1.479932650247887671e-01
3.020000000000000000e+02,7.289315091829268178e-02,1.425798036990702207e-03,1.320000000000000000e+02,1.478452717597639743e-01
3.030000000000000000e+02,1.006844419259533413e-01,2.135633645368381628e-03,8.000000000000000000e+01,1.476974264880042131e-01
3.040000000000000000e+02,5.022869281134621777e-02,7.143035383487488345e-04,2.210000000000000000e+02,1.475497290615161994e-01
3.050000000000000000e+02,5.799148881230041519e-02,8.408153188372242742e-04,1.610000000000000000e+02,1.474021793324546692e-01
3.060000000000000000e+02,6.816870366156414784e-02,1.172662328999190618e-03,1.520000000000000000e+02,1.472547771531222127e-01
3.070000000000000000e+02,9.541006467218583753e-02,2.074015169341088261e-03,1.480000000000000000e+02,1.471075223759690798e-01
3.080000000000000000e+02,6.534076708139556489e-02,1.238838515813323613e-03,2.420000000000000000e+02,1.469604148535931243e-01
3.090000000000000000e+02,8.379850779246916792e-02,1.767514109960992112e-03,1.900000000000000000e+02,1.468134544387395268e-01
3.100000000000000000e+02,7.530981951193653490e-02,1.362682859610948437e-03,1.560000000000000000e+02,1.466666409843007945e-01
3.110000000000000000e+02,1.613238904202620450e-01,5.418771508069114735e-03,9.300000000000000000e+01,1.465199743433164836e-01
3.120000000000000000e+02,2.089815499402807586e-01,8.675031032448031823e-03,4.500000000000000000e+01,1.463734543689731715e-01
3.130000000000000000e+02,5.254259878587591581e-02,7.117259377311201509e-04,1.210000000000000000e+02,1.462270809146042072e-01
3.140000000000000000e+02,1.131028623157384894e-01,2.469779591361020987e-03,5.400000000000000000e+01,1.460808538336896001e-01
3.150000000000000000e+02,7.134917571472734754e-02,1.139862100362926687e-03,1.200000000000000000e+02,1.459347729798559090e-01
3.160000000000000000e+02,7.518224426209038636e-02,1.366651164739708180e-03,1.700000000000000000e+02,1.457888382068760480e-01
3.170000000000000000e+02,9.746207113726014504e-02,2.652213294783691434e-03,5.700000000000000000e+01,1.456430493686691752e-01
3.180000000000000000e+02,9.442938180919703550e-02,1.748464202073232200e-03,7.500000000000000000e+01,1.454974063193004985e-01
3.190000000000000000e+02,8.504565993474040575e-02,1.574033525602548536e-03,1.010000000000000000e+02,1.453519089129811925e-01
3.200000000000000000e+02,6.122678028066558947e-02,1.047109832484377067e-03,1.300000000000000000e+02,1.452065570040682041e-01
3.210000000000000000e+02,1.631086022001291547e-01,5.205529263194067641e-03,4.300000000000000000e+01,1.450613504470641413e-01
3.220000000000000000e+02,5.138478344065638276e-02,6.678068839381792266e-04,1.500000000000000000e+02,1.449162890966170791e-01
3.230000000000000000e+02,4.961023803159215345e-02,7.097778532732442478e-04,1.970000000000000000e+02,1.447713728075204487e-01
3.240000000000000000e+02,5.044240859813578504e-02,6.180858752002118791e-04,1.470000000000000000e+02,1.446266014347129258e-01
3.250000000000000000e+02,6.003360635280348412e-02,9.222847962696264015e-04,6.100000000000000000e+01,1.444819748332782094e-01
3.260000000000000000e+02,6.386272435088884147e-02,1.018212031549994715e-03,1.460000000000000000e+02,1.443374928584449379e-01
3.270000000000000000e+02,1.383461549623983267e-01,3.445413333514798278e-03,3.600000000000000000e+01,1.441931553655864950e-01
3.280000000000000000e+02,8.896535584890885584e-02,1.976688840407679094e-03,1.090000000000000000e+02,1.440489622102208989e-01
3.290000000000000000e+02,1.005461729747900990e-01,2.368404132050660072e-03,1.350000000000000000e+02,1.439049132480106907e-01
3.300000000000000000e+02,1.376216645558795137e-01,4.020118558826725821e-03,5.200000000000000000e+01,1.437610083347626855e-01
3.310000000000000000e+02,6.399150906738296229e-02,9.275234228218027198e-04,9.000000000000000000e+01,1.436172473264279159e-01
3.320000000000000000e+02,7.396229637871391815e-02,1.509252991238856827e-03,1.530000000000000000e+02,1.434736300791014940e-01
3.330000000000000000e+02,6.129853168048832179e-02,1.092849291124832478e-03,1.850000000000000000e+02,1.433301564490223889e-01
3.340000000000000000e+02,7.318272068424103161e-02,1.229850529905081617e-03,7.000000000000000000e+01,1.431868262925733715e-01
3.350000000000000000e+02,5.243548031416870453e-02,6.533212273885154620e-04,1.000000000000000000e+02,1.430436394662807920e-01
3.360000000000000000e+02,5.969711486306805009e-02,8.565236763258348394e-04,1.410000000000000000e+02,1.429005958268145249e-01
3.370000000000000000e+02,6.289082938570379755e-02,8.730853822277197512e-04,1.540000000000000000e+02,1.427576952309877190e-01
3.380000000000000000e+02,4.326719434503152606e-02,5.057579901676412552e-04,2.630000000000000000e+02,1.426149375357567417e-01
3.390000000000000000e+02,4.631732181259709535e-02,5.501900708204738233e-04,1.500000000000000000e+02,1.424723225982209851e-01
3.400000000000000000e+02,4.553643471520933683e-02,5.042122441264434290e-04,1.410000000000000000e+02,1.423298502756227546e-01
3.410000000000000000e+02,4.952545533045069059e-02,5.368117890467050297e-04,8.800000000000000000e+01,1.421875204253471303e-01
3.420000000000000000e+02,4.120503575661649265e-02,4.148252892454210852e-04,1.410000000000000000e+02,1.420453329049217728e-01
3.430000000000000000e+02,5.230532085159395050e-02,6.635983798068308950e-04,1.170000000000000000e+02,1.419032875720168396e-01
3.440000000000000000e+02,5.703747010585574068e-02,7.654177720583388170e-04,1.410000000000000000e+02,1.417613842844448191e-01
3.450000000000000000e+02,1.090190443144093968e-01,2.390009337707178425e-03,4.400000000000000000e+01,1.416196229001603635e-01
3.460000000000000000e+02,4.866169200619193530e-02,5.774036057759915309e-04,9.600000000000000000e+01,1.414780032772602059e-01
3.470000000000000000e+02,5.740489101440492820e-02,7.519678288920663995e-04,1.000000000000000000e+02,1.413365252739829381e-01
3.480000000000000000e+02,3.839577760515148347e-02,3.975113528310953099e-04,1.680000000000000000e+02,1.411951887487089552e-01
3.490000000000000000e+02,4.716430929760529606e-02,5.325485427395260487e-04,1.380000000000000000e+02,1.410539935599602335e-01
3.500000000000000000e+02,4.806059470509469606e-02,6.014462571356611262e-04,9.800000000000000000e+01,1.409129395664002748e-01
3.510000000000000000e+02,7.021176957273872477e-02,1.109352874036550031e-03,7.200000000000000000e+01,1.407720266268338849e-01
3.520000000000000000e+02,3.627861453168576555e-02,3.675856173975799719e-04,6.000000000000000000e+01,1.406312546002070618e-01
3.530000000000000000e+02,4.807208092650002568e-02,5.817349350273023131e-04,1.290000000000000000e+02,1.404906233456068576e-01
3.540000000000000000e+02,4.238542183867012592e-02,4.557627408904061186e-04,2.320000000000000000e+02,1.403501327222612394e-01
3.550000000000000000e+02,5.622702271783599354e-02,7.318168557055926889e-04,7.900000000000000000e+01,1.402097825895389782e-01
3.560000000000000000e+02,8.067079684000445783e-02,1.355741111579679891e-03,4.400000000000000000e+01,1.400695728069494272e-01
3.570000000000000000e+02,4.456507848862187315e-02,4.929151636827780718e-04,1.930000000000000000e+02,1.399295032341424661e-01
3.580000000000000000e+02,8.531752898727021361e-02,1.516239669783298223e-03,6.100000000000000000e+01,1.397895737309083342e-01
3.590000000000000000e+02,3.708234191927498036e-02,3.461013296329991992e-04,1.280000000000000000e+02,1.396497841571774368e-01
3.600000000000000000e+02,4.037383957366395132e-02,3.909865322467834985e-04,6.200000000000000000e+01,1.395101343730202614e-01
3.610000000000000000e+02,4.136339451106414017e-02,4.653064429809992335e-04,7.500000000000000000e+01,1.393706242386472394e-01
3.620000000000000000e+02,6.901987740608538091e-02,1.081244440449669010e-03,1.050000000000000000e+02,1.392312536144085788e-01
3.630000000000000000e+02,6.344525844999096553e-02,8.851929003767860724e-04,8.700000000000000000e+01,1.390920223607941819e-01
3.640000000000000000e+02,3.976723743182462856e-02,4.121331264258266958e-04,5.700000000000000000e+01,1.389529303384333947e-01
3.650000000000000000e+02,1.141244686232025934e-01,2.291262130625064657e-03,2.700000000000000000e+01,1.388139774080949518e-01
3.660000000000000000e+02,3.930797873513070667e-02,3.618764009392771834e-04,8.600000000000000000e+01,1.386751634306868652e-01
3.670000000000000000e+02,3.987657644794694728e-02,3.992436798298612142e-04,7.800000000000000000e+01,1.385364882672561748e-01
3.680000000000000000e+02,6.033991701861122353e-02,8.108606002035816584e-04,6.300000000000000000e+01,1.383979517789889202e-01
3.690000000000000000e+02,5.017474579016947128e-02,6.071700109772716928e-04,7.500000000000000000e+01,1.382595538272099189e-01
3.700000000000000000e+02,7.083529169198084230e-02,9.838918532413213226e-04,4.800000000000000000e+01,1.381212942733827109e-01
3.710000000000000000e+02,4.213780737148974109e-02,4.267968027215973204e-04,1.050000000000000000e+02,1.379831729791093364e-01
3.720000000000000000e+02,5.731673344961227962e-02,7.121616822527935403e-04,1.020000000000000000e+02,1.378451898061302250e-01
3.730000000000000000e+02,5.457315645149190403e-02,6.872673270742259708e-04,9.000000000000000000e+01,1.377073446163240844e-01
3.740000000000000000e+02,5.814218808218713647e-02,8.278497206136812159e-04,1.200000000000000000e+02,1.375696372717077620e-01
3.750000000000000000e+02,8.745133932673329613e-02,1.361736133153938289e-03,5.800000000000000000e+01,1.374320676344360503e-01
3.760000000000000000e+02,4.123833332523050427e-02,4.192152154931020583e-04,6.800000000000000000e+01,1.372946355668016039e-01
3.770000000000000000e+02,7.264706585537725192e-02,1.212726580185194717e-03,1.170000000000000000e+02,1.371573409312348002e-01
3.780000000000000000e+02,6.810470543700523904e-02,1.191907468042986175e-03,1.330000000000000000e+02,1.370201835903035736e-01
3.790000000000000000e+02,6.498133480223267089e-02,9.555207538974660065e-04,6.800000000000000000e+01,1.368831634067132763e-01
3.800000000000000000e+02,3.465294101111783542e-02,3.249850146418691715e-04,8.000000000000000000e+01,1.367462802433065672e-01
3.810000000000000000e+02,5.161422923229121856e-02,7.718998702553204333e-04,1.180000000000000000e+02,1.366095339630632732e-01
3.820000000000000000e+02,5.108885133957940389e-02,6.899981869780571044e-04,1.340000000000000000e+02,1.364729244291002230e-01
3.830000000000000000e+02,5.314352263027893875e-02,6.264997124873615151e-04,7.400000000000000000e+01,1.363364515046711356e-01
3.840000000000000000e+02,4.339561545288168898e-02,4.235193259057778645e-04,1.190000000000000000e+02,1.362001150531664539e-01
3.850000000000000000e+02,3.611738269015333375e-02,2.752943376868205471e-04,6.200000000000000000e+01,1.360639149381132895e-01
3.860000000000000000e+02,4.877181766032499810e-02,5.029322747846192007e-04,8.600000000000000000e+01,1.359278510231751724e-01
3.870000000000000000e+02,4.334515777576392753e-02,4.586239123945639977e-04,1.430000000000000000e+02,1.357919231721519959e-01
3.880000000000000000e+02,4.534945589798812515e-02,4.276228972585800498e-04,9.700000000000000000e+01,1.356561312489798499e-01
3.890000000000000000e+02,4.574019875686678033e-02,4.347734292006118521e-04,8.400000000000000000e+01,1.355204751177308820e-01
3.900000000000000000e+02,3.524074904963649807e-02,2.868070138523965318e-04,8.300000000000000000e+01,1.353849546426131589e-01
3.910000000000000000e+02,4.117515798899589602e-02,4.306294255739067625e-04,8.600000000000000000e+01,1.352495696879705556e-01
3.920000000000000000e+02,3.880591102142690735e-02,4.173696643482354492e-04,1.130000000000000000e+02,1.351143201182825881e-01
3.930000000000000000e+02,3.087655430577102358e-02,2.508205607015661916e-04,1.570000000000000000e+02,1.349792057981643034e-01
3.940000000000000000e+02,5.667314151789364790e-02,6.720897869170580543e-04,5.700000000000000000e+01,1.348442265923661398e-01
3.950000000000000000e+02,4.147740057348522219e-02,3.796520904180278452e-04,1.040000000000000000e+02,1.347093823657737610e-01
3.960000000000000000e+02,3.882695410756487053e-02,3.397690573906599521e-04,9.000000000000000000e+01,1.345746729834080002e-01
3.970000000000000000e+02,4.180043968193006276e-02,4.374496606311656767e-04,8.600000000000000000e+01,1.344400983104245828e-01
3.980000000000000000e+02,5.500371245077226301e-02,7.468751325060610626e-04,1.200000000000000000e+02,1.343056582121141540e-01
3.990000000000000000e+02,5.155424188935237018e-02,5.973692256400335056e-04,9.200000000000000000e+01,1.341713525539020291e-01
4.000000000000000000e+02,5.836416585966285736e-02,7.824852188992582848e-04,1.030000000000000000e+02,1.340371812013481378e-01
4.010000000000000000e+02,7.386370461203888016e-02,1.200974021069259670e-03,4.800000000000000000e+01,1.339031440201468026e-01
4.020000000000000000e+02,3.713525996659473860e-02,2.956723347180454601e-04,6.500000000000000000e+01,1.337692408761266549e-01
4.030000000000000000e+02,4.474747318942345203e-02,3.912336893705392767e-04,8.800000000000000000e+01,1.336354716352505245e-01
4.040000000000000000e+02,3.514191099214066666e-02,3.171733552620806793e-04,8.100000000000000000e+01,1.335018361636152728e-01
4.050000000000000000e+02,3.166461605700784249e-02,2.839780709302495727e-04,1.840000000000000000e+02,1.333683343274516542e-01
4.060000000000000000e+02,3.500780300335883805e-02,3.864578895943625737e-04,1.200000000000000000e+02,1.332349659931242047e-01
4.070000000000000000e+02,4.263836178546384637e-02,4.656078419834320213e-04,1.020000000000000000e+02,1.331017310271310761e-01
4.080000000000000000e+02,3.382342871391567918e-02,2.870693953776278667e-04,1.740000000000000000e+02,1.329686292961039518e-01
4.090000000000000000e+02,3.676529650386163584e-02,3.542372178312252562e-04,2.830000000000000000e+02,1.328356606668078532e-01
4.100000000000000000e+02,3.594807112103162033e-02,3.153935881624840153e-04,2.190000000000000000e+02,1.327028250061410564e-01
4.110000000000000000e+02,3.002329595742513416e-02,1.966257889293858451e-04,1.230000000000000000e+02,1.325701221811349251e-01
4.120000000000000000e+02,4.137445645960752955e-02,3.928286346730502942e-04,1.010000000000000000e+02,1.324375520589538002e-01
4.130000000000000000e+02,2.992724112499374131e-02,2.149955722489878848e-04,1.970000000000000000e+02,1.323051145068948331e-01
4.140000000000000000e+02,3.858191341913702610e-02,3.558662495598165351e-04,1.560000000000000000e+02,1.321728093923879299e-01
4.150000000000000000e+02,5.009136440663779916e-02,4.918612087781923381e-04,6.000000000000000000e+01,1.320406365829955297e-01
4.160000000000000000e+02,3.178706820179023201e-02,2.823643086418150226e-04,1.150000000000000000e+02,1.319085959464125213e-01
4.170000000000000000e+02,2.675421420331754174e-02,1.876942989131433377e-04,1.790000000000000000e+02,1.317766873504661040e-01
4.180000000000000000e+02,3.543524464421642789e-02,2.599091020556938193e-04,8.800000000000000000e+01,1.316449106631156496e-01
4.190000000000000000e+02,3.869698854131009558e-02,4.071289816210713563e-04,1.390000000000000000e+02,1.315132657524525350e-01
4.200000000000000000e+02,6.309592596101752660e-02,7.682762258685327814e-04,4.200000000000000000e+01,1.313817524867000874e-01
4.210000000000000000e+02,3.259398454667435802e-02,2.390347935675711142e-04,1.500000000000000000e+02,1.312503707342133896e-01
4.220000000000000000e+02,3.051626874703389225e-02,2.185169232013327702e-04,1.270000000000000000e+02,1.311191203634791691e-01
4.230000000000000000e+02,3.284109303921713824e-02,2.879603218377046266e-04,2.020000000000000000e+02,1.309880012431156870e-01
4.240000000000000000e+02,3.282563863532358961e-02,2.534651008535353483e-04,1.500000000000000000e+02,1.308570132418725718e-01
4.250000000000000000e+02,3.604811021776035268e-02,2.908716098886259850e-04,9.900000000000000000e+01,1.307261562286307077e-01
4.260000000000000000e+02,3.142985226858704961e-02,2.190242596349978635e-04,1.810000000000000000e+02,1.305954300724020689e-01
4.270000000000000000e+02,2.946791449548193109e-02,1.791767812063374597e-04,1.400000000000000000e+02,1.304648346423296634e-01
4.280000000000000000e+02,2.772661641180481848e-02,2.218553819228945647e-04,1.450000000000000000e+02,1.303343698076873391e-01
4.290000000000000000e+02,3.745516086760364294e-02,2.664386579905301438e-04,6.700000000000000000e+01,1.302040354378796450e-01
4.300000000000000000e+02,2.408466312421414166e-02,1.174772597462832660e-04,1.960000000000000000e+02,1.300738314024417752e-01
4.310000000000000000e+02,3.639252923216861058e-02,2.706807071553532940e-04,1.030000000000000000e+02,1.299437575710393200e-01
4.320000000000000000e+02,3.364157418389208259e-02,2.845450275855645095e-04,1.360000000000000000e+02,1.298138138134682928e-01
4.330000000000000000e+02,2.958206976625132878e-02,2.402973585766072834e-04,1.240000000000000000e+02,1.296839999996548254e-01
4.340000000000000000e+02,3.896163568230511659e-02,4.189051083014799413e-04,1.070000000000000000e+02,1.295543159996551674e-01
4.350000000000000000e+02,3.217489275825868161e-02,2.011839014012635962e-04,7.700000000000000000e+01,1.294247616836555204e-01
4.360000000000000000e+02,2.073041243524357743e-02,8.761861156484921829e-05,6.000000000000000000e+01,1.292953369219718707e-01
4.370000000000000000e+02,2.634129302727575631e-02,1.450875144857706250e-04,1.760000000000000000e+02,1.291660415850499066e-01
4.380000000000000000e+02,3.726024708500828841e-02,2.653721282235646799e-04,7.800000000000000000e+01,1.290368755434648518e-01
4.390000000000000000e+02,2.501514979113013751e-02,1.286253734189629291e-04,1.800000000000000000e+02,1.289078386679213817e-01
4.400000000000000000e+02,4.446993914305717027e-02,4.247744394385513525e-04,6.200000000000000000e+01,1.287789308292534574e-01
4.410000000000000000e+02,3.649454137191600334e-02,2.474848766133292527e-04,6.900000000000000000e+01,1.286501518984242143e-01
4.420000000000000000e+02,3.773529843467267331e-02,3.252869802405743550e-04,1.460000000000000000e+02,1.285215017465257958e-01
4.430000000000000000e+02,3.658280797505980564e-02,2.860942464961383630e-04,8.500000000000000000e+01,1.283929802447792701e-01
4.440000000000000000e+02,3.259093924255416358e-02,2.257639011463337419e-04,1.190000000000000000e+02,1.282645872645344909e-01
4.450000000000000000e+02,3.912596885900265775e-02,3.168598409219523619e-04,1.140000000000000000e+02,1.281363226772699593e-01
4.460000000000000000e+02,3.944333812249970622e-02,2.768746383474610237e-04,6.300000000000000000e+01,1.280081863545926846e-01
4.470000000000000000e+02,4.221225738305659642e-02,4.069262343833855299e-04,1.340000000000000000e+02,1.278801781682381011e-01
4.480000000000000000e+02,3.784131217614538495e-02,2.675100708765549965e-04,7.900000000000000000e+01,1.277522979900698741e-01
4.490000000000000000e+02,3.438206014210033051e-02,3.015043027594336992e-04,1.180000000000000000e+02,1.276245456920798160e-01
4.500000000000000000e+02,4.605800691264737290e-02,4.325498207967828717e-04,5.200000000000000000e+01,1.274969211463877483e-01
4.510000000000000000e+02,3.987463581668305307e-02,4.502994254274143588e-04,1.310000000000000000e+02,1.273694242252413622e-01
4.520000000000000000e+02,3.535216292391738652e-02,3.049565620479258317e-04,1.480000000000000000e+02,1.272420548010161079e-01
4.530000000000000000e+02,3.359323869645932520e-02,2.957721454052625104e-04,1.150000000000000000e+02,1.271148127462150834e-01
4.540000000000000000e+02,2.789214322063755455e-02,1.698335443492390634e-04,2.160000000000000000e+02,1.269876979334688682e-01
4.550000000000000000e+02,3.415698560992477817e-02,2.233020094768303017e-04,1.010000000000000000e+02,1.268607102355354121e-01
4.560000000000000000e+02,2.544022862157412079e-02,1.578327633634318762e-04,1.720000000000000000e+02,1.267338495252998687e-01
4.570000000000000000e+02,3.000877685268322700e-02,2.147134933131904027e-04,1.130000000000000000e+02,1.266071156757745675e-01
