episodeNum,averagePredictionError,averageFreeEnergy,steps,eta
1.600000000000000000e+01,1.194449760369772351e+00,4.837014466312620775e-01,1.200000000000000000e+01,1.968238883631280023e-01
1.700000000000000000e+01,3.961483484255602372e-01,7.669803033934567693e-02,3.200000000000000000e+01,1.966270644747648844e-01
1.800000000000000000e+01,1.073809885093756300e+00,3.679186383623033740e-01,1.100000000000000000e+01,1.964304374102901207e-01
1.900000000000000000e+01,6.456943749902819274e-01,1.400069097684010222e-01,1.800000000000000000e+01,1.962340069728798209e-01
2.000000000000000000e+01,6.658282183065896698e-01,1.432751225364516934e-01,1.500000000000000000e+01,1.960377729659069368e-01
2.100000000000000000e+01,5.981594614336156468e-01,1.347849800363857542e-01,8.100000000000000000e+01,1.958417351929410410e-01
2.200000000000000000e+01,4.108450065208854585e-01,7.149635704015089299e-02,6.500000000000000000e+01,1.956458934577481046e-01
2.300000000000000000e+01,5.061854005054876593e-01,9.502449335083523740e-02,9.100000000000000000e+01,1.954502475642903581e-01
2.400000000000000000e+01,6.054965124102845708e-01,1.542556734248834438e-01,6.000000000000000000e+01,1.952547973167260698e-01
2.500000000000000000e+01,7.282171189053235905e-01,1.929704056264444634e-01,3.000000000000000000e+01,1.950595425194093513e-01
2.600000000000000000e+01,4.140043107391486732e-01,7.015307872602369321e-02,7.600000000000000000e+01,1.948644829768899356e-01
2.700000000000000000e+01,6.267170366995966635e-01,1.463937036489297572e-01,1.900000000000000000e+01,1.946696184939130381e-01
2.800000000000000000e+01,8.463362296328621470e-01,2.042070660945018712e-01,1.200000000000000000e+01,1.944749488754191347e-01
2.900000000000000000e+01,6.514881016959792603e-01,1.268617389551981722e-01,1.700000000000000000e+01,1.942804739265437119e-01
3.000000000000000000e+01,6.095641072412391059e-01,9.756957043107972183e-02,1.900000000000000000e+01,1.940861934526171562e-01
3.100000000000000000e+01,6.421601689259083257e-01,1.124376027034801884e-01,1.300000000000000000e+01,1.938921072591645312e-01
3.200000000000000000e+01,3.479804072540425564e-01,3.764044703042290080e-02,2.800000000000000000e+01,1.936982151519053563e-01
3.300000000000000000e+01,3.252717511895742430e-01,3.684254268106176150e-02,3.100000000000000000e+01,1.935045169367534401e-01
3.400000000000000000e+01,3.834421697907610671e-01,4.910696142506865147e-02,7.400000000000000000e+01,1.933110124198166857e-01
3.500000000000000000e+01,5.179239760097743561e-01,1.064075867357891780e-01,3.000000000000000000e+01,1.931177014073968690e-01
3.600000000000000000e+01,4.719536617307135695e-01,7.154036970915540750e-02,9.600000000000000000e+01,1.929245837059894719e-01
3.700000000000000000e+01,6.532390842334638847e-01,2.102113811502641927e-01,6.700000000000000000e+01,1.927316591222834885e-01
3.800000000000000000e+01,3.324855921723115504e-01,4.269634285572639770e-02,2.020000000000000000e+02,1.925389274631612024e-01
3.900000000000000000e+01,6.437042403226399534e-01,1.723469554409794713e-01,2.100000000000000000e+01,1.923463885356980485e-01
4.000000000000000000e+01,2.654065726068988162e-01,2.339280216653542507e-02,4.600000000000000000e+01,1.921540421471623628e-01
4.100000000000000000e+01,3.053280897144908801e-01,3.237150859782836343e-02,6.200000000000000000e+01,1.919618881050151882e-01
4.200000000000000000e+01,2.972944981354020966e-01,3.018490377706265285e-02,1.120000000000000000e+02,1.917699262169101637e-01
4.300000000000000000e+01,4.711938267509945821e-01,9.563084722500461710e-02,5.100000000000000000e+01,1.915781562906932467e-01
4.400000000000000000e+01,2.825125027473638917e-01,3.172050336233003115e-02,3.800000000000000000e+01,1.913865781344025463e-01
4.500000000000000000e+01,3.888241850307068148e-01,4.752477730794843480e-02,4.400000000000000000e+01,1.911951915562681570e-01
4.600000000000000000e+01,2.793274965612684291e-01,2.692350712478741581e-02,1.510000000000000000e+02,1.910039963647118810e-01
4.700000000000000000e+01,7.603305785164456987e-01,2.497451710926709700e-01,2.500000000000000000e+01,1.908129923683471729e-01
4.800000000000000000e+01,3.864980037508035093e-01,4.335494052527572029e-02,3.100000000000000000e+01,1.906221793759788341e-01
4.900000000000000000e+01,2.787277129181762736e-01,2.648403964232389635e-02,1.580000000000000000e+02,1.904315571966028464e-01
5.000000000000000000e+01,5.762685033587419126e-01,1.301661296990901939e-01,6.100000000000000000e+01,1.902411256394062333e-01
5.100000000000000000e+01,4.089453101013464931e-01,7.029767741938858228e-02,4.000000000000000000e+01,1.900508845137668379e-01
5.200000000000000000e+01,3.430164759922764151e-01,3.956228412192260013e-02,3.100000000000000000e+01,1.898608336292530729e-01
5.300000000000000000e+01,3.038498732403006608e-01,2.941601743838972299e-02,3.000000000000000000e+01,1.896709727956238101e-01
5.400000000000000000e+01,3.827776481323438285e-01,4.265781295979612781e-02,4.300000000000000000e+01,1.894813018228281853e-01
5.500000000000000000e+01,2.848643747813068838e-01,2.835970225448984292e-02,7.700000000000000000e+01,1.892918205210053495e-01
5.600000000000000000e+01,4.214091137694180311e-01,6.632913608716360654e-02,2.800000000000000000e+01,1.891025287004843569e-01
5.700000000000000000e+01,3.398543188538419857e-01,3.476095543530049320e-02,3.500000000000000000e+01,1.889134261717838603e-01
5.800000000000000000e+01,3.069578197860575175e-01,3.194476375158308845e-02,3.000000000000000000e+01,1.887245127456120830e-01
5.900000000000000000e+01,3.492275911386366061e-01,3.861588735685018287e-02,7.600000000000000000e+01,1.885357882328664580e-01
6.000000000000000000e+01,4.019589442555580039e-01,7.436335265791781113e-02,9.000000000000000000e+01,1.883472524446336005e-01
6.100000000000000000e+01,7.134264655316286952e-01,2.072825500412735777e-01,2.700000000000000000e+01,1.881589051921889744e-01
6.200000000000000000e+01,4.206746405005441503e-01,4.931497678595078704e-02,1.800000000000000000e+01,1.879707462869967816e-01
6.300000000000000000e+01,1.784550619898246093e-01,1.056636175624593200e-02,2.390000000000000000e+02,1.877827755407097954e-01
6.400000000000000000e+01,5.976799705630801984e-01,1.554811058833749648e-01,4.300000000000000000e+01,1.875949927651690829e-01
6.500000000000000000e+01,3.316453105726510087e-01,4.167589466521530450e-02,4.700000000000000000e+01,1.874073977724039219e-01
6.600000000000000000e+01,3.481882219339240692e-01,4.595037100121352608e-02,3.500000000000000000e+01,1.872199903746315230e-01
6.700000000000000000e+01,4.268569182727103839e-01,5.565312183549823988e-02,1.900000000000000000e+01,1.870327703842568912e-01
6.800000000000000000e+01,2.664419590546693306e-01,2.252589146569079423e-02,4.200000000000000000e+01,1.868457376138726311e-01
6.900000000000000000e+01,2.507895707326034396e-01,2.155934098203715621e-02,1.040000000000000000e+02,1.866588918762587535e-01
7.000000000000000000e+01,5.259915934848787833e-01,1.136182894004770794e-01,3.700000000000000000e+01,1.864722329843825077e-01
