episodeNum,averagePredictionError,averageFreeEnergy,steps,eta
2.000000000000000000e+01,4.333302801649404068e-01,7.705896273408241459e-02,8.200000000000000000e+01,1.960377729659069368e-01
2.100000000000000000e+01,5.395951665574367784e-01,1.336178029808640366e-01,4.900000000000000000e+01,1.958417351929410410e-01
2.200000000000000000e+01,4.995799867937080196e-01,1.050632500844907169e-01,2.000000000000000000e+01,1.956458934577481046e-01
2.300000000000000000e+01,7.751332468557061706e-01,1.990857495264277688e-01,1.500000000000000000e+01,1.954502475642903581e-01
2.400000000000000000e+01,3.407843750903425950e-01,5.130839583816947796e-02,9.200000000000000000e+01,1.952547973167260698e-01
2.500000000000000000e+01,4.343542536424730982e-01,7.842355632397662868e-02,6.800000000000000000e+01,1.950595425194093513e-01
2.600000000000000000e+01,4.728722984418762265e-01,1.034412245423297350e-01,9.300000000000000000e+01,1.948644829768899356e-01
2.700000000000000000e+01,7.810050059236316455e-01,1.827450856608242857e-01,1.100000000000000000e+01,1.946696184939130381e-01
2.800000000000000000e+01,5.066645661493787145e-01,8.132025410914661689e-02,2.400000000000000000e+01,1.944749488754191347e-01
2.900000000000000000e+01,3.649924253031421872e-01,5.257664511780109351e-02,7.600000000000000000e+01,1.942804739265437119e-01
3.000000000000000000e+01,8.553597115659710148e-01,2.676180295527564867e-01,1.200000000000000000e+01,1.940861934526171562e-01
3.100000000000000000e+01,9.042553934104957669e-01,2.431362719066747502e-01,1.300000000000000000e+01,1.938921072591645312e-01
3.200000000000000000e+01,9.919655371494311424e-01,3.179949239794438443e-01,1.000000000000000000e+01,1.936982151519053563e-01
3.300000000000000000e+01,3.030952793489116170e-01,3.715286982119895415e-02,1.650000000000000000e+02,1.935045169367534401e-01
3.400000000000000000e+01,4.231895123308129780e-01,8.654054411915529377e-02,8.300000000000000000e+01,1.933110124198166857e-01
3.500000000000000000e+01,3.104839736707905584e-01,4.051927401422338038e-02,1.580000000000000000e+02,1.931177014073968690e-01
3.600000000000000000e+01,7.246730074976833746e-01,2.429620696414754588e-01,2.100000000000000000e+01,1.929245837059894719e-01
3.700000000000000000e+01,3.533030887281605192e-01,4.654511450947682039e-02,1.090000000000000000e+02,1.927316591222834885e-01
3.800000000000000000e+01,4.406661018128518181e-01,1.351531122740873836e-01,7.500000000000000000e+01,1.925389274631612024e-01
3.900000000000000000e+01,2.655388733634791998e-01,2.582936121379294722e-02,4.900000000000000000e+01,1.923463885356980485e-01
4.000000000000000000e+01,5.557635054857152923e-01,9.078456299873965962e-02,1.700000000000000000e+01,1.921540421471623628e-01
4.100000000000000000e+01,2.928523728276939408e-01,3.526189065025185643e-02,5.600000000000000000e+01,1.919618881050151882e-01
4.200000000000000000e+01,2.974488153970001880e-01,3.654371467034092658e-02,7.500000000000000000e+01,1.917699262169101637e-01
4.300000000000000000e+01,4.068215926532006699e-01,6.075153394993193512e-02,5.600000000000000000e+01,1.915781562906932467e-01
4.400000000000000000e+01,2.286783296780190711e-01,2.199288975286595171e-02,3.040000000000000000e+02,1.913865781344025463e-01
4.500000000000000000e+01,5.095485832214401434e-01,1.083562786468766914e-01,4.000000000000000000e+01,1.911951915562681570e-01
4.600000000000000000e+01,3.101959663743822926e-01,3.484405519167940724e-02,7.200000000000000000e+01,1.910039963647118810e-01
4.700000000000000000e+01,3.307421891915180989e-01,5.949409486184206036e-02,7.700000000000000000e+01,1.908129923683471729e-01
4.800000000000000000e+01,4.291659458569571650e-01,7.078202132891903142e-02,5.400000000000000000e+01,1.906221793759788341e-01
4.900000000000000000e+01,2.615354756043390960e-01,2.957462058856712497e-02,2.230000000000000000e+02,1.904315571966028464e-01
