episodeNum,averagePredictionError,averageFreeEnergy,steps,eta
2.310000000000000000e+02,2.201175299998039125e-01,1.048646183045836081e-02,5.600000000000000000e+01,1.587295466528611809e-01
2.320000000000000000e+02,1.109357579821719786e-01,3.428284000692706068e-03,1.100000000000000000e+02,1.585708171062083227e-01
2.330000000000000000e+02,2.080627434923810193e-01,1.003275566074420325e-02,8.000000000000000000e+01,1.584122462891021099e-01
2.340000000000000000e+02,3.060303292652140073e-01,1.895394168519955180e-02,3.400000000000000000e+01,1.582538340428130130e-01
2.350000000000000000e+02,2.050789874359288945e-01,8.570112371604172302e-03,4.400000000000000000e+01,1.580955802087702089e-01
2.360000000000000000e+02,1.551507169272353659e-01,5.643787022145179723e-03,1.040000000000000000e+02,1.579374846285614420e-01
2.370000000000000000e+02,2.022108530394855774e-01,1.067675204455648640e-02,9.000000000000000000e+01,1.577795471439328856e-01
2.380000000000000000e+02,2.025769138534907476e-01,8.890075517669992697e-03,6.700000000000000000e+01,1.576217675967889476e-01
2.390000000000000000e+02,1.338718044245929550e-01,4.643612688611440525e-03,4.500000000000000000e+01,1.574641458291921592e-01
2.400000000000000000e+02,2.247322815171195753e-01,1.013034142414056225e-02,5.400000000000000000e+01,1.573066816833629533e-01
2.410000000000000000e+02,2.895191948168339691e-01,1.676029008353224770e-02,3.900000000000000000e+01,1.571493750016795810e-01
2.420000000000000000e+02,1.475636647041616845e-01,4.679978099545333350e-03,1.230000000000000000e+02,1.569922256266778893e-01
2.430000000000000000e+02,4.657155149515654347e-01,4.448858872087507049e-02,2.400000000000000000e+01,1.568352334010512106e-01
2.440000000000000000e+02,1.141688362860382860e-01,3.105126442668572958e-03,4.800000000000000000e+01,1.566783981676501680e-01
2.450000000000000000e+02,1.884077755940555821e-01,7.275896689119806804e-03,6.800000000000000000e+01,1.565217197694825091e-01
2.460000000000000000e+02,2.075822959425594194e-01,9.288663712846860487e-03,8.400000000000000000e+01,1.563651980497130223e-01
2.470000000000000000e+02,2.671086183121428315e-01,1.455027211430735823e-02,7.700000000000000000e+01,1.562088328516633151e-01
2.480000000000000000e+02,1.949556684630011638e-01,9.728313949482767301e-03,6.900000000000000000e+01,1.560526240188116476e-01
2.490000000000000000e+02,2.085827886728821301e-01,8.406835002886263800e-03,3.900000000000000000e+01,1.558965713947928489e-01
2.500000000000000000e+02,6.934961484125078124e-02,1.511881103226949850e-03,3.490000000000000000e+02,1.557406748233980676e-01
2.510000000000000000e+02,3.440574872493292191e-01,2.368117310952439977e-02,4.400000000000000000e+01,1.555849341485746606e-01
2.520000000000000000e+02,1.962339605039705726e-01,7.593849297184219679e-03,4.900000000000000000e+01,1.554293492144260824e-01
2.530000000000000000e+02,1.771366004223894619e-01,6.234556206039912167e-03,6.300000000000000000e+01,1.552739198652116626e-01
2.540000000000000000e+02,7.392565771026375632e-02,1.772164001317671133e-03,3.130000000000000000e+02,1.551186459453464395e-01
2.550000000000000000e+02,2.765128849908875530e-01,1.719589267097365592e-02,6.600000000000000000e+01,1.549635272994011048e-01
2.560000000000000000e+02,2.729809598265281467e-01,1.401210335573178922e-02,2.900000000000000000e+01,1.548085637721016983e-01
2.570000000000000000e+02,1.628823082575807935e-01,5.403719536014897802e-03,4.700000000000000000e+01,1.546537552083296074e-01
2.580000000000000000e+02,1.401159039957513286e-01,4.240437260821559341e-03,7.300000000000000000e+01,1.544991014531212903e-01
2.590000000000000000e+02,2.003717085246100871e-01,7.692091683042832223e-03,4.100000000000000000e+01,1.543446023516681642e-01
2.600000000000000000e+02,2.157436442584277358e-01,8.701364310657837622e-03,2.800000000000000000e+01,1.541902577493164950e-01
2.610000000000000000e+02,8.931092329611220459e-02,2.103674659056498867e-03,1.130000000000000000e+02,1.540360674915671746e-01
2.620000000000000000e+02,1.974330033327972023e-01,8.221238620979235551e-03,1.010000000000000000e+02,1.538820314240756104e-01
2.630000000000000000e+02,3.356457638387031484e-01,2.383616253087723555e-02,3.700000000000000000e+01,1.537281493926515308e-01
2.640000000000000000e+02,1.357931884106662879e-01,3.681787795754534916e-03,4.600000000000000000e+01,1.535744212432588740e-01
2.650000000000000000e+02,9.391048026830926820e-02,2.302110142372336150e-03,1.110000000000000000e+02,1.534208468220156218e-01
2.660000000000000000e+02,1.300467416764409523e-01,4.072426758081796640e-03,1.160000000000000000e+02,1.532674259751936052e-01
2.670000000000000000e+02,1.598819646196198430e-01,5.630630484450797370e-03,1.100000000000000000e+02,1.531141585492184209e-01
2.680000000000000000e+02,2.041941682275811021e-01,9.289786110218672260e-03,6.700000000000000000e+01,1.529610443906692097e-01
2.690000000000000000e+02,1.644632670175052158e-01,5.145948984059446792e-03,6.600000000000000000e+01,1.528080833462785448e-01
2.700000000000000000e+02,1.589202112023002378e-01,5.506721363935348015e-03,1.450000000000000000e+02,1.526552752629322662e-01
2.710000000000000000e+02,5.701721141715435648e-01,6.263316518713238357e-02,2.900000000000000000e+01,1.525026199876693411e-01
2.720000000000000000e+02,1.204500760460125719e-01,3.206178926509762640e-03,5.600000000000000000e+01,1.523501173676816700e-01
2.730000000000000000e+02,1.240784933943614582e-01,3.469345087999981848e-03,7.400000000000000000e+01,1.521977672503139756e-01
2.740000000000000000e+02,9.669291774343817536e-02,2.488480088845782239e-03,1.500000000000000000e+02,1.520455694830636639e-01
2.750000000000000000e+02,2.172322943662595707e-01,1.051588445212453191e-02,7.900000000000000000e+01,1.518935239135806026e-01
2.760000000000000000e+02,9.375843105416614698e-02,2.371747735304229835e-03,3.270000000000000000e+02,1.517416303896670093e-01
2.770000000000000000e+02,4.813897136652148800e-01,4.431150280067119168e-02,2.500000000000000000e+01,1.515898887592773414e-01
2.780000000000000000e+02,1.204044208890431428e-01,2.890580116334424098e-03,5.400000000000000000e+01,1.514382988705180733e-01
2.790000000000000000e+02,1.694527046258658964e-01,5.229740784457806956e-03,4.100000000000000000e+01,1.512868605716475578e-01
2.800000000000000000e+02,5.653954826228570207e-02,9.433468838952788725e-04,1.860000000000000000e+02,1.511355737110759156e-01
2.810000000000000000e+02,1.818034313358519727e-01,6.367938104319233877e-03,9.300000000000000000e+01,1.509844381373648403e-01
2.820000000000000000e+02,1.246000262345294679e-01,4.222020475081434202e-03,1.200000000000000000e+02,1.508334536992274877e-01
2.830000000000000000e+02,2.249173385131634784e-01,8.994819073343155585e-03,3.900000000000000000e+01,1.506826202455282537e-01
2.840000000000000000e+02,1.158644929739373886e-01,2.670104023369607865e-03,8.100000000000000000e+01,1.505319376252827190e-01
2.850000000000000000e+02,2.595668518678274639e-01,1.194988210576070076e-02,2.800000000000000000e+01,1.503814056876574268e-01
2.860000000000000000e+02,7.098329369133490885e-02,1.329276083644712145e-03,6.100000000000000000e+01,1.502310242819697716e-01
2.870000000000000000e+02,1.036416877076727638e-01,2.339985130556147645e-03,8.000000000000000000e+01,1.500807932576878057e-01
2.880000000000000000e+02,1.822268127901194856e-01,6.921063609256845363e-03,8.900000000000000000e+01,1.499307124644301270e-01
2.890000000000000000e+02,2.430709278717901323e-01,1.100362779969617927e-02,4.100000000000000000e+01,1.497807817519656859e-01
2.900000000000000000e+02,9.812480133612133670e-02,2.115253303725970254e-03,1.040000000000000000e+02,1.496310009702137289e-01
2.910000000000000000e+02,1.506509325064877836e-01,4.616033755278578683e-03,9.400000000000000000e+01,1.494813699692435216e-01
2.920000000000000000e+02,3.137801215179240599e-01,1.710554897499279303e-02,2.100000000000000000e+01,1.493318885992742651e-01
2.930000000000000000e+02,7.691213390377964199e-02,1.334481978741726763e-03,9.600000000000000000e+01,1.491825567106749850e-01
2.940000000000000000e+02,1.319714200798719483e-01,3.300424859477939059e-03,6.400000000000000000e+01,1.490333741539643098e-01
2.950000000000000000e+02,1.629175355618338872e-01,4.864012228535534270e-03,4.500000000000000000e+01,1.488843407798103591e-01
2.960000000000000000e+02,1.523289262105352870e-01,4.361541254376919731e-03,6.100000000000000000e+01,1.487354564390305500e-01
2.970000000000000000e+02,1.449377626839544742e-01,4.386077984436541344e-03,7.500000000000000000e+01,1.485867209825915136e-01
2.980000000000000000e+02,1.880572329564915157e-01,6.619824859077022040e-03,8.700000000000000000e+01,1.484381342616089283e-01
2.990000000000000000e+02,1.239283774585876324e-01,4.841810187320535162e-03,1.180000000000000000e+02,1.482896961273473257e-01
3.000000000000000000e+02,2.148964906749016579e-01,9.423315597900447718e-03,6.200000000000000000e+01,1.481414064312199796e-01
3.010000000000000000e+02,1.425308004617767133e-01,3.753057063602468092e-03,7.400000000000000000e+01,1.479932650247887671e-01
3.020000000000000000e+02,1.495889204909523762e-01,4.549995315789964745e-03,8.200000000000000000e+01,1.478452717597639743e-01
3.030000000000000000e+02,1.417735459287133570e-01,3.958872973421206920e-03,1.090000000000000000e+02,1.476974264880042131e-01
3.040000000000000000e+02,1.172771525402434012e-01,3.612004431589631043e-03,1.410000000000000000e+02,1.475497290615161994e-01
3.050000000000000000e+02,8.829092486401098061e-02,2.275648210802361585e-03,1.660000000000000000e+02,1.474021793324546692e-01
3.060000000000000000e+02,1.047078208718896369e-01,2.668401255916317150e-03,1.320000000000000000e+02,1.472547771531222127e-01
3.070000000000000000e+02,2.137053215467585310e-01,9.522730214178248137e-03,6.300000000000000000e+01,1.471075223759690798e-01
3.080000000000000000e+02,6.918538375810577568e-02,1.303273306543327806e-03,2.320000000000000000e+02,1.469604148535931243e-01
3.090000000000000000e+02,2.337609975109130600e-01,1.080904872030409754e-02,5.800000000000000000e+01,1.468134544387395268e-01
3.100000000000000000e+02,1.126520897285642614e-01,2.427315103775268094e-03,5.900000000000000000e+01,1.466666409843007945e-01
3.110000000000000000e+02,1.500965927243438913e-01,3.946419682602298092e-03,5.500000000000000000e+01,1.465199743433164836e-01
3.120000000000000000e+02,1.534469840300072552e-01,4.389853192485929957e-03,6.500000000000000000e+01,1.463734543689731715e-01
3.130000000000000000e+02,1.578617294953793271e-01,4.523105070388108023e-03,8.400000000000000000e+01,1.462270809146042072e-01
3.140000000000000000e+02,8.544966994782722536e-02,1.871150243590793179e-03,1.820000000000000000e+02,1.460808538336896001e-01
3.150000000000000000e+02,1.817366649591492245e-01,6.292162076634678219e-03,6.700000000000000000e+01,1.459347729798559090e-01
3.160000000000000000e+02,1.363172875164718190e-01,3.427607592526272888e-03,6.400000000000000000e+01,1.457888382068760480e-01
3.170000000000000000e+02,7.091628517174873580e-02,1.288573021001674030e-03,2.320000000000000000e+02,1.456430493686691752e-01
3.180000000000000000e+02,2.079686713448384572e-01,8.573857712707222065e-03,8.400000000000000000e+01,1.454974063193004985e-01
3.190000000000000000e+02,2.007491863400184262e-01,7.472083282451155370e-03,6.500000000000000000e+01,1.453519089129811925e-01
3.200000000000000000e+02,1.379167863069777344e-01,3.708831682651296709e-03,9.300000000000000000e+01,1.452065570040682041e-01
3.210000000000000000e+02,2.127880256836658102e-01,8.258610146533399560e-03,7.300000000000000000e+01,1.450613504470641413e-01
3.220000000000000000e+02,1.488340402248871375e-01,4.441380842323735048e-03,8.700000000000000000e+01,1.449162890966170791e-01
3.230000000000000000e+02,1.874377782060127617e-01,6.217219819587028844e-03,6.400000000000000000e+01,1.447713728075204487e-01
3.240000000000000000e+02,1.834069875898926838e-01,6.329339520466213329e-03,4.100000000000000000e+01,1.446266014347129258e-01
3.250000000000000000e+02,6.028165114201482211e-02,9.032841510801079173e-04,1.080000000000000000e+02,1.444819748332782094e-01
3.260000000000000000e+02,1.386733232902031820e-01,3.605923715470799821e-03,9.200000000000000000e+01,1.443374928584449379e-01
3.270000000000000000e+02,1.634595531756568576e-01,5.357543643313224940e-03,7.200000000000000000e+01,1.441931553655864950e-01
3.280000000000000000e+02,1.144986805029742788e-01,2.588208492346389614e-03,7.200000000000000000e+01,1.440489622102208989e-01
3.290000000000000000e+02,4.123013518198525434e-02,5.333485997970541497e-04,2.260000000000000000e+02,1.439049132480106907e-01
3.300000000000000000e+02,1.596908278461340314e-01,4.784277710190461101e-03,5.300000000000000000e+01,1.437610083347626855e-01
3.310000000000000000e+02,7.889305895785464484e-02,1.472287025167907763e-03,1.000000000000000000e+02,1.436172473264279159e-01
3.320000000000000000e+02,1.115546203489139188e-01,2.447726453396296530e-03,1.240000000000000000e+02,1.434736300791014940e-01
3.330000000000000000e+02,1.671924927521102056e-01,5.445083341547048324e-03,5.900000000000000000e+01,1.433301564490223889e-01
3.340000000000000000e+02,5.972465200518089351e-02,8.586474198739220149e-04,1.660000000000000000e+02,1.431868262925733715e-01
3.350000000000000000e+02,1.181288116368129637e-01,2.795461126538396467e-03,1.270000000000000000e+02,1.430436394662807920e-01
3.360000000000000000e+02,1.156370367981937874e-01,3.028249394069181585e-03,1.410000000000000000e+02,1.429005958268145249e-01
3.370000000000000000e+02,1.848079447886311344e-01,6.358692049585219601e-03,7.200000000000000000e+01,1.427576952309877190e-01
3.380000000000000000e+02,1.081896519252014272e-01,2.460970488008045257e-03,7.800000000000000000e+01,1.426149375357567417e-01
3.390000000000000000e+02,9.808041202735869046e-02,1.782642888857003923e-03,9.600000000000000000e+01,1.424723225982209851e-01
3.400000000000000000e+02,1.738839737364794302e-01,5.479576766822725868e-03,4.300000000000000000e+01,1.423298502756227546e-01
3.410000000000000000e+02,5.779029719772123264e-02,8.374002781253820716e-04,1.190000000000000000e+02,1.421875204253471303e-01
3.420000000000000000e+02,1.063892417480507419e-01,2.179889707906062287e-03,7.400000000000000000e+01,1.420453329049217728e-01
3.430000000000000000e+02,8.498716275619984384e-02,1.540089905408274741e-03,8.100000000000000000e+01,1.419032875720168396e-01
3.440000000000000000e+02,9.438074178892695565e-02,1.693732830380585783e-03,6.900000000000000000e+01,1.417613842844448191e-01
3.450000000000000000e+02,4.552915129829614854e-02,6.234628235953190885e-04,2.210000000000000000e+02,1.416196229001603635e-01
3.460000000000000000e+02,7.046767887814654741e-02,1.247639692151809648e-03,1.830000000000000000e+02,1.414780032772602059e-01
3.470000000000000000e+02,6.842735506194129458e-02,1.531240936250751741e-03,1.820000000000000000e+02,1.413365252739829381e-01
3.480000000000000000e+02,1.567237125280378229e-01,4.420218805768659324e-03,4.800000000000000000e+01,1.411951887487089552e-01
3.490000000000000000e+02,1.042639562347046356e-01,1.995580212186921949e-03,5.700000000000000000e+01,1.410539935599602335e-01
3.500000000000000000e+02,6.204028453554160522e-02,9.646913006504818835e-04,1.230000000000000000e+02,1.409129395664002748e-01
3.510000000000000000e+02,1.501698136099306191e-01,4.275268715369344961e-03,7.500000000000000000e+01,1.407720266268338849e-01
3.520000000000000000e+02,1.990770163234996115e-01,6.966021362133569851e-03,5.500000000000000000e+01,1.406312546002070618e-01
3.530000000000000000e+02,6.811814458724341215e-02,1.183162551005515059e-03,9.100000000000000000e+01,1.404906233456068576e-01
3.540000000000000000e+02,5.945326128793952669e-02,9.184323020396702435e-04,1.600000000000000000e+02,1.403501327222612394e-01
3.550000000000000000e+02,1.904370914231702794e-01,6.477435165848531226e-03,3.700000000000000000e+01,1.402097825895389782e-01
3.560000000000000000e+02,6.304587787722405745e-02,8.939317780154447564e-04,8.800000000000000000e+01,1.400695728069494272e-01
3.570000000000000000e+02,9.265097972654025293e-02,1.752759991635835729e-03,1.450000000000000000e+02,1.399295032341424661e-01
3.580000000000000000e+02,5.785943317896097282e-02,1.144535556911684430e-03,2.860000000000000000e+02,1.397895737309083342e-01
3.590000000000000000e+02,5.713173428144012467e-02,9.257753996757851897e-04,1.590000000000000000e+02,1.396497841571774368e-01
3.600000000000000000e+02,1.306577281999963813e-01,3.481891627463110095e-03,9.300000000000000000e+01,1.395101343730202614e-01
3.610000000000000000e+02,1.510503159700380404e-01,4.030489656358001750e-03,6.900000000000000000e+01,1.393706242386472394e-01
3.620000000000000000e+02,7.472401212228048373e-02,1.265233450597563541e-03,1.100000000000000000e+02,1.392312536144085788e-01
3.630000000000000000e+02,1.431404739159917172e-01,3.547564822004857423e-03,4.900000000000000000e+01,1.390920223607941819e-01
3.640000000000000000e+02,8.814136473333823718e-02,1.595958793885336562e-03,6.500000000000000000e+01,1.389529303384333947e-01
3.650000000000000000e+02,5.956493595661606355e-02,7.740074981938101575e-04,8.100000000000000000e+01,1.388139774080949518e-01
3.660000000000000000e+02,1.074080138475252966e-01,2.111018744782829255e-03,8.000000000000000000e+01,1.386751634306868652e-01
3.670000000000000000e+02,8.428852021168016517e-02,1.692232125482221947e-03,1.340000000000000000e+02,1.385364882672561748e-01
3.680000000000000000e+02,6.804837966397686566e-02,1.245804999238873164e-03,1.990000000000000000e+02,1.383979517789889202e-01
3.690000000000000000e+02,1.292478910312136742e-01,2.811933989837482346e-03,4.900000000000000000e+01,1.382595538272099189e-01
3.700000000000000000e+02,7.378532592401459977e-02,1.167544477755224882e-03,6.900000000000000000e+01,1.381212942733827109e-01
3.710000000000000000e+02,8.053283462181425045e-02,1.244181231598031354e-03,8.800000000000000000e+01,1.379831729791093364e-01
3.720000000000000000e+02,8.438009409769928193e-02,1.595694982105854039e-03,8.500000000000000000e+01,1.378451898061302250e-01
3.730000000000000000e+02,9.535389038086707070e-02,1.676824870240553817e-03,6.000000000000000000e+01,1.377073446163240844e-01
3.740000000000000000e+02,4.308498104928119160e-02,5.588973082258067880e-04,1.680000000000000000e+02,1.375696372717077620e-01
3.750000000000000000e+02,7.473404647034963266e-02,1.338237948331640580e-03,8.500000000000000000e+01,1.374320676344360503e-01
3.760000000000000000e+02,7.188545700875899336e-02,1.052957378359239971e-03,1.240000000000000000e+02,1.372946355668016039e-01
3.770000000000000000e+02,6.050047450250638920e-02,9.965682152153878051e-04,1.540000000000000000e+02,1.371573409312348002e-01
3.780000000000000000e+02,8.400088049808286661e-02,1.329140046087688926e-03,9.500000000000000000e+01,1.370201835903035736e-01
3.790000000000000000e+02,7.896226701673560167e-02,1.437786719709626239e-03,9.300000000000000000e+01,1.368831634067132763e-01
3.800000000000000000e+02,1.150338250259661521e-01,2.322023130872055263e-03,5.100000000000000000e+01,1.367462802433065672e-01
3.810000000000000000e+02,3.518545249237099715e-02,3.256534424048843947e-04,2.980000000000000000e+02,1.366095339630632732e-01
3.820000000000000000e+02,4.123485559347438850e-02,4.363788388917674821e-04,2.420000000000000000e+02,1.364729244291002230e-01
3.830000000000000000e+02,1.384370893832344851e-01,3.567153042890149322e-03,4.100000000000000000e+01,1.363364515046711356e-01
3.840000000000000000e+02,4.751887882375107480e-02,5.171738630906367240e-04,1.120000000000000000e+02,1.362001150531664539e-01
3.850000000000000000e+02,1.093141974123294224e-01,1.996541970073166875e-03,4.200000000000000000e+01,1.360639149381132895e-01
3.860000000000000000e+02,4.864512489029337167e-02,6.415684971441147416e-04,1.460000000000000000e+02,1.359278510231751724e-01
3.870000000000000000e+02,5.650353551239385014e-02,1.068631537661102930e-03,1.230000000000000000e+02,1.357919231721519959e-01
3.880000000000000000e+02,1.139892064374131847e-01,2.579187547088755954e-03,5.200000000000000000e+01,1.356561312489798499e-01
3.890000000000000000e+02,9.900207270047042818e-02,1.787192318487303535e-03,6.500000000000000000e+01,1.355204751177308820e-01
3.900000000000000000e+02,9.278804752997336924e-02,1.803331826012360972e-03,9.700000000000000000e+01,1.353849546426131589e-01
3.910000000000000000e+02,1.021089653273255238e-01,1.950878410592611634e-03,8.400000000000000000e+01,1.352495696879705556e-01
3.920000000000000000e+02,9.959589856251935269e-02,2.155293466165923103e-03,5.800000000000000000e+01,1.351143201182825881e-01
3.930000000000000000e+02,6.997430970893993296e-02,1.027498500231632111e-03,1.220000000000000000e+02,1.349792057981643034e-01
3.940000000000000000e+02,5.836136851253184016e-02,1.038977177153583859e-03,9.400000000000000000e+01,1.348442265923661398e-01
3.950000000000000000e+02,5.165381096310187048e-02,7.179955087780680962e-04,1.200000000000000000e+02,1.347093823657737610e-01
3.960000000000000000e+02,5.161045690145479176e-02,7.841839306008084728e-04,1.100000000000000000e+02,1.345746729834080002e-01
3.970000000000000000e+02,8.040521639653046282e-02,1.569429228522570231e-03,7.700000000000000000e+01,1.344400983104245828e-01
3.980000000000000000e+02,8.839991468124409890e-02,1.358766031025163525e-03,6.500000000000000000e+01,1.343056582121141540e-01
3.990000000000000000e+02,5.259276937050105100e-02,7.829418915380516059e-04,1.590000000000000000e+02,1.341713525539020291e-01
4.000000000000000000e+02,1.122019827310065387e-01,2.305300785167533565e-03,7.500000000000000000e+01,1.340371812013481378e-01
4.010000000000000000e+02,7.247841746348777925e-02,1.289652208774077309e-03,8.400000000000000000e+01,1.339031440201468026e-01
4.020000000000000000e+02,6.942063195217440530e-02,8.899226033166124025e-04,8.700000000000000000e+01,1.337692408761266549e-01
4.030000000000000000e+02,7.097981133477943017e-02,1.161249180823674875e-03,8.300000000000000000e+01,1.336354716352505245e-01
4.040000000000000000e+02,5.860814962184405369e-02,7.892484686598052893e-04,1.630000000000000000e+02,1.335018361636152728e-01
4.050000000000000000e+02,8.481271493594763622e-02,1.646367141200643118e-03,1.040000000000000000e+02,1.333683343274516542e-01
4.060000000000000000e+02,6.451340170538803764e-02,8.307079287837868323e-04,1.010000000000000000e+02,1.332349659931242047e-01
4.070000000000000000e+02,6.875006628756807903e-02,1.076685809840372899e-03,1.070000000000000000e+02,1.331017310271310761e-01
4.080000000000000000e+02,5.369633273357938413e-02,6.983488894915781606e-04,1.960000000000000000e+02,1.329686292961039518e-01
4.090000000000000000e+02,8.409350323251525705e-02,1.424800108608922358e-03,1.030000000000000000e+02,1.328356606668078532e-01
4.100000000000000000e+02,5.016028055785105161e-02,6.394237306936722013e-04,1.970000000000000000e+02,1.327028250061410564e-01
4.110000000000000000e+02,1.208614172728945113e-01,2.647658713341220511e-03,5.500000000000000000e+01,1.325701221811349251e-01
4.120000000000000000e+02,7.132320367289696206e-02,1.228701583371099486e-03,6.200000000000000000e+01,1.324375520589538002e-01
4.130000000000000000e+02,3.878585995406395176e-02,3.407670976312993246e-04,2.210000000000000000e+02,1.323051145068948331e-01
4.140000000000000000e+02,9.095183190729369538e-02,1.724035509113579050e-03,5.400000000000000000e+01,1.321728093923879299e-01
4.150000000000000000e+02,4.329628499299743166e-02,4.357573223776047499e-04,1.840000000000000000e+02,1.320406365829955297e-01
4.160000000000000000e+02,6.937972610481644986e-02,1.166154893998323913e-03,8.900000000000000000e+01,1.319085959464125213e-01
4.170000000000000000e+02,5.059613999650005439e-02,5.726378906103390303e-04,1.390000000000000000e+02,1.317766873504661040e-01
4.180000000000000000e+02,1.530380012876123574e-01,4.234949536164364647e-03,2.600000000000000000e+01,1.316449106631156496e-01
4.190000000000000000e+02,3.687935634282717146e-02,2.952789508803956367e-04,2.090000000000000000e+02,1.315132657524525350e-01
4.200000000000000000e+02,4.494264420938944710e-02,5.833498862140780753e-04,1.860000000000000000e+02,1.313817524867000874e-01
4.210000000000000000e+02,5.887390255479018480e-02,7.806051911653251853e-04,1.200000000000000000e+02,1.312503707342133896e-01
4.220000000000000000e+02,9.297940638169600869e-02,1.503075621330727304e-03,5.100000000000000000e+01,1.311191203634791691e-01
4.230000000000000000e+02,4.099536566243905389e-02,5.084668680583382706e-04,8.500000000000000000e+01,1.309880012431156870e-01
4.240000000000000000e+02,7.615368234502013778e-02,1.258166372653007859e-03,5.800000000000000000e+01,1.308570132418725718e-01
4.250000000000000000e+02,5.150148351625664228e-02,5.759520951203148543e-04,1.010000000000000000e+02,1.307261562286307077e-01
4.260000000000000000e+02,6.861880380138803137e-02,1.098438215743657506e-03,8.200000000000000000e+01,1.305954300724020689e-01
4.270000000000000000e+02,6.452542169271532901e-02,8.453725611833508161e-04,9.800000000000000000e+01,1.304648346423296634e-01
4.280000000000000000e+02,5.516630417315930568e-02,8.006305438548822276e-04,9.300000000000000000e+01,1.303343698076873391e-01
4.290000000000000000e+02,4.123100229537730171e-02,4.048168956490267407e-04,1.840000000000000000e+02,1.302040354378796450e-01
4.300000000000000000e+02,3.944801868476343482e-02,4.807905016491297165e-04,1.520000000000000000e+02,1.300738314024417752e-01
4.310000000000000000e+02,5.541996853456731403e-02,5.908630057765351315e-04,9.100000000000000000e+01,1.299437575710393200e-01
4.320000000000000000e+02,6.186441863268300756e-02,9.196424460597566516e-04,1.070000000000000000e+02,1.298138138134682928e-01
4.330000000000000000e+02,4.671971824173812987e-02,5.216623455127894883e-04,1.290000000000000000e+02,1.296839999996548254e-01
4.340000000000000000e+02,7.044074912606884675e-02,9.176299445419792370e-04,7.800000000000000000e+01,1.295543159996551674e-01
4.350000000000000000e+02,4.486461537388435061e-02,5.101066804123678038e-04,1.470000000000000000e+02,1.294247616836555204e-01
4.360000000000000000e+02,5.348706551024897532e-02,5.667326030856186837e-04,1.110000000000000000e+02,1.292953369219718707e-01
4.370000000000000000e+02,4.777385829140519402e-02,6.358509559890500535e-04,9.400000000000000000e+01,1.291660415850499066e-01
4.380000000000000000e+02,5.898660808726934740e-02,6.568205315387284134e-04,8.300000000000000000e+01,1.290368755434648518e-01
4.390000000000000000e+02,3.476814247790010332e-02,3.536812168965878253e-04,1.750000000000000000e+02,1.289078386679213817e-01
4.400000000000000000e+02,4.362184568085671760e-02,5.135709035338807205e-04,1.740000000000000000e+02,1.287789308292534574e-01
4.410000000000000000e+02,8.663051945510705232e-02,1.450227491688128260e-03,6.400000000000000000e+01,1.286501518984242143e-01
4.420000000000000000e+02,4.294152912515823706e-02,4.770349469111464851e-04,1.490000000000000000e+02,1.285215017465257958e-01
4.430000000000000000e+02,7.292205944652323246e-02,1.079465300603005967e-03,8.000000000000000000e+01,1.283929802447792701e-01
4.440000000000000000e+02,3.813792029146299140e-02,4.626723388864914239e-04,1.240000000000000000e+02,1.282645872645344909e-01
4.450000000000000000e+02,4.168607232038709642e-02,5.021293913945550341e-04,1.540000000000000000e+02,1.281363226772699593e-01
4.460000000000000000e+02,4.144812253939158392e-02,4.229925646519943966e-04,1.230000000000000000e+02,1.280081863545926846e-01
4.470000000000000000e+02,7.114624860109297622e-02,1.132173672021109757e-03,5.500000000000000000e+01,1.278801781682381011e-01
4.480000000000000000e+02,3.631642839132028650e-02,3.360624446203094103e-04,1.400000000000000000e+02,1.277522979900698741e-01
4.490000000000000000e+02,5.381024440352791954e-02,6.090122327212887758e-04,1.270000000000000000e+02,1.276245456920798160e-01
4.500000000000000000e+02,6.908822797338462496e-02,1.137540724334416917e-03,6.600000000000000000e+01,1.274969211463877483e-01
4.510000000000000000e+02,4.175945703729080916e-02,3.814568964223260324e-04,1.370000000000000000e+02,1.273694242252413622e-01
4.520000000000000000e+02,5.378827300368518166e-02,5.716149966320309373e-04,9.800000000000000000e+01,1.272420548010161079e-01
4.530000000000000000e+02,3.572254874198568103e-02,3.416085623792944185e-04,3.130000000000000000e+02,1.271148127462150834e-01
4.540000000000000000e+02,8.820273101677127137e-02,1.317630870292835384e-03,5.800000000000000000e+01,1.269876979334688682e-01
4.550000000000000000e+02,6.934507798984343441e-02,1.142159560125438882e-03,4.900000000000000000e+01,1.268607102355354121e-01
4.560000000000000000e+02,3.497277017727396659e-02,2.663491316832479450e-04,1.790000000000000000e+02,1.267338495252998687e-01
4.570000000000000000e+02,4.181743752290136701e-02,3.713563495251904611e-04,1.440000000000000000e+02,1.266071156757745675e-01
4.580000000000000000e+02,4.452519463725560650e-02,4.516427327183830209e-04,1.250000000000000000e+02,1.264805085600987922e-01
4.590000000000000000e+02,3.645516548290167469e-02,4.609535396846330319e-04,1.450000000000000000e+02,1.263540280515386971e-01
4.600000000000000000e+02,4.225403254597613623e-02,4.892756464872541995e-04,1.340000000000000000e+02,1.262276740234871686e-01
4.610000000000000000e+02,8.357594342373646235e-02,1.489240968291355265e-03,4.800000000000000000e+01,1.261014463494636861e-01
4.620000000000000000e+02,7.082126038520991651e-02,9.078988746217510819e-04,5.300000000000000000e+01,1.259753449031142114e-01
