episodeNum,averagePredictionError,averageFreeEnergy,steps,eta
2.310000000000000000e+02,2.491455248780905241e-01,1.314305427775160767e-02,3.800000000000000000e+01,1.587295466528611809e-01
2.320000000000000000e+02,9.817143025409547086e-02,3.043181538424809349e-03,1.720000000000000000e+02,1.585708171062083227e-01
2.330000000000000000e+02,1.754617310352918069e-01,1.071439976871485338e-02,8.800000000000000000e+01,1.584122462891021099e-01
2.340000000000000000e+02,2.048483098130849667e-01,8.820839313531633405e-03,6.900000000000000000e+01,1.582538340428130130e-01
2.350000000000000000e+02,1.622292822958253389e-01,6.313381807978727181e-03,1.270000000000000000e+02,1.580955802087702089e-01
2.360000000000000000e+02,1.973403962989765947e-01,1.300278631094432466e-02,8.000000000000000000e+01,1.579374846285614420e-01
2.370000000000000000e+02,2.983703405086788329e-01,1.735195048888935748e-02,4.100000000000000000e+01,1.577795471439328856e-01
2.380000000000000000e+02,2.458453660143858355e-01,1.188227364460983301e-02,3.300000000000000000e+01,1.576217675967889476e-01
2.390000000000000000e+02,1.595519847281376413e-01,5.273313041213758059e-03,5.600000000000000000e+01,1.574641458291921592e-01
2.400000000000000000e+02,9.152987745740071013e-02,2.411506962949117473e-03,2.180000000000000000e+02,1.573066816833629533e-01
2.410000000000000000e+02,1.304821468505445448e-01,4.460987831103420918e-03,8.000000000000000000e+01,1.571493750016795810e-01
2.420000000000000000e+02,1.428599379623202437e-01,6.155103039908403281e-03,7.900000000000000000e+01,1.569922256266778893e-01
2.430000000000000000e+02,1.370188511393050368e-01,3.961130096484489875e-03,5.500000000000000000e+01,1.568352334010512106e-01
2.440000000000000000e+02,2.052998715552597775e-01,8.422068922721315590e-03,8.000000000000000000e+01,1.566783981676501680e-01
2.450000000000000000e+02,1.208716853165850147e-01,5.319727255200351959e-03,1.810000000000000000e+02,1.565217197694825091e-01
2.460000000000000000e+02,3.997875388312706613e-01,3.217464921417621804e-02,3.500000000000000000e+01,1.563651980497130223e-01
2.470000000000000000e+02,1.873787802457027585e-01,6.898364953846718335e-03,6.300000000000000000e+01,1.562088328516633151e-01
2.480000000000000000e+02,1.154525789251800022e-01,4.007593775053713316e-03,1.480000000000000000e+02,1.560526240188116476e-01
2.490000000000000000e+02,5.136801414814818889e-01,5.263896894216953809e-02,2.700000000000000000e+01,1.558965713947928489e-01
2.500000000000000000e+02,9.346395499207160729e-02,2.217115763162235201e-03,1.380000000000000000e+02,1.557406748233980676e-01
2.510000000000000000e+02,1.642123942984728135e-01,6.620588516170413003e-03,7.000000000000000000e+01,1.555849341485746606e-01
2.520000000000000000e+02,9.610250712896040159e-02,2.345651702034955589e-03,8.200000000000000000e+01,1.554293492144260824e-01
2.530000000000000000e+02,1.380150890999432833e-01,4.059327030329442677e-03,8.100000000000000000e+01,1.552739198652116626e-01
2.540000000000000000e+02,1.630159470312017023e-01,5.858559299622568238e-03,1.200000000000000000e+02,1.551186459453464395e-01
2.550000000000000000e+02,2.123644902876010987e-01,1.116436086761620448e-02,7.600000000000000000e+01,1.549635272994011048e-01
2.560000000000000000e+02,1.123097300782363028e-01,3.258016017085871643e-03,6.500000000000000000e+01,1.548085637721016983e-01
2.570000000000000000e+02,1.543492661285784107e-01,6.172027740775212074e-03,6.900000000000000000e+01,1.546537552083296074e-01
2.580000000000000000e+02,1.651123904534502751e-01,6.784729455854427750e-03,1.570000000000000000e+02,1.544991014531212903e-01
2.590000000000000000e+02,3.680336290166055235e-01,3.147206864186771064e-02,6.000000000000000000e+01,1.543446023516681642e-01
2.600000000000000000e+02,7.571409721649843827e-02,1.825716610764634412e-03,1.290000000000000000e+02,1.541902577493164950e-01
2.610000000000000000e+02,1.733413746113778575e-01,6.044207956463656765e-03,7.900000000000000000e+01,1.540360674915671746e-01
2.620000000000000000e+02,1.105464107594499590e-01,3.992219610211067415e-03,1.330000000000000000e+02,1.538820314240756104e-01
2.630000000000000000e+02,1.746539146891519234e-01,5.880416007717772890e-03,3.800000000000000000e+01,1.537281493926515308e-01
2.640000000000000000e+02,1.411626046380917432e-01,3.849742899615209331e-03,4.500000000000000000e+01,1.535744212432588740e-01
2.650000000000000000e+02,1.439447786504480242e-01,4.154704753624414992e-03,7.600000000000000000e+01,1.534208468220156218e-01
2.660000000000000000e+02,2.451330492645025505e-01,1.112522183307488970e-02,4.700000000000000000e+01,1.532674259751936052e-01
2.670000000000000000e+02,1.139041295427191264e-01,2.981805639108021412e-03,1.700000000000000000e+02,1.531141585492184209e-01
2.680000000000000000e+02,3.390409668778289753e-01,2.475874062929188033e-02,5.900000000000000000e+01,1.529610443906692097e-01
2.690000000000000000e+02,1.685428902802001971e-01,5.623826696838066588e-03,7.500000000000000000e+01,1.528080833462785448e-01
2.700000000000000000e+02,9.573220308657763578e-02,2.610518389028777982e-03,1.570000000000000000e+02,1.526552752629322662e-01
2.710000000000000000e+02,2.815844620430637546e-01,1.611539535986908356e-02,5.700000000000000000e+01,1.525026199876693411e-01
2.720000000000000000e+02,1.449591592681056806e-01,4.141144275966574494e-03,1.130000000000000000e+02,1.523501173676816700e-01
2.730000000000000000e+02,1.120715904935447871e-01,4.167731772978366250e-03,1.610000000000000000e+02,1.521977672503139756e-01
2.740000000000000000e+02,1.660647824053679000e-01,5.534536031319358187e-03,8.400000000000000000e+01,1.520455694830636639e-01
2.750000000000000000e+02,1.602790169496754735e-01,5.381405832184170228e-03,8.600000000000000000e+01,1.518935239135806026e-01
2.760000000000000000e+02,2.275395915297376837e-01,9.567524153710257190e-03,3.700000000000000000e+01,1.517416303896670093e-01
2.770000000000000000e+02,1.274249538075693799e-01,3.083026946690198018e-03,6.500000000000000000e+01,1.515898887592773414e-01
2.780000000000000000e+02,1.951567425710737935e-01,7.106949707050054348e-03,5.900000000000000000e+01,1.514382988705180733e-01
2.790000000000000000e+02,1.093687329591216256e-01,2.709359470327707929e-03,1.360000000000000000e+02,1.512868605716475578e-01
2.800000000000000000e+02,1.226764252499864954e-01,4.496198950282069909e-03,9.800000000000000000e+01,1.511355737110759156e-01
2.810000000000000000e+02,1.777524750992346969e-01,6.059635528384323989e-03,8.200000000000000000e+01,1.509844381373648403e-01
2.820000000000000000e+02,2.345391436607216218e-01,1.052872875748464901e-02,6.500000000000000000e+01,1.508334536992274877e-01
2.830000000000000000e+02,1.389138407611456849e-01,3.990643210368292546e-03,1.370000000000000000e+02,1.506826202455282537e-01
2.840000000000000000e+02,1.548119236425395950e-01,7.228195250502756318e-03,1.260000000000000000e+02,1.505319376252827190e-01
2.850000000000000000e+02,8.354693987352479478e-02,2.710664656536956960e-03,3.060000000000000000e+02,1.503814056876574268e-01
2.860000000000000000e+02,2.772405318691973930e-01,1.364804678795308521e-02,3.100000000000000000e+01,1.502310242819697716e-01
2.870000000000000000e+02,1.031152485767558996e-01,2.133208996383033091e-03,4.900000000000000000e+01,1.500807932576878057e-01
2.880000000000000000e+02,1.408869475990184583e-01,3.615440458496587631e-03,5.700000000000000000e+01,1.499307124644301270e-01
2.890000000000000000e+02,1.441407273555851964e-01,4.098987664918481502e-03,1.260000000000000000e+02,1.497807817519656859e-01
2.900000000000000000e+02,1.165204059384634117e-01,5.216041385336682087e-03,1.790000000000000000e+02,1.496310009702137289e-01
2.910000000000000000e+02,1.160261905147608463e-01,3.774781702248504629e-03,2.340000000000000000e+02,1.494813699692435216e-01
2.920000000000000000e+02,2.056160365122453038e-01,1.158168460759328826e-02,5.100000000000000000e+01,1.493318885992742651e-01
2.930000000000000000e+02,2.267726476930750912e-01,9.282498112099489551e-03,4.200000000000000000e+01,1.491825567106749850e-01
2.940000000000000000e+02,1.677252621846948288e-01,5.019044276469440506e-03,2.700000000000000000e+01,1.490333741539643098e-01
2.950000000000000000e+02,7.789654820684518977e-02,1.350577062618097497e-03,9.200000000000000000e+01,1.488843407798103591e-01
2.960000000000000000e+02,8.146991869218157822e-02,1.548308839563711063e-03,1.880000000000000000e+02,1.487354564390305500e-01
2.970000000000000000e+02,2.558316165969242717e-01,1.242633935562218427e-02,6.800000000000000000e+01,1.485867209825915136e-01
2.980000000000000000e+02,2.057198282011461488e-01,8.055112731968317244e-03,5.100000000000000000e+01,1.484381342616089283e-01
2.990000000000000000e+02,1.762479761199860218e-01,5.413648485841080112e-03,2.500000000000000000e+01,1.482896961273473257e-01
3.000000000000000000e+02,6.381249375577574545e-02,1.089395004160932396e-03,2.080000000000000000e+02,1.481414064312199796e-01
3.010000000000000000e+02,1.405204670119360455e-01,4.792125054831715934e-03,7.100000000000000000e+01,1.479932650247887671e-01
3.020000000000000000e+02,9.339279539366474037e-02,2.388646103231026070e-03,1.400000000000000000e+02,1.478452717597639743e-01
3.030000000000000000e+02,1.399037052350970978e-01,3.707864544177105672e-03,6.600000000000000000e+01,1.476974264880042131e-01
3.040000000000000000e+02,1.440390206399024542e-01,3.861412706797074691e-03,6.700000000000000000e+01,1.475497290615161994e-01
3.050000000000000000e+02,1.563787880873324099e-01,4.447940197970509831e-03,6.300000000000000000e+01,1.474021793324546692e-01
3.060000000000000000e+02,1.997562244522219366e-01,7.040340103355679016e-03,5.200000000000000000e+01,1.472547771531222127e-01
3.070000000000000000e+02,1.293606745858869311e-01,3.422008187956561594e-03,1.010000000000000000e+02,1.471075223759690798e-01
3.080000000000000000e+02,2.321928034108528272e-01,9.784341699813623935e-03,4.800000000000000000e+01,1.469604148535931243e-01
3.090000000000000000e+02,7.878864790261917717e-02,1.327991397145851515e-03,8.300000000000000000e+01,1.468134544387395268e-01
3.100000000000000000e+02,7.492767265698163648e-02,1.416424584414075405e-03,1.920000000000000000e+02,1.466666409843007945e-01
3.110000000000000000e+02,2.097847984682998379e-01,8.784275148167031838e-03,6.900000000000000000e+01,1.465199743433164836e-01
3.120000000000000000e+02,1.265746239470543766e-01,3.653840899153129769e-03,1.370000000000000000e+02,1.463734543689731715e-01
3.130000000000000000e+02,1.400522214311391567e-01,5.781940376108733737e-03,1.380000000000000000e+02,1.462270809146042072e-01
3.140000000000000000e+02,2.621675021942023176e-01,1.145044526171735966e-02,2.800000000000000000e+01,1.460808538336896001e-01
3.150000000000000000e+02,6.382399156490149716e-02,1.055005319180017838e-03,4.500000000000000000e+01,1.459347729798559090e-01
3.160000000000000000e+02,1.192062508219700473e-01,2.653518384823281857e-03,4.900000000000000000e+01,1.457888382068760480e-01
3.170000000000000000e+02,6.924395725225007681e-02,1.105703531988376075e-03,1.490000000000000000e+02,1.456430493686691752e-01
3.180000000000000000e+02,1.995079088610228757e-01,6.959315651400354436e-03,4.300000000000000000e+01,1.454974063193004985e-01
3.190000000000000000e+02,8.177470094265350264e-02,1.427323238986673640e-03,1.010000000000000000e+02,1.453519089129811925e-01
3.200000000000000000e+02,8.053684991276219285e-02,1.524372880375599428e-03,1.840000000000000000e+02,1.452065570040682041e-01
3.210000000000000000e+02,1.524872568955252805e-01,4.947678913551589036e-03,1.000000000000000000e+02,1.450613504470641413e-01
3.220000000000000000e+02,2.056591276701273396e-01,7.616539700912873176e-03,6.500000000000000000e+01,1.449162890966170791e-01
3.230000000000000000e+02,1.655044998427305791e-01,5.101936032087603032e-03,6.000000000000000000e+01,1.447713728075204487e-01
3.240000000000000000e+02,5.916784189701718155e-02,8.238814579458312616e-04,1.760000000000000000e+02,1.446266014347129258e-01
3.250000000000000000e+02,1.926037709260927933e-01,7.008708263414294495e-03,6.100000000000000000e+01,1.444819748332782094e-01
3.260000000000000000e+02,1.575073308410196993e-01,4.510484931820076329e-03,5.800000000000000000e+01,1.443374928584449379e-01
3.270000000000000000e+02,9.009045819088531970e-02,1.780139757657265946e-03,9.300000000000000000e+01,1.441931553655864950e-01
3.280000000000000000e+02,7.907922779259021762e-02,1.797985338684116334e-03,1.670000000000000000e+02,1.440489622102208989e-01
3.290000000000000000e+02,6.783319462902530350e-02,1.065116370280159682e-03,1.480000000000000000e+02,1.439049132480106907e-01
3.300000000000000000e+02,9.599088926777812891e-02,1.950505450656781371e-03,8.300000000000000000e+01,1.437610083347626855e-01
3.310000000000000000e+02,7.556666915835942577e-02,1.122672746856066914e-03,9.500000000000000000e+01,1.436172473264279159e-01
3.320000000000000000e+02,8.234248592718694526e-02,1.474072873122738922e-03,1.400000000000000000e+02,1.434736300791014940e-01
3.330000000000000000e+02,2.649357661269393094e-01,1.143632427915248356e-02,2.900000000000000000e+01,1.433301564490223889e-01
3.340000000000000000e+02,8.313934828523328324e-02,1.543932746427111556e-03,1.170000000000000000e+02,1.431868262925733715e-01
3.350000000000000000e+02,8.026060935289436316e-02,1.751673158395342447e-03,1.690000000000000000e+02,1.430436394662807920e-01
3.360000000000000000e+02,8.117372023511530699e-02,1.662006154287815540e-03,1.450000000000000000e+02,1.429005958268145249e-01
3.370000000000000000e+02,9.494478921191318310e-02,1.996588754889225010e-03,1.330000000000000000e+02,1.427576952309877190e-01
3.380000000000000000e+02,8.045481859308889483e-02,2.059941512464509225e-03,1.970000000000000000e+02,1.426149375357567417e-01
3.390000000000000000e+02,9.991060427987985548e-02,1.956917626766762480e-03,9.200000000000000000e+01,1.424723225982209851e-01
3.400000000000000000e+02,1.099291692572829937e-01,2.327533093097361536e-03,8.500000000000000000e+01,1.423298502756227546e-01
3.410000000000000000e+02,1.216457733820641290e-01,2.666076221014382873e-03,6.900000000000000000e+01,1.421875204253471303e-01
3.420000000000000000e+02,6.782968541914595473e-02,1.143022965154096449e-03,1.040000000000000000e+02,1.420453329049217728e-01
3.430000000000000000e+02,5.458620965329768343e-02,6.655720587811700525e-04,1.640000000000000000e+02,1.419032875720168396e-01
3.440000000000000000e+02,8.015400189878979509e-02,1.549391864133082154e-03,1.610000000000000000e+02,1.417613842844448191e-01
3.450000000000000000e+02,1.217042520460816651e-01,3.335656125161003734e-03,1.080000000000000000e+02,1.416196229001603635e-01
3.460000000000000000e+02,1.147570268689077355e-01,2.487942233726875892e-03,6.000000000000000000e+01,1.414780032772602059e-01
3.470000000000000000e+02,7.667145188355918572e-02,1.180875191897409705e-03,9.700000000000000000e+01,1.413365252739829381e-01
3.480000000000000000e+02,1.020538348197124190e-01,2.041571138193953947e-03,1.270000000000000000e+02,1.411951887487089552e-01
3.490000000000000000e+02,1.209371363854247761e-01,3.334090261230305240e-03,1.180000000000000000e+02,1.410539935599602335e-01
3.500000000000000000e+02,1.377129796743778722e-01,3.240735551437152681e-03,5.300000000000000000e+01,1.409129395664002748e-01
3.510000000000000000e+02,5.973358295405786084e-02,7.435354234046315887e-04,1.610000000000000000e+02,1.407720266268338849e-01
3.520000000000000000e+02,1.150468962715722049e-01,2.721634921600506966e-03,8.200000000000000000e+01,1.406312546002070618e-01
3.530000000000000000e+02,1.201195948898832327e-01,2.535744430147382922e-03,5.000000000000000000e+01,1.404906233456068576e-01
3.540000000000000000e+02,9.438712041490818216e-02,1.738619478878658357e-03,5.300000000000000000e+01,1.403501327222612394e-01
3.550000000000000000e+02,6.036377892985655275e-02,7.755739966478252456e-04,1.470000000000000000e+02,1.402097825895389782e-01
3.560000000000000000e+02,1.266107981701570795e-01,3.160931560575680997e-03,6.000000000000000000e+01,1.400695728069494272e-01
3.570000000000000000e+02,7.390095255483619674e-02,1.076753959732567678e-03,9.600000000000000000e+01,1.399295032341424661e-01
3.580000000000000000e+02,6.147920468504320529e-02,9.374555531733415673e-04,1.960000000000000000e+02,1.397895737309083342e-01
3.590000000000000000e+02,8.922008712908460759e-02,1.691114464629390373e-03,1.230000000000000000e+02,1.396497841571774368e-01
3.600000000000000000e+02,8.529145914309325949e-02,1.770228094814667395e-03,1.080000000000000000e+02,1.395101343730202614e-01
3.610000000000000000e+02,9.938716155955140685e-02,1.710573827444671980e-03,5.600000000000000000e+01,1.393706242386472394e-01
3.620000000000000000e+02,1.427917577357972201e-01,3.484248497392545673e-03,2.600000000000000000e+01,1.392312536144085788e-01
3.630000000000000000e+02,5.369140272236999634e-02,6.470901515768962301e-04,5.900000000000000000e+01,1.390920223607941819e-01
3.640000000000000000e+02,6.548899902835818299e-02,8.825472720382672573e-04,1.500000000000000000e+02,1.389529303384333947e-01
3.650000000000000000e+02,6.193387885428235096e-02,9.061400839682217474e-04,1.370000000000000000e+02,1.388139774080949518e-01
3.660000000000000000e+02,1.161944795586785234e-01,2.399885280470104645e-03,5.700000000000000000e+01,1.386751634306868652e-01
3.670000000000000000e+02,7.119500662274218239e-02,9.947129709199735697e-04,7.700000000000000000e+01,1.385364882672561748e-01
3.680000000000000000e+02,5.285828315979528708e-02,5.768829982049201131e-04,1.220000000000000000e+02,1.383979517789889202e-01
3.690000000000000000e+02,6.051145559052951289e-02,8.877004422030487568e-04,9.200000000000000000e+01,1.382595538272099189e-01
3.700000000000000000e+02,1.059435120967355676e-01,2.235249373133551317e-03,5.300000000000000000e+01,1.381212942733827109e-01
3.710000000000000000e+02,9.958109756730089412e-02,2.395949737270247105e-03,1.210000000000000000e+02,1.379831729791093364e-01
3.720000000000000000e+02,8.513624381235490590e-02,2.004726990044439737e-03,1.900000000000000000e+02,1.378451898061302250e-01
3.730000000000000000e+02,7.625383133303885452e-02,1.408755928290858928e-03,1.220000000000000000e+02,1.377073446163240844e-01
3.740000000000000000e+02,8.234314198605360846e-02,1.378390412279014484e-03,9.500000000000000000e+01,1.375696372717077620e-01
3.750000000000000000e+02,6.774052573393925247e-02,1.004018049605256719e-03,1.020000000000000000e+02,1.374320676344360503e-01
3.760000000000000000e+02,5.024970927794395609e-02,5.733706140820368693e-04,1.900000000000000000e+02,1.372946355668016039e-01
3.770000000000000000e+02,7.086334585686600296e-02,1.080198783238000594e-03,9.600000000000000000e+01,1.371573409312348002e-01
3.780000000000000000e+02,5.315326299656868148e-02,6.379441963156234690e-04,8.100000000000000000e+01,1.370201835903035736e-01
3.790000000000000000e+02,5.455297802121978484e-02,7.269422535917893389e-04,8.700000000000000000e+01,1.368831634067132763e-01
3.800000000000000000e+02,7.052525659762233501e-02,1.114663268423155343e-03,1.440000000000000000e+02,1.367462802433065672e-01
3.810000000000000000e+02,9.651277837184350783e-02,2.257716566146650717e-03,1.410000000000000000e+02,1.366095339630632732e-01
3.820000000000000000e+02,1.079280931647986636e-01,2.675792837954082178e-03,8.200000000000000000e+01,1.364729244291002230e-01
3.830000000000000000e+02,5.340519074547972478e-02,6.241613234592419514e-04,1.940000000000000000e+02,1.363364515046711356e-01
3.840000000000000000e+02,8.247811405694518982e-02,1.305990772250583505e-03,5.100000000000000000e+01,1.362001150531664539e-01
3.850000000000000000e+02,1.429957405594409203e-01,3.309108430583782446e-03,2.800000000000000000e+01,1.360639149381132895e-01
3.860000000000000000e+02,5.485566241843342628e-02,6.240085907884680662e-04,9.900000000000000000e+01,1.359278510231751724e-01
3.870000000000000000e+02,6.472480219881621144e-02,1.043437053201160414e-03,1.280000000000000000e+02,1.357919231721519959e-01
3.880000000000000000e+02,8.230868924921466712e-02,1.373799670020156528e-03,1.000000000000000000e+02,1.356561312489798499e-01
3.890000000000000000e+02,5.749519225403319084e-02,7.267530995700156567e-04,1.310000000000000000e+02,1.355204751177308820e-01
3.900000000000000000e+02,6.966535278857535762e-02,1.016446886485847679e-03,1.190000000000000000e+02,1.353849546426131589e-01
3.910000000000000000e+02,8.997272993777290229e-02,1.812030185157778930e-03,7.300000000000000000e+01,1.352495696879705556e-01
3.920000000000000000e+02,5.306978562875521582e-02,5.863983806347689487e-04,1.130000000000000000e+02,1.351143201182825881e-01
3.930000000000000000e+02,5.914882440453696211e-02,6.769596823104891224e-04,1.220000000000000000e+02,1.349792057981643034e-01
3.940000000000000000e+02,6.387852801589598284e-02,8.024726166445958833e-04,9.500000000000000000e+01,1.348442265923661398e-01
3.950000000000000000e+02,5.108344391984207672e-02,5.540831200724567794e-04,1.290000000000000000e+02,1.347093823657737610e-01
3.960000000000000000e+02,6.776293638266535357e-02,9.114123761976002059e-04,7.000000000000000000e+01,1.345746729834080002e-01
3.970000000000000000e+02,8.004149589090840677e-02,1.082299073777649246e-03,6.000000000000000000e+01,1.344400983104245828e-01
3.980000000000000000e+02,5.072848127960277037e-02,4.919644836692497331e-04,1.400000000000000000e+02,1.343056582121141540e-01
3.990000000000000000e+02,9.355651599107477068e-02,1.718657729766590210e-03,4.900000000000000000e+01,1.341713525539020291e-01
4.000000000000000000e+02,4.788562196690299838e-02,4.737618276426591116e-04,9.700000000000000000e+01,1.340371812013481378e-01
4.010000000000000000e+02,5.483717307146383085e-02,6.738885150551084634e-04,8.900000000000000000e+01,1.339031440201468026e-01
4.020000000000000000e+02,5.874226478858438072e-02,6.770356261609603065e-04,1.490000000000000000e+02,1.337692408761266549e-01
4.030000000000000000e+02,8.754821714076400918e-02,1.364762303794993985e-03,4.600000000000000000e+01,1.336354716352505245e-01
4.040000000000000000e+02,7.474033829506351867e-02,1.184912689304017499e-03,5.600000000000000000e+01,1.335018361636152728e-01
4.050000000000000000e+02,8.266958766582742368e-02,1.375982479132206769e-03,4.800000000000000000e+01,1.333683343274516542e-01
4.060000000000000000e+02,3.718893849271484586e-02,2.876534487398711812e-04,5.800000000000000000e+01,1.332349659931242047e-01
4.070000000000000000e+02,5.525205571698681151e-02,5.858900514642097820e-04,1.370000000000000000e+02,1.331017310271310761e-01
4.080000000000000000e+02,4.724779706607808161e-02,4.833516929431917871e-04,1.590000000000000000e+02,1.329686292961039518e-01
4.090000000000000000e+02,7.440849166941784776e-02,1.128038562223258011e-03,1.170000000000000000e+02,1.328356606668078532e-01
4.100000000000000000e+02,6.438296756414819966e-02,9.106146213293175515e-04,1.050000000000000000e+02,1.327028250061410564e-01
4.110000000000000000e+02,5.091833164907925285e-02,5.532781981754825726e-04,1.080000000000000000e+02,1.325701221811349251e-01
4.120000000000000000e+02,9.900434502065250109e-02,2.346880733870302174e-03,1.050000000000000000e+02,1.324375520589538002e-01
4.130000000000000000e+02,7.110379697798199783e-02,1.253789284909828314e-03,1.600000000000000000e+02,1.323051145068948331e-01
4.140000000000000000e+02,7.807034779193296192e-02,1.162718685445154280e-03,5.300000000000000000e+01,1.321728093923879299e-01
4.150000000000000000e+02,4.929180250211183389e-02,4.858427652922998018e-04,1.850000000000000000e+02,1.320406365829955297e-01
4.160000000000000000e+02,7.753660938955013460e-02,1.550700773348538111e-03,1.190000000000000000e+02,1.319085959464125213e-01
4.170000000000000000e+02,8.679085106041359299e-02,1.653273931772550201e-03,7.900000000000000000e+01,1.317766873504661040e-01
4.180000000000000000e+02,8.134123924665750960e-02,1.165485230393689762e-03,5.400000000000000000e+01,1.316449106631156496e-01
4.190000000000000000e+02,5.273611367900538083e-02,6.018531341900937824e-04,9.600000000000000000e+01,1.315132657524525350e-01
4.200000000000000000e+02,4.361766494676880962e-02,4.131175261094147773e-04,1.750000000000000000e+02,1.313817524867000874e-01
4.210000000000000000e+02,5.948413238531982672e-02,7.445847191682310011e-04,9.700000000000000000e+01,1.312503707342133896e-01
4.220000000000000000e+02,7.695218962041613930e-02,1.157029356132878786e-03,5.700000000000000000e+01,1.311191203634791691e-01
4.230000000000000000e+02,6.205742441566349660e-02,7.399446817979098796e-04,9.000000000000000000e+01,1.309880012431156870e-01
4.240000000000000000e+02,4.472262894505753261e-02,3.979777416442391736e-04,2.310000000000000000e+02,1.308570132418725718e-01
4.250000000000000000e+02,5.633144414684049944e-02,6.075888918804689441e-04,1.330000000000000000e+02,1.307261562286307077e-01
4.260000000000000000e+02,4.203379816927480667e-02,3.662002457598383261e-04,1.690000000000000000e+02,1.305954300724020689e-01
4.270000000000000000e+02,4.638797053153707883e-02,4.758950226359474206e-04,1.280000000000000000e+02,1.304648346423296634e-01
4.280000000000000000e+02,3.965536484708862691e-02,3.465018727241498731e-04,1.820000000000000000e+02,1.303343698076873391e-01
4.290000000000000000e+02,4.904223234518314406e-02,4.816345784152180559e-04,8.700000000000000000e+01,1.302040354378796450e-01
4.300000000000000000e+02,4.578172618196568733e-02,4.017947822889852950e-04,1.350000000000000000e+02,1.300738314024417752e-01
4.310000000000000000e+02,5.562762134504826983e-02,6.753135489941179377e-04,9.900000000000000000e+01,1.299437575710393200e-01
4.320000000000000000e+02,6.495693263130944417e-02,7.627561003995721872e-04,7.200000000000000000e+01,1.298138138134682928e-01
4.330000000000000000e+02,4.548833018112886234e-02,4.093139595294039194e-04,1.300000000000000000e+02,1.296839999996548254e-01
4.340000000000000000e+02,4.646992595565223316e-02,5.946451096633573706e-04,2.340000000000000000e+02,1.295543159996551674e-01
4.350000000000000000e+02,1.035872751834245181e-01,2.101229713453021519e-03,6.100000000000000000e+01,1.294247616836555204e-01
4.360000000000000000e+02,5.908119517302594381e-02,6.837781932464510794e-04,8.500000000000000000e+01,1.292953369219718707e-01
4.370000000000000000e+02,4.524203847956750901e-02,4.074610777749694828e-04,1.590000000000000000e+02,1.291660415850499066e-01
4.380000000000000000e+02,5.970305722300344592e-02,6.456978314897779446e-04,8.800000000000000000e+01,1.290368755434648518e-01
4.390000000000000000e+02,4.196886933147035009e-02,3.459173699219639394e-04,8.900000000000000000e+01,1.289078386679213817e-01
4.400000000000000000e+02,4.364384670341111411e-02,4.320528415580808068e-04,1.020000000000000000e+02,1.287789308292534574e-01
4.410000000000000000e+02,6.881580921190509625e-02,1.002844608892783547e-03,6.700000000000000000e+01,1.286501518984242143e-01
4.420000000000000000e+02,4.150914173187161132e-02,3.272399464615758356e-04,1.010000000000000000e+02,1.285215017465257958e-01
4.430000000000000000e+02,4.266037338399419204e-02,3.646666403909453857e-04,1.490000000000000000e+02,1.283929802447792701e-01
4.440000000000000000e+02,4.802559979542035673e-02,5.322865683730691830e-04,1.220000000000000000e+02,1.282645872645344909e-01
4.450000000000000000e+02,4.912413536565782973e-02,4.771158915287368094e-04,8.300000000000000000e+01,1.281363226772699593e-01
4.460000000000000000e+02,4.401514471403082662e-02,3.540644297911108669e-04,8.500000000000000000e+01,1.280081863545926846e-01
4.470000000000000000e+02,6.473259525919067281e-02,9.349745886898026175e-04,1.070000000000000000e+02,1.278801781682381011e-01
4.480000000000000000e+02,6.860959502377721175e-02,9.863819479503631044e-04,7.700000000000000000e+01,1.277522979900698741e-01
4.490000000000000000e+02,3.880570702137062927e-02,2.784147379508670746e-04,2.970000000000000000e+02,1.276245456920798160e-01
4.500000000000000000e+02,6.966943706589429075e-02,1.042256426476878420e-03,8.800000000000000000e+01,1.274969211463877483e-01
4.510000000000000000e+02,4.828385373765238520e-02,4.440078095453861909e-04,7.900000000000000000e+01,1.273694242252413622e-01
4.520000000000000000e+02,9.603603934697516054e-02,1.537868863899847669e-03,3.200000000000000000e+01,1.272420548010161079e-01
4.530000000000000000e+02,4.438600310790402625e-02,3.878648586103521133e-04,8.400000000000000000e+01,1.271148127462150834e-01
4.540000000000000000e+02,5.283777480663463116e-02,5.092162483187842072e-04,8.800000000000000000e+01,1.269876979334688682e-01
4.550000000000000000e+02,5.348805240990386900e-02,5.230577521097306724e-04,7.500000000000000000e+01,1.268607102355354121e-01
4.560000000000000000e+02,5.689962185972283204e-02,6.278126270886401827e-04,7.500000000000000000e+01,1.267338495252998687e-01
4.570000000000000000e+02,3.961336326014355813e-02,3.250346741758473423e-04,1.140000000000000000e+02,1.266071156757745675e-01
4.580000000000000000e+02,4.186075607637822216e-02,3.623030341194225824e-04,2.220000000000000000e+02,1.264805085600987922e-01
4.590000000000000000e+02,4.764658739376410185e-02,4.646549508349568313e-04,8.900000000000000000e+01,1.263540280515386971e-01
4.600000000000000000e+02,3.570507684281552796e-02,2.793071974623423902e-04,1.170000000000000000e+02,1.262276740234871686e-01
4.610000000000000000e+02,3.995693594186348896e-02,3.293284315992146350e-04,6.800000000000000000e+01,1.261014463494636861e-01
4.620000000000000000e+02,4.841982512798512911e-02,4.783550737813941039e-04,1.050000000000000000e+02,1.259753449031142114e-01
