episodeNum,averagePredictionError,averageFreeEnergy,steps,eta
7.000000000000000000e+01,1.821795079957400088e-01,1.054440422929497738e-02,2.280000000000000000e+02,1.864722329843825077e-01
7.100000000000000000e+01,2.892164703481817090e-01,2.995054182778662116e-02,9.900000000000000000e+01,1.862857607513981328e-01
7.200000000000000000e+01,9.748371194347543733e-01,3.204685783592746140e-01,1.100000000000000000e+01,1.860994749906467460e-01
7.300000000000000000e+01,2.606216673702130837e-01,1.699511636109200807e-02,4.200000000000000000e+01,1.859133755156560930e-01
7.400000000000000000e+01,1.565013033548834920e-01,8.317492751416064034e-03,1.350000000000000000e+02,1.857274621401404369e-01
7.500000000000000000e+01,3.014679334952202194e-01,3.850803765954731450e-02,6.200000000000000000e+01,1.855417346780003085e-01
7.600000000000000000e+01,2.452321981130490547e-01,2.225358504776685925e-02,6.700000000000000000e+01,1.853561929433223121e-01
7.700000000000000000e+01,3.861103914699245410e-01,5.547343228719121833e-02,3.300000000000000000e+01,1.851708367503789865e-01
7.800000000000000000e+01,2.825175224496758730e-01,2.428920509959372684e-02,4.400000000000000000e+01,1.849856659136286108e-01
7.900000000000000000e+01,2.306188652653348159e-01,1.705274227694712763e-02,7.200000000000000000e+01,1.848006802477149824e-01
8.000000000000000000e+01,1.389854316474794793e-01,6.672408983672695713e-03,1.510000000000000000e+02,1.846158795674672781e-01
8.100000000000000000e+01,1.971239553362332253e-01,1.136623240108406742e-02,1.230000000000000000e+02,1.844312636878998046e-01
8.200000000000000000e+01,5.772279823849999492e-01,1.064698454422302737e-01,1.600000000000000000e+01,1.842468324242119149e-01
8.300000000000000000e+01,2.226676679655360536e-01,1.296007911999872385e-02,4.500000000000000000e+01,1.840625855917877030e-01
8.400000000000000000e+01,2.194716055828022094e-01,1.624366136579436654e-02,6.800000000000000000e+01,1.838785230061959208e-01
8.500000000000000000e+01,3.243739632133890716e-01,3.373305872900888430e-02,5.800000000000000000e+01,1.836946444831897285e-01
8.600000000000000000e+01,1.850021501116819456e-01,1.744439687271976541e-02,1.520000000000000000e+02,1.835109498387065274e-01
8.700000000000000000e+01,3.880396864184491035e-01,5.040833346901672785e-02,2.600000000000000000e+01,1.833274388888678219e-01
8.800000000000000000e+01,2.478120602871302369e-01,1.697554826992745888e-02,5.600000000000000000e+01,1.831441114499789413e-01
8.900000000000000000e+01,4.792557117720829818e-01,7.858491110814767866e-02,2.100000000000000000e+01,1.829609673385289570e-01
9.000000000000000000e+01,2.098751247732727199e-01,1.256147967819685844e-02,6.300000000000000000e+01,1.827780063711904324e-01
9.100000000000000000e+01,2.906886119825143888e-01,3.138589452026372545e-02,4.600000000000000000e+01,1.825952283648192287e-01
9.200000000000000000e+01,1.886031801145696962e-01,1.160489402452563254e-02,9.900000000000000000e+01,1.824126331364544218e-01
9.300000000000000000e+01,1.912107206610782484e-01,1.614122238435012832e-02,9.600000000000000000e+01,1.822302205033179689e-01
9.400000000000000000e+01,5.114704795950113514e-01,9.608530636552066462e-02,2.700000000000000000e+01,1.820479902828146535e-01
9.500000000000000000e+01,2.640518194863393231e-01,2.030905252337940337e-02,3.000000000000000000e+01,1.818659422925318347e-01
9.600000000000000000e+01,1.367629638332450714e-01,6.741891411802019424e-03,1.540000000000000000e+02,1.816840763502393097e-01
9.700000000000000000e+01,1.997153832585458200e-01,1.618184992274730380e-02,1.130000000000000000e+02,1.815023922738890627e-01
9.800000000000000000e+01,5.918872064030260560e-01,1.162147546664717701e-01,1.900000000000000000e+01,1.813208898816151826e-01
9.900000000000000000e+01,3.185308315739646678e-01,2.102495709032555643e-02,2.000000000000000000e+01,1.811395689917335572e-01
1.000000000000000000e+02,2.183584119177695015e-01,1.322198740867705502e-02,4.000000000000000000e+01,1.809584294227418177e-01
1.010000000000000000e+02,5.432409947707331765e-01,7.469627953682052290e-02,1.200000000000000000e+01,1.807774709933190893e-01
1.020000000000000000e+02,1.564063607441099624e-01,6.819256255132796936e-03,9.900000000000000000e+01,1.805966935223257686e-01
1.030000000000000000e+02,3.437269186993364700e-01,3.783281275839238400e-02,3.300000000000000000e+01,1.804160968288034406e-01
1.040000000000000000e+02,3.362857615563798475e-01,3.192447686304243637e-02,2.300000000000000000e+01,1.802356807319746290e-01
1.050000000000000000e+02,1.270830896779858721e-01,5.341075058237022659e-03,2.680000000000000000e+02,1.800554450512426574e-01
1.060000000000000000e+02,3.354286445067442002e-01,4.689471701236884449e-02,6.700000000000000000e+01,1.798753896061914270e-01
1.070000000000000000e+02,4.844031101371958359e-01,6.772604740300877668e-02,1.700000000000000000e+01,1.796955142165852226e-01
1.080000000000000000e+02,1.901337087190484165e-01,9.277539553493117236e-03,4.200000000000000000e+01,1.795158187023686291e-01
1.090000000000000000e+02,2.669860145867709589e-01,2.193438081340144327e-02,5.800000000000000000e+01,1.793363028836662543e-01
1.100000000000000000e+02,5.172133042450243190e-01,9.145730467988849588e-02,2.500000000000000000e+01,1.791569665807825895e-01
1.110000000000000000e+02,2.674962448971108797e-01,1.719412257593183266e-02,2.400000000000000000e+01,1.789778096142018160e-01
1.120000000000000000e+02,2.689079689112078841e-01,1.791284866811384408e-02,2.600000000000000000e+01,1.787988318045876102e-01
1.130000000000000000e+02,2.473594610089787371e-01,1.677644539137494728e-02,7.200000000000000000e+01,1.786200329727830327e-01
1.140000000000000000e+02,3.870060358906907139e-01,5.491711664459809905e-02,6.800000000000000000e+01,1.784414129398102511e-01
1.150000000000000000e+02,5.226584153153396306e-01,9.914141374959828390e-02,3.200000000000000000e+01,1.782629715268704285e-01
1.160000000000000000e+02,1.653653973015187240e-01,9.351162689397089431e-03,7.600000000000000000e+01,1.780847085553435571e-01
1.170000000000000000e+02,1.824165625497551346e-01,1.244959145939404134e-02,6.900000000000000000e+01,1.779066238467882088e-01
1.180000000000000000e+02,1.890739248657606619e-01,1.096860800810969469e-02,6.100000000000000000e+01,1.777287172229414236e-01
1.190000000000000000e+02,2.757654670961313670e-01,2.218521193198683475e-02,6.800000000000000000e+01,1.775509885057184878e-01
1.200000000000000000e+02,2.820166432295400094e-01,3.152602248172219068e-02,8.100000000000000000e+01,1.773734375172127675e-01
1.210000000000000000e+02,5.426178430366295213e-01,9.532197412103690648e-02,2.100000000000000000e+01,1.771960640796955422e-01
1.220000000000000000e+02,1.404487241873914327e-01,5.045003795064646225e-03,4.800000000000000000e+01,1.770188680156158378e-01
1.230000000000000000e+02,2.484958226377043944e-01,1.534133514224395901e-02,6.700000000000000000e+01,1.768418491476002330e-01
1.240000000000000000e+02,3.694947628257752026e-01,4.313881340045670754e-02,5.000000000000000000e+01,1.766650072984526365e-01
1.250000000000000000e+02,2.800700849272926840e-01,2.468885722692615650e-02,6.100000000000000000e+01,1.764883422911541766e-01
1.260000000000000000e+02,3.781577507839405938e-01,4.717266316155124123e-02,2.800000000000000000e+01,1.763118539488630343e-01
1.270000000000000000e+02,2.087878797781336504e-01,1.211211192772306336e-02,6.600000000000000000e+01,1.761355420949141659e-01
1.280000000000000000e+02,5.399076062716910984e-01,9.464964338870755778e-02,2.400000000000000000e+01,1.759594065528192475e-01
1.290000000000000000e+02,2.105243297444344686e-01,1.258877706315903421e-02,6.900000000000000000e+01,1.757834471462664250e-01
1.300000000000000000e+02,4.217107969743987828e-01,6.036258764257805554e-02,3.300000000000000000e+01,1.756076636991201478e-01
1.310000000000000000e+02,2.498828390282450684e-01,1.783788662069318506e-02,5.400000000000000000e+01,1.754320560354210301e-01
1.320000000000000000e+02,2.409202738819678502e-01,2.151949237160058828e-02,6.500000000000000000e+01,1.752566239793856007e-01
1.330000000000000000e+02,2.723197547655306638e-01,2.204830678680422956e-02,7.900000000000000000e+01,1.750813673554062200e-01
1.340000000000000000e+02,9.078302938323074001e-01,2.457239510592729714e-01,1.300000000000000000e+01,1.749062859880508025e-01
1.350000000000000000e+02,1.813586765775215548e-01,8.943130039121068020e-03,4.600000000000000000e+01,1.747313797020627613e-01
1.360000000000000000e+02,2.928115388182046530e-01,2.352795210583682670e-02,6.400000000000000000e+01,1.745566483223607024e-01
1.370000000000000000e+02,2.694647256796292578e-01,2.779325981086278388e-02,9.500000000000000000e+01,1.743820916740383420e-01
1.380000000000000000e+02,4.011551175008141734e-01,5.923038117938587976e-02,6.000000000000000000e+01,1.742077095823643118e-01
1.390000000000000000e+02,3.544047698078985342e-01,4.015033390805178293e-02,5.800000000000000000e+01,1.740335018727819372e-01
1.400000000000000000e+02,2.294349238669825819e-01,2.148972106325889100e-02,8.900000000000000000e+01,1.738594683709091537e-01
1.410000000000000000e+02,5.964346511837959053e-01,9.463142270257851596e-02,1.400000000000000000e+01,1.736856089025382577e-01
1.420000000000000000e+02,1.448756467336047571e-01,6.368721579291249449e-03,1.260000000000000000e+02,1.735119232936357114e-01
1.430000000000000000e+02,3.727280583002945402e-01,5.097631222278810326e-02,7.300000000000000000e+01,1.733384113703420881e-01
1.440000000000000000e+02,5.019588973770490181e-01,8.173248986015964335e-02,2.900000000000000000e+01,1.731650729589717386e-01
1.450000000000000000e+02,1.423058959511144805e-01,6.848046178113988830e-03,7.200000000000000000e+01,1.729919078860127635e-01
1.460000000000000000e+02,3.579586928637731869e-01,3.800471178108649761e-02,3.500000000000000000e+01,1.728189159781267636e-01
1.470000000000000000e+02,1.328671931238850634e-01,5.131060668646078397e-03,1.470000000000000000e+02,1.726460970621486457e-01
1.480000000000000000e+02,2.308450873677787007e-01,2.200388878920606778e-02,7.100000000000000000e+01,1.724734509650864833e-01
1.490000000000000000e+02,1.480316924630520892e-01,7.423621885733208171e-03,8.600000000000000000e+01,1.723009775141214062e-01
1.500000000000000000e+02,1.963000714691225390e-01,1.477722866093861970e-02,8.600000000000000000e+01,1.721286765366072946e-01
1.510000000000000000e+02,4.811356474506601200e-01,6.506857357546003140e-02,2.300000000000000000e+01,1.719565478600706965e-01
1.520000000000000000e+02,1.301906886979844191e-01,4.919976538120257939e-03,1.310000000000000000e+02,1.717845913122106327e-01
1.530000000000000000e+02,4.547966242102142176e-01,6.309711228142260431e-02,2.800000000000000000e+01,1.716128067208984309e-01
1.540000000000000000e+02,9.676806593228141906e-02,3.150732107205470034e-03,1.230000000000000000e+02,1.714411939141775310e-01
1.550000000000000000e+02,2.036945589819497138e-01,1.155158203879043388e-02,4.300000000000000000e+01,1.712697527202633463e-01
1.560000000000000000e+02,1.558294177902071476e-01,7.056553728225807044e-03,1.010000000000000000e+02,1.710984829675430696e-01
1.570000000000000000e+02,3.071558808489610048e-01,3.057081304519542603e-02,7.700000000000000000e+01,1.709273844845755341e-01
1.580000000000000000e+02,5.398109548775804623e-01,8.648742833614544989e-02,2.600000000000000000e+01,1.707564571000909637e-01
1.590000000000000000e+02,2.266538715361946232e-01,1.268164902517030998e-02,4.300000000000000000e+01,1.705857006429908618e-01
1.600000000000000000e+02,4.079940818469081076e-01,4.274265650481681028e-02,2.300000000000000000e+01,1.704151149423478728e-01
1.610000000000000000e+02,1.255057341893070222e-01,4.471674709171783932e-03,8.200000000000000000e+01,1.702446998274055323e-01
1.620000000000000000e+02,2.058381777172797744e-01,1.319819147754084168e-02,8.200000000000000000e+01,1.700744551275781280e-01
1.630000000000000000e+02,5.567695558241477771e-01,9.469683420743849056e-02,2.800000000000000000e+01,1.699043806724505612e-01
1.640000000000000000e+02,9.179028144231279884e-02,2.797814110343875994e-03,1.180000000000000000e+02,1.697344762917780969e-01
1.650000000000000000e+02,4.380245011064605176e-01,4.512447978606306392e-02,1.800000000000000000e+01,1.695647418154863084e-01
1.660000000000000000e+02,1.016893341831768133e-01,2.837142648239069156e-03,1.010000000000000000e+02,1.693951770736708273e-01
1.670000000000000000e+02,1.137053468991989919e-01,4.904821243941129630e-03,1.350000000000000000e+02,1.692257818965971494e-01
1.680000000000000000e+02,1.817237964682602291e-01,9.517351026810783043e-03,8.100000000000000000e+01,1.690565561147005513e-01
1.690000000000000000e+02,3.752313393086485482e-01,3.781473291752471960e-02,3.600000000000000000e+01,1.688874995585858407e-01
1.700000000000000000e+02,1.567347296642187249e-01,7.086518464911252708e-03,1.090000000000000000e+02,1.687186120590272453e-01
1.710000000000000000e+02,3.933452069950668095e-01,4.616501417760847381e-02,4.200000000000000000e+01,1.685498934469682186e-01
1.720000000000000000e+02,2.408682902567747808e-01,1.517046199717515809e-02,5.400000000000000000e+01,1.683813435535212455e-01
1.730000000000000000e+02,1.656657580453566037e-01,1.023835562488102299e-02,6.400000000000000000e+01,1.682129622099677313e-01
1.740000000000000000e+02,2.437694949283189805e-01,1.548862457824545444e-02,4.000000000000000000e+01,1.680447492477577520e-01
1.750000000000000000e+02,1.660118128031361218e-01,7.867325480143771629e-03,9.000000000000000000e+01,1.678767044985099988e-01
1.760000000000000000e+02,4.073253728319946587e-01,4.804444392162496302e-02,3.800000000000000000e+01,1.677088277940115002e-01
1.770000000000000000e+02,2.719631535368578490e-01,1.785144197727673090e-02,2.900000000000000000e+01,1.675411189662174838e-01
1.780000000000000000e+02,1.736216565115812072e-01,7.554523208709418292e-03,7.100000000000000000e+01,1.673735778472512647e-01
1.790000000000000000e+02,3.477562630027131174e-01,3.298274907413697998e-02,5.100000000000000000e+01,1.672062042694040240e-01
1.800000000000000000e+02,2.776484221228454063e-01,2.423278020248696013e-02,4.600000000000000000e+01,1.670389980651346140e-01
1.810000000000000000e+02,1.497876772246071464e-01,5.786793944822935312e-03,8.600000000000000000e+01,1.668719590670694752e-01
1.820000000000000000e+02,3.608905284916378298e-01,3.464075330363340643e-02,4.100000000000000000e+01,1.667050871080024144e-01
1.830000000000000000e+02,2.098528565567466253e-01,1.194730679309707021e-02,5.900000000000000000e+01,1.665383820208944099e-01
1.840000000000000000e+02,3.527492250872506507e-01,2.920004331033691780e-02,2.100000000000000000e+01,1.663718436388735289e-01
1.850000000000000000e+02,1.189024268305665377e-01,3.460191960216875244e-03,7.400000000000000000e+01,1.662054717952346494e-01
1.860000000000000000e+02,1.600816721292983302e-01,7.636600195377454131e-03,9.700000000000000000e+01,1.660392663234394051e-01
1.870000000000000000e+02,5.439032260052203416e-01,7.936402716408368085e-02,2.400000000000000000e+01,1.658732270571159628e-01
1.880000000000000000e+02,1.552979358107638153e-01,5.569512209199998024e-03,3.900000000000000000e+01,1.657073538300588567e-01
1.890000000000000000e+02,8.854915327087220511e-02,2.433068150663627010e-03,2.390000000000000000e+02,1.655416464762287931e-01
1.900000000000000000e+02,1.630817162111691809e-01,1.043477842111548322e-02,7.700000000000000000e+01,1.653761048297525682e-01
1.910000000000000000e+02,1.509373949325039654e-01,6.202725064150455860e-03,7.700000000000000000e+01,1.652107287249228174e-01
1.920000000000000000e+02,4.277845320837451726e-01,4.260253965692899908e-02,1.700000000000000000e+01,1.650455179961979046e-01
1.930000000000000000e+02,1.754007210275423945e-01,8.400436000762248612e-03,4.000000000000000000e+01,1.648804724782017006e-01
1.940000000000000000e+02,2.456258493594724868e-01,1.624686453712032019e-02,4.400000000000000000e+01,1.647155920057234990e-01
1.950000000000000000e+02,2.381519080915497633e-01,1.384035458505342847e-02,5.100000000000000000e+01,1.645508764137177671e-01
1.960000000000000000e+02,3.679750024813104314e-01,3.376160069728263713e-02,2.700000000000000000e+01,1.643863255373040622e-01
1.970000000000000000e+02,1.096665935100077233e-01,3.887213518932748808e-03,1.040000000000000000e+02,1.642219392117667542e-01
1.980000000000000000e+02,3.393322880430795219e-01,2.770011982492588676e-02,2.600000000000000000e+01,1.640577172725549981e-01
1.990000000000000000e+02,1.577885173122357820e-01,6.314470324151613516e-03,1.030000000000000000e+02,1.638936595552824560e-01
2.000000000000000000e+02,5.958054678959261441e-01,9.251317764960081957e-02,2.200000000000000000e+01,1.637297658957271862e-01
2.010000000000000000e+02,1.106013292866400988e-01,3.348769052296589506e-03,1.290000000000000000e+02,1.635660361298314491e-01
2.020000000000000000e+02,5.611533761159486211e-01,8.012268891152471428e-02,2.200000000000000000e+01,1.634024700937016239e-01
2.030000000000000000e+02,1.189009908075979866e-01,4.161485650842859998e-03,9.000000000000000000e+01,1.632390676236079308e-01
2.040000000000000000e+02,2.112461009799698197e-01,1.387828716230612297e-02,6.300000000000000000e+01,1.630758285559843201e-01
2.050000000000000000e+02,1.576627027932769043e-01,6.458560060527298793e-03,7.800000000000000000e+01,1.629127527274283338e-01
2.060000000000000000e+02,3.277492421071266926e-01,2.525221334424197772e-02,3.400000000000000000e+01,1.627498399747009106e-01
2.070000000000000000e+02,1.459014169452991783e-01,5.581449705521125508e-03,6.600000000000000000e+01,1.625870901347262198e-01
2.080000000000000000e+02,1.156859311633331028e-01,3.946571989870420287e-03,1.460000000000000000e+02,1.624245030445914950e-01
2.090000000000000000e+02,5.008087197731060369e-01,6.148061645422474991e-02,2.400000000000000000e+01,1.622620785415468947e-01
2.100000000000000000e+02,1.821720503688564474e-01,7.457856649427457678e-03,4.400000000000000000e+01,1.620998164630053362e-01
2.110000000000000000e+02,2.360164963215861944e-01,1.366738251805681668e-02,7.600000000000000000e+01,1.619377166465423290e-01
2.120000000000000000e+02,4.789671250808776870e-01,5.955243546666683097e-02,2.800000000000000000e+01,1.617757789298957805e-01
2.130000000000000000e+02,1.103571313952815824e-01,3.550412127988356210e-03,9.800000000000000000e+01,1.616140031509658848e-01
2.140000000000000000e+02,3.161663470592276370e-01,2.494112221164513157e-02,3.700000000000000000e+01,1.614523891478149287e-01
2.150000000000000000e+02,1.772825974158324935e-01,7.693621739157351959e-03,7.800000000000000000e+01,1.612909367586671250e-01
2.160000000000000000e+02,4.159618024213108667e-01,4.255006985161390032e-02,2.800000000000000000e+01,1.611296458219084460e-01
2.170000000000000000e+02,2.013115506482284212e-01,9.062281041012599722e-03,6.000000000000000000e+01,1.609685161760865402e-01
2.180000000000000000e+02,3.983992670688448201e-01,3.878213951571832241e-02,3.200000000000000000e+01,1.608075476599104547e-01
2.190000000000000000e+02,2.387158483409085596e-01,1.163181104795549085e-02,2.200000000000000000e+01,1.606467401122505523e-01
2.200000000000000000e+02,1.199601901316208336e-01,4.317434543482150978e-03,7.900000000000000000e+01,1.604860933721382887e-01
2.210000000000000000e+02,4.861336318553666214e-01,5.341094265176388189e-02,1.700000000000000000e+01,1.603256072787661579e-01
2.220000000000000000e+02,8.304542195124488269e-02,2.505753581796288550e-03,1.960000000000000000e+02,1.601652816714873862e-01
2.230000000000000000e+02,2.510048316897650622e-01,1.999717077810987328e-02,9.800000000000000000e+01,1.600051163898159046e-01
2.240000000000000000e+02,2.738695885570979205e-01,2.120461826473590827e-02,7.800000000000000000e+01,1.598451112734260993e-01
2.250000000000000000e+02,3.831584324254074247e-01,3.504301997968628513e-02,3.100000000000000000e+01,1.596852661621526726e-01
2.260000000000000000e+02,1.678816239609796368e-01,6.419645295993203771e-03,4.800000000000000000e+01,1.595255808959905319e-01
2.270000000000000000e+02,1.949068661792959789e-01,8.586443690677608015e-03,4.300000000000000000e+01,1.593660553150945403e-01
2.280000000000000000e+02,1.706070254943712339e-01,6.782014256553887781e-03,6.900000000000000000e+01,1.592066892597794325e-01
2.290000000000000000e+02,4.414565656473598554e-01,4.390357475357364175e-02,2.200000000000000000e+01,1.590474825705196493e-01
2.300000000000000000e+02,1.758657112258203981e-01,6.790183701488930294e-03,3.700000000000000000e+01,1.588884350879491425e-01
2.310000000000000000e+02,2.279727622585236702e-01,1.142969148405501532e-02,4.200000000000000000e+01,1.587295466528611809e-01
2.320000000000000000e+02,2.291927463236805573e-01,1.151488752658711735e-02,4.000000000000000000e+01,1.585708171062083227e-01
2.330000000000000000e+02,1.006588669375175910e-01,3.178940418067598226e-03,1.530000000000000000e+02,1.584122462891021099e-01
2.340000000000000000e+02,3.859436391604934569e-01,3.407271121695516075e-02,3.700000000000000000e+01,1.582538340428130130e-01
2.350000000000000000e+02,1.505903449301939923e-01,7.276220867806005785e-03,9.400000000000000000e+01,1.580955802087702089e-01
2.360000000000000000e+02,2.838220099365142413e-01,2.239852497370941470e-02,7.400000000000000000e+01,1.579374846285614420e-01
2.370000000000000000e+02,2.918307163151349082e-01,2.158388007551662394e-02,4.600000000000000000e+01,1.577795471439328856e-01
2.380000000000000000e+02,1.758846188964724166e-01,6.918960707616975472e-03,7.400000000000000000e+01,1.576217675967889476e-01
2.390000000000000000e+02,3.867504420584390035e-01,3.359471162240631331e-02,3.000000000000000000e+01,1.574641458291921592e-01
2.400000000000000000e+02,1.540922288076357893e-01,5.256318935150806892e-03,5.300000000000000000e+01,1.573066816833629533e-01
2.410000000000000000e+02,1.540079529879647691e-01,6.710986376282764010e-03,5.700000000000000000e+01,1.571493750016795810e-01
2.420000000000000000e+02,3.721644786813201877e-01,3.000048712183495114e-02,2.600000000000000000e+01,1.569922256266778893e-01
2.430000000000000000e+02,1.368328658577357138e-01,4.288445209746413918e-03,7.500000000000000000e+01,1.568352334010512106e-01
2.440000000000000000e+02,1.116844817978429744e-01,4.874477312952455940e-03,1.830000000000000000e+02,1.566783981676501680e-01
2.450000000000000000e+02,3.075227143532025531e-01,2.117844758381218218e-02,3.400000000000000000e+01,1.565217197694825091e-01
2.460000000000000000e+02,1.541473898247335272e-01,5.398358257193170209e-03,5.700000000000000000e+01,1.563651980497130223e-01
2.470000000000000000e+02,1.277258890001871927e-01,4.199723207686802476e-03,1.460000000000000000e+02,1.562088328516633151e-01
2.480000000000000000e+02,2.990953800576652277e-01,2.588182566343621635e-02,5.300000000000000000e+01,1.560526240188116476e-01
2.490000000000000000e+02,1.755305904320983990e-01,6.533957758166621457e-03,5.300000000000000000e+01,1.558965713947928489e-01
2.500000000000000000e+02,2.133886491660899887e-01,1.008663471809635205e-02,4.800000000000000000e+01,1.557406748233980676e-01
2.510000000000000000e+02,1.176443645657994086e-01,4.137020494528476262e-03,7.200000000000000000e+01,1.555849341485746606e-01
2.520000000000000000e+02,1.141370760786268451e-01,4.516252344412819558e-03,1.780000000000000000e+02,1.554293492144260824e-01
2.530000000000000000e+02,6.802854863499860905e-01,9.925781606815654856e-02,1.500000000000000000e+01,1.552739198652116626e-01
2.540000000000000000e+02,9.996340144308214770e-02,3.223646415069097299e-03,1.610000000000000000e+02,1.551186459453464395e-01
2.550000000000000000e+02,1.749934795813317956e-01,1.003166721399967147e-02,1.100000000000000000e+02,1.549635272994011048e-01
2.560000000000000000e+02,2.144030370658897844e-01,1.103811392213262764e-02,6.500000000000000000e+01,1.548085637721016983e-01
2.570000000000000000e+02,2.753376932895730822e-01,1.537547060438963602e-02,2.900000000000000000e+01,1.546537552083296074e-01
2.580000000000000000e+02,1.689519508396576108e-01,6.086827179990155975e-03,4.200000000000000000e+01,1.544991014531212903e-01
2.590000000000000000e+02,1.902707495456598119e-01,7.825182045740146017e-03,6.700000000000000000e+01,1.543446023516681642e-01
2.600000000000000000e+02,1.957900947487563881e-01,9.336940647180302574e-03,8.300000000000000000e+01,1.541902577493164950e-01
2.610000000000000000e+02,3.017923811458528283e-01,1.991584689661912710e-02,4.700000000000000000e+01,1.540360674915671746e-01
2.620000000000000000e+02,1.569858375671326911e-01,5.921328210605108014e-03,8.500000000000000000e+01,1.538820314240756104e-01
2.630000000000000000e+02,3.154872834757482258e-01,2.090902058254566140e-02,3.500000000000000000e+01,1.537281493926515308e-01
2.640000000000000000e+02,2.026131533857057354e-01,8.223783964251309142e-03,3.400000000000000000e+01,1.535744212432588740e-01
2.650000000000000000e+02,1.210837247868777611e-01,3.976047211100909237e-03,8.000000000000000000e+01,1.534208468220156218e-01
2.660000000000000000e+02,1.502359966675049507e-01,7.101269689277120087e-03,1.470000000000000000e+02,1.532674259751936052e-01
2.670000000000000000e+02,3.617563555116875551e-01,3.017312203391816008e-02,3.600000000000000000e+01,1.531141585492184209e-01
2.680000000000000000e+02,1.018247444789150552e-01,2.895209352761622147e-03,7.900000000000000000e+01,1.529610443906692097e-01
2.690000000000000000e+02,3.075870619955647367e-01,1.992129073343672924e-02,3.600000000000000000e+01,1.528080833462785448e-01
2.700000000000000000e+02,1.700600303213571918e-01,6.128498846081999185e-03,5.700000000000000000e+01,1.526552752629322662e-01
2.710000000000000000e+02,1.820172188009872849e-01,7.310024208150326872e-03,6.700000000000000000e+01,1.525026199876693411e-01
2.720000000000000000e+02,2.634612995062909357e-01,1.425343975825123233e-02,5.300000000000000000e+01,1.523501173676816700e-01
2.730000000000000000e+02,3.038173945781907359e-01,1.950386432071093620e-02,4.600000000000000000e+01,1.521977672503139756e-01
2.740000000000000000e+02,2.426541298547476855e-01,1.240691194734882923e-02,4.600000000000000000e+01,1.520455694830636639e-01
2.750000000000000000e+02,2.544587274989134063e-01,1.313758996652811088e-02,5.000000000000000000e+01,1.518935239135806026e-01
2.760000000000000000e+02,2.819238517033463287e-01,1.636844627013905179e-02,4.100000000000000000e+01,1.517416303896670093e-01
2.770000000000000000e+02,2.405085710818260225e-01,1.129309247990958540e-02,3.200000000000000000e+01,1.515898887592773414e-01
2.780000000000000000e+02,8.275450984017231060e-02,2.150912679908720520e-03,1.250000000000000000e+02,1.514382988705180733e-01
2.790000000000000000e+02,1.212412722309507002e-01,4.092811884022963358e-03,6.500000000000000000e+01,1.512868605716475578e-01
2.800000000000000000e+02,2.391572876867145980e-01,1.204979779629280351e-02,5.400000000000000000e+01,1.511355737110759156e-01
2.810000000000000000e+02,2.517973450136504199e-01,1.313434781876327527e-02,4.800000000000000000e+01,1.509844381373648403e-01
2.820000000000000000e+02,1.939617055047651861e-01,7.848919191215037935e-03,4.300000000000000000e+01,1.508334536992274877e-01
2.830000000000000000e+02,1.832736039669201067e-01,6.741796432769164675e-03,5.800000000000000000e+01,1.506826202455282537e-01
2.840000000000000000e+02,3.170776161347066968e-01,2.057782507561646546e-02,3.300000000000000000e+01,1.505319376252827190e-01
2.850000000000000000e+02,1.416151304805957911e-01,5.559058429028092101e-03,1.280000000000000000e+02,1.503814056876574268e-01
2.860000000000000000e+02,3.678915234624827724e-01,3.250547289041934296e-02,5.000000000000000000e+01,1.502310242819697716e-01
2.870000000000000000e+02,2.142355375224580527e-01,9.525476846520799373e-03,7.700000000000000000e+01,1.500807932576878057e-01
2.880000000000000000e+02,4.828114280985517093e-01,4.705765705989524428e-02,2.100000000000000000e+01,1.499307124644301270e-01
2.890000000000000000e+02,1.465547987084695469e-01,4.808086818609991035e-03,6.300000000000000000e+01,1.497807817519656859e-01
2.900000000000000000e+02,2.578758119659234627e-01,1.544496535959817389e-02,5.800000000000000000e+01,1.496310009702137289e-01
2.910000000000000000e+02,2.820279184701652286e-01,1.515778414240169514e-02,2.900000000000000000e+01,1.494813699692435216e-01
2.920000000000000000e+02,7.657803930576659313e-02,1.508643035015657307e-03,1.250000000000000000e+02,1.493318885992742651e-01
2.930000000000000000e+02,1.415002977632188186e-01,4.878690158707334364e-03,9.200000000000000000e+01,1.491825567106749850e-01
2.940000000000000000e+02,2.521610884240021999e-01,1.250054672264167520e-02,3.300000000000000000e+01,1.490333741539643098e-01
2.950000000000000000e+02,1.094891907116113533e-01,2.671643247780161427e-03,6.000000000000000000e+01,1.488843407798103591e-01
2.960000000000000000e+02,1.468547940214222081e-01,4.724253837571548015e-03,9.500000000000000000e+01,1.487354564390305500e-01
2.970000000000000000e+02,3.088367260635954681e-01,2.008467845622934761e-02,5.600000000000000000e+01,1.485867209825915136e-01
2.980000000000000000e+02,2.392800035192645947e-01,1.158403142498730214e-02,4.300000000000000000e+01,1.484381342616089283e-01
2.990000000000000000e+02,1.277509715511183086e-01,4.357240570388249724e-03,9.700000000000000000e+01,1.482896961273473257e-01
3.000000000000000000e+02,5.162913781938618385e-01,5.300517758888607933e-02,1.900000000000000000e+01,1.481414064312199796e-01
3.010000000000000000e+02,1.083656184477517631e-01,2.927061105005413118e-03,8.800000000000000000e+01,1.479932650247887671e-01
