episodeNum,averagePredictionError,averageFreeEnergy,steps,eta
2.100000000000000000e+01,5.310303708346212348e-01,1.086290155412949626e-01,2.300000000000000000e+01,1.958417351929410410e-01
2.200000000000000000e+01,4.974181453621274174e-01,8.777078031678886560e-02,6.600000000000000000e+01,1.956458934577481046e-01
2.300000000000000000e+01,8.150942840792144706e-01,2.194194850190479273e-01,1.200000000000000000e+01,1.954502475642903581e-01
2.400000000000000000e+01,3.363295402468642337e-01,4.573206293005552259e-02,9.600000000000000000e+01,1.952547973167260698e-01
2.500000000000000000e+01,9.705264434877981516e-01,3.041442474964555776e-01,9.000000000000000000e+00,1.950595425194093513e-01
2.600000000000000000e+01,3.404915957609158106e-01,4.455544817538131808e-02,1.490000000000000000e+02,1.948644829768899356e-01
2.700000000000000000e+01,3.290447132664019447e-01,4.880768890339180072e-02,2.400000000000000000e+02,1.946696184939130381e-01
2.800000000000000000e+01,8.550637212809857335e-01,1.997260703465084664e-01,1.000000000000000000e+01,1.944749488754191347e-01
2.900000000000000000e+01,2.627612513038525277e-01,2.532461002468650371e-02,8.700000000000000000e+01,1.942804739265437119e-01
3.000000000000000000e+01,3.426130387083696216e-01,5.828201352256076606e-02,7.900000000000000000e+01,1.940861934526171562e-01
3.100000000000000000e+01,4.445424017745112644e-01,6.795328132401208532e-02,6.000000000000000000e+01,1.938921072591645312e-01
3.200000000000000000e+01,3.820076658803516212e-01,5.076328922616905881e-02,4.000000000000000000e+01,1.936982151519053563e-01
3.300000000000000000e+01,3.184485109656008395e-01,3.470518584057886297e-02,1.900000000000000000e+02,1.935045169367534401e-01
3.400000000000000000e+01,2.847963072396753614e-01,3.958484739307193551e-02,1.480000000000000000e+02,1.933110124198166857e-01
3.500000000000000000e+01,5.168564030815256949e-01,1.095368097756216491e-01,5.200000000000000000e+01,1.931177014073968690e-01
3.600000000000000000e+01,2.764160520702098611e-01,3.885147165041911987e-02,4.600000000000000000e+01,1.929245837059894719e-01
3.700000000000000000e+01,2.200954253578358832e-01,1.758794336503017794e-02,1.530000000000000000e+02,1.927316591222834885e-01
3.800000000000000000e+01,3.555060343917638144e-01,4.427924594030376720e-02,6.900000000000000000e+01,1.925389274631612024e-01
3.900000000000000000e+01,2.857647409182144105e-01,3.023008722814606031e-02,1.090000000000000000e+02,1.923463885356980485e-01
4.000000000000000000e+01,3.043716548004191669e-01,3.385406752378258832e-02,6.800000000000000000e+01,1.921540421471623628e-01
4.100000000000000000e+01,2.496145038351161027e-01,2.245202490622516880e-02,7.300000000000000000e+01,1.919618881050151882e-01
4.200000000000000000e+01,3.428853647137188876e-01,4.046841659493650295e-02,1.130000000000000000e+02,1.917699262169101637e-01
4.300000000000000000e+01,8.635189917328419673e-01,2.993849162370103012e-01,1.900000000000000000e+01,1.915781562906932467e-01
4.400000000000000000e+01,2.447662151408874498e-01,1.772883919170725395e-02,9.100000000000000000e+01,1.913865781344025463e-01
4.500000000000000000e+01,2.988397444447902229e-01,3.148957077719757858e-02,1.050000000000000000e+02,1.911951915562681570e-01
4.600000000000000000e+01,3.644531684156024909e-01,5.220040551199664480e-02,4.400000000000000000e+01,1.910039963647118810e-01
4.700000000000000000e+01,3.588197542319191968e-01,3.924668178969828447e-02,3.100000000000000000e+01,1.908129923683471729e-01
4.800000000000000000e+01,1.916139194432892323e-01,1.191481625378807904e-02,1.330000000000000000e+02,1.906221793759788341e-01
4.900000000000000000e+01,4.621818997460240275e-01,8.113782431578249466e-02,5.700000000000000000e+01,1.904315571966028464e-01
5.000000000000000000e+01,5.104885352265657872e-01,8.781344321548950616e-02,3.200000000000000000e+01,1.902411256394062333e-01
5.100000000000000000e+01,2.964512746342544136e-01,2.745097482869267302e-02,9.400000000000000000e+01,1.900508845137668379e-01
5.200000000000000000e+01,7.570324851476022410e-01,2.205297828559469875e-01,2.500000000000000000e+01,1.898608336292530729e-01
5.300000000000000000e+01,2.020505933157951683e-01,1.194352527143130970e-02,6.600000000000000000e+01,1.896709727956238101e-01
5.400000000000000000e+01,3.200738261676036034e-01,3.319805986686668459e-02,3.300000000000000000e+01,1.894813018228281853e-01
5.500000000000000000e+01,3.070788121345630617e-01,2.807837899418059308e-02,5.000000000000000000e+01,1.892918205210053495e-01
5.600000000000000000e+01,2.826942388098350745e-01,2.880722290840061900e-02,4.700000000000000000e+01,1.891025287004843569e-01
5.700000000000000000e+01,3.591207493324484190e-01,3.843857660451580754e-02,5.100000000000000000e+01,1.889134261717838603e-01
5.800000000000000000e+01,3.384906989755173123e-01,4.558017696736576391e-02,5.100000000000000000e+01,1.887245127456120830e-01
5.900000000000000000e+01,2.683537703635546778e-01,2.417047936101603470e-02,5.300000000000000000e+01,1.885357882328664580e-01
6.000000000000000000e+01,2.986684415424796790e-01,2.812562453835333251e-02,8.000000000000000000e+01,1.883472524446336005e-01
6.100000000000000000e+01,5.100641321829499919e-01,9.689324097197390961e-02,2.600000000000000000e+01,1.881589051921889744e-01
6.200000000000000000e+01,1.605608450150222410e-01,8.427492428613628933e-03,1.150000000000000000e+02,1.879707462869967816e-01
6.300000000000000000e+01,3.041620087976482645e-01,3.094444186202527022e-02,6.700000000000000000e+01,1.877827755407097954e-01
6.400000000000000000e+01,2.184604125969525912e-01,1.971105939727173934e-02,1.200000000000000000e+02,1.875949927651690829e-01
6.500000000000000000e+01,3.296021944171581564e-01,3.348505905089443901e-02,5.300000000000000000e+01,1.874073977724039219e-01
6.600000000000000000e+01,3.191448478116010734e-01,3.287799460609033830e-02,1.110000000000000000e+02,1.872199903746315230e-01
6.700000000000000000e+01,7.078088547028730249e-01,1.949317292689844439e-01,4.200000000000000000e+01,1.870327703842568912e-01
6.800000000000000000e+01,2.179618254147897005e-01,1.411171774552112158e-02,1.670000000000000000e+02,1.868457376138726311e-01
6.900000000000000000e+01,2.120417857216038426e-01,1.791750764597599757e-02,1.060000000000000000e+02,1.866588918762587535e-01
7.000000000000000000e+01,4.075933043843421588e-01,5.420950144135089355e-02,3.400000000000000000e+01,1.864722329843825077e-01
7.100000000000000000e+01,2.000131019412167421e-01,1.274691013268090117e-02,8.800000000000000000e+01,1.862857607513981328e-01
7.200000000000000000e+01,2.144781196044683591e-01,1.868915749200097259e-02,1.330000000000000000e+02,1.860994749906467460e-01
7.300000000000000000e+01,3.643734609106519251e-01,5.769255257183266566e-02,7.700000000000000000e+01,1.859133755156560930e-01
7.400000000000000000e+01,2.734235478316393575e-01,2.551913987946445930e-02,1.220000000000000000e+02,1.857274621401404369e-01
7.500000000000000000e+01,4.408356183745417156e-01,8.599032302364811864e-02,8.400000000000000000e+01,1.855417346780003085e-01
7.600000000000000000e+01,4.494883748879967555e-01,6.975474351091434655e-02,5.200000000000000000e+01,1.853561929433223121e-01
7.700000000000000000e+01,3.085799844624412813e-01,3.062266333694100076e-02,7.800000000000000000e+01,1.851708367503789865e-01
7.800000000000000000e+01,4.235876427998051530e-01,6.452140039271320182e-02,5.400000000000000000e+01,1.849856659136286108e-01
7.900000000000000000e+01,2.707130311838097381e-01,2.454883702763012779e-02,7.400000000000000000e+01,1.848006802477149824e-01
8.000000000000000000e+01,2.113180852039081292e-01,1.751289132594042314e-02,9.700000000000000000e+01,1.846158795674672781e-01
8.100000000000000000e+01,2.386687686624360261e-01,2.241800469370390514e-02,6.700000000000000000e+01,1.844312636878998046e-01
8.200000000000000000e+01,1.834367000088608646e-01,9.498472450212942439e-03,5.500000000000000000e+01,1.842468324242119149e-01
8.300000000000000000e+01,3.070718639537873829e-01,2.699071278344928812e-02,6.500000000000000000e+01,1.840625855917877030e-01
8.400000000000000000e+01,5.249922681384241452e-01,9.139435908202167558e-02,3.000000000000000000e+01,1.838785230061959208e-01
8.500000000000000000e+01,2.655246890953041339e-01,1.932461609505778735e-02,4.600000000000000000e+01,1.836946444831897285e-01
8.600000000000000000e+01,3.291034755068731332e-01,3.287972295102074144e-02,4.000000000000000000e+01,1.835109498387065274e-01
8.700000000000000000e+01,1.801357702175209186e-01,1.063956266288446778e-02,5.700000000000000000e+01,1.833274388888678219e-01
8.800000000000000000e+01,2.201108816235181898e-01,1.380143329937855677e-02,4.900000000000000000e+01,1.831441114499789413e-01
8.900000000000000000e+01,3.455308189072205383e-01,3.539902544086309666e-02,2.400000000000000000e+01,1.829609673385289570e-01
9.000000000000000000e+01,2.698089779303471936e-01,1.953435868898196343e-02,6.400000000000000000e+01,1.827780063711904324e-01
9.100000000000000000e+01,4.672018780978814401e-01,6.648126132542686584e-02,3.800000000000000000e+01,1.825952283648192287e-01
9.200000000000000000e+01,1.650480980230565886e-01,9.374197004719073134e-03,1.290000000000000000e+02,1.824126331364544218e-01
9.300000000000000000e+01,3.142827854934441834e-01,3.188126856468704445e-02,9.600000000000000000e+01,1.822302205033179689e-01
9.400000000000000000e+01,2.459426140856122711e-01,3.047359856239813258e-02,1.440000000000000000e+02,1.820479902828146535e-01
9.500000000000000000e+01,5.924437039567326257e-01,1.090552503277602281e-01,2.100000000000000000e+01,1.818659422925318347e-01
9.600000000000000000e+01,2.364293010793255267e-01,1.494848047360185402e-02,6.300000000000000000e+01,1.816840763502393097e-01
9.700000000000000000e+01,4.236273513437904259e-01,5.741858646555993151e-02,3.400000000000000000e+01,1.815023922738890627e-01
9.800000000000000000e+01,2.526297499748358377e-01,1.723299587889395162e-02,6.200000000000000000e+01,1.813208898816151826e-01
9.900000000000000000e+01,3.503399144538282273e-01,3.832273131226963947e-02,4.300000000000000000e+01,1.811395689917335572e-01
1.000000000000000000e+02,1.106473369652901662e-01,3.930540699735163637e-03,1.980000000000000000e+02,1.809584294227418177e-01
1.010000000000000000e+02,1.608183159342501944e-01,7.390936229700386176e-03,5.300000000000000000e+01,1.807774709933190893e-01
1.020000000000000000e+02,4.008394062416213988e-01,4.473707867058528825e-02,2.700000000000000000e+01,1.805966935223257686e-01
1.030000000000000000e+02,2.290080452899092844e-01,1.418251874381121734e-02,6.300000000000000000e+01,1.804160968288034406e-01
1.040000000000000000e+02,4.141609465747740915e-01,5.145618525061280285e-02,3.000000000000000000e+01,1.802356807319746290e-01
1.050000000000000000e+02,1.997278786501012759e-01,1.101884958230942534e-02,5.500000000000000000e+01,1.800554450512426574e-01
1.060000000000000000e+02,2.368566069250819806e-01,1.720829774856388536e-02,8.000000000000000000e+01,1.798753896061914270e-01
1.070000000000000000e+02,2.700619300026958491e-01,2.484717549842245521e-02,7.000000000000000000e+01,1.796955142165852226e-01
1.080000000000000000e+02,2.628768511731039426e-01,2.022852341422203340e-02,7.600000000000000000e+01,1.795158187023686291e-01
1.090000000000000000e+02,4.236845878033212442e-01,5.400564888554319765e-02,3.600000000000000000e+01,1.793363028836662543e-01
1.100000000000000000e+02,3.170683809188405422e-01,2.629035223560590231e-02,6.200000000000000000e+01,1.791569665807825895e-01
1.110000000000000000e+02,6.269338595933198199e-01,1.160373110288954179e-01,2.200000000000000000e+01,1.789778096142018160e-01
1.120000000000000000e+02,1.666284659958833236e-01,7.724915976062533482e-03,1.010000000000000000e+02,1.787988318045876102e-01
1.130000000000000000e+02,3.962827621071070006e-01,5.225126827178099703e-02,3.800000000000000000e+01,1.786200329727830327e-01
1.140000000000000000e+02,1.913386868023639886e-01,9.584302921937496236e-03,7.800000000000000000e+01,1.784414129398102511e-01
1.150000000000000000e+02,4.373107081087815318e-01,5.543179591468755385e-02,3.400000000000000000e+01,1.782629715268704285e-01
1.160000000000000000e+02,1.081521424069904341e-01,3.738583442834387399e-03,1.390000000000000000e+02,1.780847085553435571e-01
1.170000000000000000e+02,2.157410443919650367e-01,1.248289336099041996e-02,8.400000000000000000e+01,1.779066238467882088e-01
1.180000000000000000e+02,2.810736327345156882e-01,2.468377813551337827e-02,7.400000000000000000e+01,1.777287172229414236e-01
1.190000000000000000e+02,5.073093915441219126e-01,6.983623522617565804e-02,2.200000000000000000e+01,1.775509885057184878e-01
1.200000000000000000e+02,1.175116398279119068e-01,4.106832129218490439e-03,9.000000000000000000e+01,1.773734375172127675e-01
1.210000000000000000e+02,3.887083744312848088e-01,4.176015013327569192e-02,2.500000000000000000e+01,1.771960640796955422e-01
1.220000000000000000e+02,1.652125376618983343e-01,7.299803948460386292e-03,9.000000000000000000e+01,1.770188680156158378e-01
1.230000000000000000e+02,3.633227226296583123e-01,3.811328914274975110e-02,3.800000000000000000e+01,1.768418491476002330e-01
1.240000000000000000e+02,1.483417625934199957e-01,7.120893302965381616e-03,1.870000000000000000e+02,1.766650072984526365e-01
1.250000000000000000e+02,4.088129138547758057e-01,6.136362701455049667e-02,6.200000000000000000e+01,1.764883422911541766e-01
1.260000000000000000e+02,3.829149267234948639e-01,3.786336868795488891e-02,3.000000000000000000e+01,1.763118539488630343e-01
1.270000000000000000e+02,1.945253298700767297e-01,9.876322115081994160e-03,4.100000000000000000e+01,1.761355420949141659e-01
1.280000000000000000e+02,1.963237587205028944e-01,1.027758750907804310e-02,6.500000000000000000e+01,1.759594065528192475e-01
1.290000000000000000e+02,2.515492462598864498e-01,1.813719469840018375e-02,5.900000000000000000e+01,1.757834471462664250e-01
1.300000000000000000e+02,3.348911364655654532e-01,2.798640684221425853e-02,3.800000000000000000e+01,1.756076636991201478e-01
1.310000000000000000e+02,2.579702357151077430e-01,1.710792118551159383e-02,4.800000000000000000e+01,1.754320560354210301e-01
1.320000000000000000e+02,1.911062919435968510e-01,1.091879388011491973e-02,8.000000000000000000e+01,1.752566239793856007e-01
1.330000000000000000e+02,4.052857774160305016e-01,4.293466176640450133e-02,2.500000000000000000e+01,1.750813673554062200e-01
1.340000000000000000e+02,1.050843578706792264e-01,3.198522161619048957e-03,1.660000000000000000e+02,1.749062859880508025e-01
1.350000000000000000e+02,3.788437022451744962e-01,3.851434411549783943e-02,3.000000000000000000e+01,1.747313797020627613e-01
1.360000000000000000e+02,1.177677236156588342e-01,4.399360773367391557e-03,1.260000000000000000e+02,1.745566483223607024e-01
1.370000000000000000e+02,4.291359467604846101e-01,4.734048256944808908e-02,3.500000000000000000e+01,1.743820916740383420e-01
1.380000000000000000e+02,1.868945096034482223e-01,9.813426281750223940e-03,7.500000000000000000e+01,1.742077095823643118e-01
1.390000000000000000e+02,3.007869949165355439e-01,2.326115212553237985e-02,4.700000000000000000e+01,1.740335018727819372e-01
1.400000000000000000e+02,3.397998446463944000e-01,2.846114571599073911e-02,4.200000000000000000e+01,1.738594683709091537e-01
1.410000000000000000e+02,3.905459867675268870e-01,3.853698710380164261e-02,2.500000000000000000e+01,1.736856089025382577e-01
1.420000000000000000e+02,2.086011204080857329e-01,1.068519104752578899e-02,7.900000000000000000e+01,1.735119232936357114e-01
1.430000000000000000e+02,3.405448695754672017e-01,3.509840872720692423e-02,6.100000000000000000e+01,1.733384113703420881e-01
1.440000000000000000e+02,1.519352485600828362e-01,7.869538535327676859e-03,1.450000000000000000e+02,1.731650729589717386e-01
1.450000000000000000e+02,4.788271555885249553e-01,6.129305321199813444e-02,3.200000000000000000e+01,1.729919078860127635e-01
1.460000000000000000e+02,2.026223359070832286e-01,1.022495544630772600e-02,5.100000000000000000e+01,1.728189159781267636e-01
1.470000000000000000e+02,2.809129755418257046e-01,1.941937232683000822e-02,3.700000000000000000e+01,1.726460970621486457e-01
1.480000000000000000e+02,2.093054976818468915e-01,1.072584048948281923e-02,4.700000000000000000e+01,1.724734509650864833e-01
1.490000000000000000e+02,3.325394472490093012e-01,2.696274101458536604e-02,3.900000000000000000e+01,1.723009775141214062e-01
1.500000000000000000e+02,2.208375973915519264e-01,1.271706697352427244e-02,5.300000000000000000e+01,1.721286765366072946e-01
1.510000000000000000e+02,2.298825531394688149e-01,1.342115905029533408e-02,5.300000000000000000e+01,1.719565478600706965e-01
1.520000000000000000e+02,2.316028217455332050e-01,1.342055057522831968e-02,6.300000000000000000e+01,1.717845913122106327e-01
1.530000000000000000e+02,1.595952523865725448e-01,8.596267181731712462e-03,7.000000000000000000e+01,1.716128067208984309e-01
1.540000000000000000e+02,1.928242060881875386e-01,1.093213924431793264e-02,9.400000000000000000e+01,1.714411939141775310e-01
1.550000000000000000e+02,4.196405720020237595e-01,4.379249429663008286e-02,2.700000000000000000e+01,1.712697527202633463e-01
1.560000000000000000e+02,1.283088451511437134e-01,4.182393517768927087e-03,9.200000000000000000e+01,1.710984829675430696e-01
1.570000000000000000e+02,4.067661427591596768e-01,3.956972558207774715e-02,2.600000000000000000e+01,1.709273844845755341e-01
1.580000000000000000e+02,1.475121221855339448e-01,5.824201098763410848e-03,5.600000000000000000e+01,1.707564571000909637e-01
1.590000000000000000e+02,1.422357094669996491e-01,6.155979050523532198e-03,1.060000000000000000e+02,1.705857006429908618e-01
1.600000000000000000e+02,2.151365927111754672e-01,1.233014915838455232e-02,8.300000000000000000e+01,1.704151149423478728e-01
1.610000000000000000e+02,2.973002341566517437e-01,2.297821915210609273e-02,4.000000000000000000e+01,1.702446998274055323e-01
1.620000000000000000e+02,1.352913704272683260e-01,6.100628144446554844e-03,1.030000000000000000e+02,1.700744551275781280e-01
1.630000000000000000e+02,1.808483973431180836e-01,9.458922183902497213e-03,1.140000000000000000e+02,1.699043806724505612e-01
1.640000000000000000e+02,4.726838364053986830e-01,5.418341883475751020e-02,3.400000000000000000e+01,1.697344762917780969e-01
1.650000000000000000e+02,1.821619405879151832e-01,8.051293588708334850e-03,4.200000000000000000e+01,1.695647418154863084e-01
1.660000000000000000e+02,1.762466260477888735e-01,7.429120528806508125e-03,7.000000000000000000e+01,1.693951770736708273e-01
1.670000000000000000e+02,1.833120138357908768e-01,9.619326383838291972e-03,8.100000000000000000e+01,1.692257818965971494e-01
1.680000000000000000e+02,1.784505864559350896e-01,8.327423561372213068e-03,7.400000000000000000e+01,1.690565561147005513e-01
1.690000000000000000e+02,3.154619748950489577e-01,2.350612960703087756e-02,3.600000000000000000e+01,1.688874995585858407e-01
1.700000000000000000e+02,2.677175453593467758e-01,1.647015059587930361e-02,3.100000000000000000e+01,1.687186120590272453e-01
1.710000000000000000e+02,1.451605476733654476e-01,5.006620731929463906e-03,5.500000000000000000e+01,1.685498934469682186e-01
1.720000000000000000e+02,1.089690247141428814e-01,3.743710849161070806e-03,1.730000000000000000e+02,1.683813435535212455e-01
