episodeNum,averagePredictionError,averageFreeEnergy,steps,eta
2.600000000000000000e+01,4.492987149646517908e-01,8.220711565171258395e-02,9.100000000000000000e+01,1.948644829768899356e-01
2.700000000000000000e+01,9.752768658583069739e-01,3.321488116084304054e-01,1.200000000000000000e+01,1.946696184939130381e-01
2.800000000000000000e+01,6.253190684823966006e-01,1.095041096019912924e-01,2.300000000000000000e+01,1.944749488754191347e-01
2.900000000000000000e+01,3.373269221295060460e-01,3.817176731903841602e-02,5.800000000000000000e+01,1.942804739265437119e-01
3.000000000000000000e+01,3.000906237825351486e-01,3.289952166189044624e-02,1.740000000000000000e+02,1.940861934526171562e-01
3.100000000000000000e+01,3.387818647123677640e-01,5.284551697111568996e-02,1.970000000000000000e+02,1.938921072591645312e-01
3.200000000000000000e+01,4.164615218495216764e-01,7.254147106919493770e-02,1.210000000000000000e+02,1.936982151519053563e-01
3.300000000000000000e+01,2.494997569510938318e-01,2.993407657114191545e-02,3.710000000000000000e+02,1.935045169367534401e-01
3.400000000000000000e+01,6.216971288205161983e-01,1.222475102441547001e-01,1.600000000000000000e+01,1.933110124198166857e-01
3.500000000000000000e+01,2.799363912700172929e-01,2.519061047661581842e-02,7.200000000000000000e+01,1.931177014073968690e-01
3.600000000000000000e+01,3.638615495783441012e-01,5.564830156908009279e-02,3.900000000000000000e+01,1.929245837059894719e-01
3.700000000000000000e+01,3.894823798733823006e-01,4.740075495282041612e-02,2.900000000000000000e+01,1.927316591222834885e-01
3.800000000000000000e+01,4.308439671416866013e-01,5.818384925742273867e-02,1.700000000000000000e+01,1.925389274631612024e-01
3.900000000000000000e+01,5.336194274693774053e-01,7.280150163207096958e-02,1.400000000000000000e+01,1.923463885356980485e-01
4.000000000000000000e+01,2.571343339618665236e-01,1.912053882790413703e-02,6.500000000000000000e+01,1.921540421471623628e-01
4.100000000000000000e+01,4.993446365529890518e-01,9.323273225154381227e-02,2.500000000000000000e+01,1.919618881050151882e-01
4.200000000000000000e+01,2.526138774982649160e-01,2.022937914695057196e-02,9.300000000000000000e+01,1.917699262169101637e-01
4.300000000000000000e+01,2.384375833077568840e-01,2.290037928411559759e-02,1.360000000000000000e+02,1.915781562906932467e-01
4.400000000000000000e+01,3.251658296329605347e-01,4.119858422504168310e-02,8.100000000000000000e+01,1.913865781344025463e-01
4.500000000000000000e+01,5.574951443736327894e-01,1.141774633609651812e-01,3.300000000000000000e+01,1.911951915562681570e-01
4.600000000000000000e+01,4.450163224381210036e-01,5.922513660480804160e-02,1.800000000000000000e+01,1.910039963647118810e-01
4.700000000000000000e+01,2.056443258230422344e-01,1.381629343602593964e-02,2.650000000000000000e+02,1.908129923683471729e-01
4.800000000000000000e+01,3.744469446184896522e-01,4.410341057587698760e-02,6.000000000000000000e+01,1.906221793759788341e-01
4.900000000000000000e+01,2.857173367476681936e-01,3.203823323636787596e-02,1.180000000000000000e+02,1.904315571966028464e-01
5.000000000000000000e+01,2.190878488464038099e-01,1.647851776788458386e-02,8.600000000000000000e+01,1.902411256394062333e-01
5.100000000000000000e+01,3.374881857575172672e-01,3.182964417291834353e-02,4.200000000000000000e+01,1.900508845137668379e-01
5.200000000000000000e+01,2.126664004987728895e-01,1.577510904803253525e-02,1.290000000000000000e+02,1.898608336292530729e-01
5.300000000000000000e+01,3.895170003924245394e-01,5.780817892660703589e-02,7.600000000000000000e+01,1.896709727956238101e-01
5.400000000000000000e+01,3.626012881111873587e-01,5.112781557771019919e-02,3.400000000000000000e+01,1.894813018228281853e-01
5.500000000000000000e+01,2.543053067265710898e-01,2.023209029928934449e-02,7.300000000000000000e+01,1.892918205210053495e-01
5.600000000000000000e+01,4.210668010885791901e-01,6.481168511077421701e-02,5.100000000000000000e+01,1.891025287004843569e-01
5.700000000000000000e+01,3.315482479228827883e-01,4.140447724163841964e-02,8.400000000000000000e+01,1.889134261717838603e-01
5.800000000000000000e+01,7.629104597666844789e-01,2.139213647989686995e-01,1.700000000000000000e+01,1.887245127456120830e-01
5.900000000000000000e+01,2.630409204606168894e-01,2.219760042426726851e-02,4.400000000000000000e+01,1.885357882328664580e-01
6.000000000000000000e+01,3.254624212391161731e-01,3.130404488526764700e-02,3.800000000000000000e+01,1.883472524446336005e-01
6.100000000000000000e+01,1.995875083220258472e-01,1.447837179168914162e-02,9.600000000000000000e+01,1.881589051921889744e-01
6.200000000000000000e+01,4.395950697207424707e-01,7.099980558819603271e-02,5.500000000000000000e+01,1.879707462869967816e-01
