episodeNum,averagePredictionError,averageFreeEnergy,steps,eta
2.310000000000000000e+02,3.046789598424892720e-01,2.544982009791818198e-02,3.100000000000000000e+01,1.587295466528611809e-01
2.320000000000000000e+02,9.509152435582673979e-02,3.288979356394606569e-03,1.220000000000000000e+02,1.585708171062083227e-01
2.330000000000000000e+02,1.721661385597844096e-01,1.100922763820088614e-02,7.300000000000000000e+01,1.584122462891021099e-01
2.340000000000000000e+02,4.199530606844326108e-01,5.379999884699347701e-02,2.900000000000000000e+01,1.582538340428130130e-01
2.350000000000000000e+02,1.558664532598774133e-01,9.147495075961667790e-03,5.400000000000000000e+01,1.580955802087702089e-01
2.360000000000000000e+02,1.660287609679465537e-01,1.011087723472395804e-02,6.600000000000000000e+01,1.579374846285614420e-01
2.370000000000000000e+02,3.024233235263087960e-01,2.788547691198512216e-02,7.100000000000000000e+01,1.577795471439328856e-01
2.380000000000000000e+02,3.524954780034186275e-01,3.851072292623936716e-02,5.700000000000000000e+01,1.576217675967889476e-01
2.390000000000000000e+02,2.272518380974132834e-01,1.670191628131788286e-02,1.030000000000000000e+02,1.574641458291921592e-01
2.400000000000000000e+02,4.565541365353373848e-01,6.516641298261420523e-02,3.900000000000000000e+01,1.573066816833629533e-01
2.410000000000000000e+02,2.687741106812006064e-01,2.025133473830691838e-02,4.700000000000000000e+01,1.571493750016795810e-01
2.420000000000000000e+02,2.046387299077812305e-01,1.346848554184578405e-02,5.900000000000000000e+01,1.569922256266778893e-01
2.430000000000000000e+02,2.204228061131650596e-01,1.374509820112898226e-02,9.200000000000000000e+01,1.568352334010512106e-01
2.440000000000000000e+02,2.897531185489254923e-01,2.874148599843550159e-02,8.800000000000000000e+01,1.566783981676501680e-01
2.450000000000000000e+02,3.661803492220528922e-01,3.782790879138733103e-02,5.900000000000000000e+01,1.565217197694825091e-01
2.460000000000000000e+02,1.798922453401778920e-01,1.229749140836576202e-02,1.740000000000000000e+02,1.563651980497130223e-01
2.470000000000000000e+02,3.785119662707700505e-01,5.000810983679992300e-02,6.400000000000000000e+01,1.562088328516633151e-01
2.480000000000000000e+02,3.530201150555842271e-01,3.300940902868972765e-02,3.300000000000000000e+01,1.560526240188116476e-01
2.490000000000000000e+02,1.594728871000038184e-01,7.899749500229310412e-03,7.500000000000000000e+01,1.558965713947928489e-01
2.500000000000000000e+02,1.927848875742826928e-01,1.186793339176918372e-02,5.500000000000000000e+01,1.557406748233980676e-01
2.510000000000000000e+02,2.842379230598203743e-01,2.222592764914163577e-02,4.200000000000000000e+01,1.555849341485746606e-01
2.520000000000000000e+02,1.777322450595915093e-01,8.792362088138546555e-03,5.500000000000000000e+01,1.554293492144260824e-01
2.530000000000000000e+02,1.763175154875167294e-01,9.150260200476077049e-03,8.900000000000000000e+01,1.552739198652116626e-01
2.540000000000000000e+02,2.797138987923175613e-01,2.282210285590353938e-02,6.300000000000000000e+01,1.551186459453464395e-01
2.550000000000000000e+02,2.818121791298178747e-01,2.221675787619135575e-02,7.000000000000000000e+01,1.549635272994011048e-01
2.560000000000000000e+02,2.601991596790825811e-01,2.129076773904450826e-02,4.800000000000000000e+01,1.548085637721016983e-01
2.570000000000000000e+02,1.029102193648317037e-01,3.673898564417201439e-03,1.030000000000000000e+02,1.546537552083296074e-01
2.580000000000000000e+02,2.948231859162738777e-01,2.223755024628891810e-02,3.700000000000000000e+01,1.544991014531212903e-01
2.590000000000000000e+02,1.616255054416320114e-01,7.701646061525523751e-03,1.130000000000000000e+02,1.543446023516681642e-01
2.600000000000000000e+02,4.723794120257132079e-01,5.936930480941563643e-02,3.400000000000000000e+01,1.541902577493164950e-01
2.610000000000000000e+02,2.018601501203231841e-01,1.088004431296031409e-02,3.900000000000000000e+01,1.540360674915671746e-01
2.620000000000000000e+02,2.494931329141265863e-01,1.640907241933033112e-02,6.500000000000000000e+01,1.538820314240756104e-01
2.630000000000000000e+02,2.212391687354909875e-01,1.577227758189401335e-02,8.800000000000000000e+01,1.537281493926515308e-01
2.640000000000000000e+02,2.670340983146731739e-01,1.939885540487278071e-02,7.200000000000000000e+01,1.535744212432588740e-01
2.650000000000000000e+02,2.495353872033788389e-01,1.851733381555352442e-02,9.600000000000000000e+01,1.534208468220156218e-01
2.660000000000000000e+02,3.930948962755994591e-01,4.326326309672947484e-02,6.600000000000000000e+01,1.532674259751936052e-01
2.670000000000000000e+02,3.582630459555480318e-01,3.596586423146663769e-02,4.300000000000000000e+01,1.531141585492184209e-01
2.680000000000000000e+02,1.722387999861328400e-01,8.610747228505633011e-03,1.150000000000000000e+02,1.529610443906692097e-01
2.690000000000000000e+02,2.907101027662889470e-01,2.627672600124156266e-02,6.100000000000000000e+01,1.528080833462785448e-01
2.700000000000000000e+02,2.568291169181953215e-01,1.587064707157793617e-02,3.100000000000000000e+01,1.526552752629322662e-01
2.710000000000000000e+02,1.357290714019624978e-01,7.210342077597339805e-03,1.120000000000000000e+02,1.525026199876693411e-01
2.720000000000000000e+02,1.209250647101514226e-01,5.757332777585250951e-03,2.590000000000000000e+02,1.523501173676816700e-01
2.730000000000000000e+02,2.792955700863921087e-01,2.678728915430840518e-02,7.000000000000000000e+01,1.521977672503139756e-01
2.740000000000000000e+02,1.385076541076097068e-01,5.804163586731899381e-03,1.350000000000000000e+02,1.520455694830636639e-01
2.750000000000000000e+02,2.126400573201732980e-01,1.528407440083574473e-02,6.900000000000000000e+01,1.518935239135806026e-01
2.760000000000000000e+02,1.033267947751636828e-01,3.419218083488172449e-03,1.170000000000000000e+02,1.517416303896670093e-01
2.770000000000000000e+02,1.393411853737283046e-01,6.886869775702841694e-03,1.280000000000000000e+02,1.515898887592773414e-01
2.780000000000000000e+02,3.856689640891765580e-01,3.704051347215817080e-02,4.800000000000000000e+01,1.514382988705180733e-01
2.790000000000000000e+02,2.057723863470089787e-01,1.152790180678163467e-02,8.500000000000000000e+01,1.512868605716475578e-01
2.800000000000000000e+02,2.272455282147257394e-01,1.510422726188766912e-02,9.300000000000000000e+01,1.511355737110759156e-01
2.810000000000000000e+02,1.876767494851223628e-01,1.144161256406620031e-02,1.270000000000000000e+02,1.509844381373648403e-01
2.820000000000000000e+02,5.082497891404813561e-01,6.324883604657302594e-02,3.000000000000000000e+01,1.508334536992274877e-01
2.830000000000000000e+02,1.486757843238033783e-01,6.947479997180493021e-03,8.200000000000000000e+01,1.506826202455282537e-01
2.840000000000000000e+02,3.329634252404837236e-01,2.622575232911674228e-02,3.500000000000000000e+01,1.505319376252827190e-01
2.850000000000000000e+02,1.368642986781633542e-01,5.538956346721134703e-03,8.700000000000000000e+01,1.503814056876574268e-01
2.860000000000000000e+02,2.238578001272858997e-01,1.299772902453547388e-02,9.100000000000000000e+01,1.502310242819697716e-01
2.870000000000000000e+02,1.478337795673229371e-01,9.507128449462108263e-03,1.220000000000000000e+02,1.500807932576878057e-01
2.880000000000000000e+02,2.132134785389852849e-01,1.201086662501391067e-02,5.700000000000000000e+01,1.499307124644301270e-01
2.890000000000000000e+02,2.556454747370768832e-01,1.682885569472657508e-02,9.200000000000000000e+01,1.497807817519656859e-01
2.900000000000000000e+02,4.130856182447421032e-01,4.696093161619496054e-02,4.200000000000000000e+01,1.496310009702137289e-01
2.910000000000000000e+02,2.237151454516542182e-01,1.262631084182997895e-02,6.700000000000000000e+01,1.494813699692435216e-01
2.920000000000000000e+02,2.554185755145184644e-01,1.827708689042650131e-02,7.800000000000000000e+01,1.493318885992742651e-01
2.930000000000000000e+02,1.924408793445799848e-01,1.057357559885052818e-02,8.600000000000000000e+01,1.491825567106749850e-01
2.940000000000000000e+02,1.937449758825813828e-01,1.042108515841921879e-02,4.000000000000000000e+01,1.490333741539643098e-01
2.950000000000000000e+02,1.321528227332742222e-01,5.288714767607779338e-03,7.500000000000000000e+01,1.488843407798103591e-01
2.960000000000000000e+02,1.499487692417784401e-01,8.669324802194518231e-03,7.700000000000000000e+01,1.487354564390305500e-01
2.970000000000000000e+02,2.273574500270971188e-01,1.409489454479425155e-02,1.010000000000000000e+02,1.485867209825915136e-01
2.980000000000000000e+02,3.373443954245257115e-01,2.860345946467122979e-02,6.800000000000000000e+01,1.484381342616089283e-01
2.990000000000000000e+02,2.731740415369070529e-01,1.916013162319980118e-02,8.400000000000000000e+01,1.482896961273473257e-01
3.000000000000000000e+02,2.203567881974904386e-01,1.598151611885122517e-02,1.410000000000000000e+02,1.481414064312199796e-01
3.010000000000000000e+02,2.091511551552681369e-01,1.451048319002105208e-02,7.600000000000000000e+01,1.479932650247887671e-01
3.020000000000000000e+02,1.168457394816095063e-01,4.196871827027729741e-03,7.700000000000000000e+01,1.478452717597639743e-01
3.030000000000000000e+02,2.116287850720788011e-01,1.051651742633584637e-02,5.600000000000000000e+01,1.476974264880042131e-01
3.040000000000000000e+02,2.071729733161011278e-01,1.098986826301110407e-02,4.000000000000000000e+01,1.475497290615161994e-01
3.050000000000000000e+02,1.482969598543155409e-01,5.164717777914796040e-03,4.400000000000000000e+01,1.474021793324546692e-01
3.060000000000000000e+02,8.543675039898526724e-02,3.628914885912592429e-03,2.460000000000000000e+02,1.472547771531222127e-01
3.070000000000000000e+02,3.727040055130724783e-01,3.592593095156564748e-02,4.900000000000000000e+01,1.471075223759690798e-01
3.080000000000000000e+02,1.119391051195011560e-01,3.592601775519069490e-03,7.000000000000000000e+01,1.469604148535931243e-01
3.090000000000000000e+02,2.410838115038383966e-01,1.308437540658840756e-02,6.000000000000000000e+01,1.468134544387395268e-01
3.100000000000000000e+02,1.619672801251381133e-01,7.229125679174080998e-03,1.040000000000000000e+02,1.466666409843007945e-01
3.110000000000000000e+02,3.047125739272557587e-01,2.138200389761368489e-02,7.200000000000000000e+01,1.465199743433164836e-01
3.120000000000000000e+02,1.825566932588979785e-01,1.093684832448272096e-02,1.060000000000000000e+02,1.463734543689731715e-01
3.130000000000000000e+02,1.469102373321078681e-01,5.598817323913155702e-03,1.130000000000000000e+02,1.462270809146042072e-01
3.140000000000000000e+02,2.076302800393649561e-01,1.096293966855367043e-02,5.400000000000000000e+01,1.460808538336896001e-01
3.150000000000000000e+02,2.207734315075672304e-01,1.067542964673254269e-02,3.700000000000000000e+01,1.459347729798559090e-01
3.160000000000000000e+02,1.383957291426331504e-01,5.422270955062120402e-03,8.400000000000000000e+01,1.457888382068760480e-01
3.170000000000000000e+02,2.614529702708625059e-01,1.521132164129088832e-02,5.200000000000000000e+01,1.456430493686691752e-01
3.180000000000000000e+02,1.017696814623013507e-01,3.859514097106645295e-03,8.800000000000000000e+01,1.454974063193004985e-01
3.190000000000000000e+02,2.330149660670757239e-01,1.325585324216882119e-02,3.800000000000000000e+01,1.453519089129811925e-01
3.200000000000000000e+02,1.395215251172448045e-01,4.828274162349627252e-03,6.400000000000000000e+01,1.452065570040682041e-01
3.210000000000000000e+02,1.537928633143594848e-01,6.380970399096705034e-03,7.100000000000000000e+01,1.450613504470641413e-01
3.220000000000000000e+02,2.237580731539834389e-01,1.136347230795541063e-02,7.600000000000000000e+01,1.449162890966170791e-01
3.230000000000000000e+02,2.595632862711003130e-01,1.713854769962258953e-02,6.600000000000000000e+01,1.447713728075204487e-01
3.240000000000000000e+02,2.694239850191147423e-01,1.563803383636714478e-02,4.700000000000000000e+01,1.446266014347129258e-01
3.250000000000000000e+02,9.365966527364759375e-02,3.093100127469618731e-03,1.830000000000000000e+02,1.444819748332782094e-01
3.260000000000000000e+02,3.547842597460290626e-01,2.682283268920898980e-02,3.600000000000000000e+01,1.443374928584449379e-01
3.270000000000000000e+02,1.581565790819439710e-01,6.544884434578819923e-03,4.000000000000000000e+01,1.441931553655864950e-01
3.280000000000000000e+02,1.568486252195468167e-01,6.603829757300156041e-03,1.170000000000000000e+02,1.440489622102208989e-01
3.290000000000000000e+02,3.167215791032093053e-01,2.609436805687858490e-02,6.100000000000000000e+01,1.439049132480106907e-01
3.300000000000000000e+02,1.754864770993880829e-01,7.023199878275223317e-03,7.300000000000000000e+01,1.437610083347626855e-01
3.310000000000000000e+02,1.503283158613705206e-01,6.356563901116137408e-03,7.200000000000000000e+01,1.436172473264279159e-01
3.320000000000000000e+02,1.623309874854081958e-01,6.178459009437438539e-03,1.180000000000000000e+02,1.434736300791014940e-01
3.330000000000000000e+02,2.613882890307397400e-01,1.727632170755077912e-02,7.700000000000000000e+01,1.433301564490223889e-01
3.340000000000000000e+02,2.752408221037688785e-01,1.617725650891542119e-02,5.400000000000000000e+01,1.431868262925733715e-01
3.350000000000000000e+02,2.031283944417414666e-01,1.053119736332169820e-02,4.300000000000000000e+01,1.430436394662807920e-01
3.360000000000000000e+02,1.290701672707385839e-01,3.992632516020500066e-03,9.400000000000000000e+01,1.429005958268145249e-01
3.370000000000000000e+02,1.534076158178171445e-01,7.022139512703017353e-03,9.000000000000000000e+01,1.427576952309877190e-01
3.380000000000000000e+02,1.631871161898387490e-01,5.937536055203303069e-03,6.000000000000000000e+01,1.426149375357567417e-01
3.390000000000000000e+02,9.345744042980501376e-02,2.957169600111878970e-03,1.780000000000000000e+02,1.424723225982209851e-01
3.400000000000000000e+02,3.889840613009034609e-01,3.191334036984295325e-02,4.000000000000000000e+01,1.423298502756227546e-01
3.410000000000000000e+02,1.166585245342425248e-01,3.884236364888363126e-03,8.000000000000000000e+01,1.421875204253471303e-01
3.420000000000000000e+02,1.959315067259783105e-01,8.681619055565215418e-03,1.200000000000000000e+02,1.420453329049217728e-01
3.430000000000000000e+02,1.674843605650106204e-01,1.085039688471286547e-02,1.640000000000000000e+02,1.419032875720168396e-01
3.440000000000000000e+02,2.547572937488108979e-01,1.991261276999545249e-02,1.050000000000000000e+02,1.417613842844448191e-01
3.450000000000000000e+02,3.240827823217236059e-01,2.128777175014082840e-02,4.000000000000000000e+01,1.416196229001603635e-01
3.460000000000000000e+02,1.462479188925430440e-01,6.567863789379779597e-03,9.800000000000000000e+01,1.414780032772602059e-01
3.470000000000000000e+02,8.875920978310899989e-02,2.998585736574650024e-03,2.410000000000000000e+02,1.413365252739829381e-01
3.480000000000000000e+02,1.283274857538988789e-01,4.456026119262728249e-03,1.130000000000000000e+02,1.411951887487089552e-01
3.490000000000000000e+02,3.395087511306902894e-01,2.326904113114519959e-02,4.900000000000000000e+01,1.410539935599602335e-01
3.500000000000000000e+02,1.889627879278006073e-01,8.588263522576182474e-03,6.100000000000000000e+01,1.409129395664002748e-01
3.510000000000000000e+02,1.373055925653907106e-01,4.694978493315328516e-03,1.210000000000000000e+02,1.407720266268338849e-01
3.520000000000000000e+02,1.884662843575606594e-01,1.024887653299659009e-02,5.900000000000000000e+01,1.406312546002070618e-01
3.530000000000000000e+02,1.553720056301055308e-01,6.177182881231770527e-03,8.400000000000000000e+01,1.404906233456068576e-01
3.540000000000000000e+02,2.753984173057860141e-01,1.906922587744865061e-02,3.100000000000000000e+01,1.403501327222612394e-01
3.550000000000000000e+02,1.232578581032946208e-01,4.391409829367893571e-03,8.500000000000000000e+01,1.402097825895389782e-01
3.560000000000000000e+02,9.891577076397195523e-02,4.553295781330633611e-03,1.080000000000000000e+02,1.400695728069494272e-01
3.570000000000000000e+02,1.983478909616460950e-01,9.663773759217559114e-03,4.900000000000000000e+01,1.399295032341424661e-01
3.580000000000000000e+02,1.230184222822060802e-01,3.518938052516913228e-03,9.300000000000000000e+01,1.397895737309083342e-01
3.590000000000000000e+02,2.221301352443163790e-01,1.213864861291127396e-02,3.400000000000000000e+01,1.396497841571774368e-01
3.600000000000000000e+02,1.180291133172500923e-01,3.664812026267134232e-03,1.030000000000000000e+02,1.395101343730202614e-01
3.610000000000000000e+02,1.240485520228454819e-01,5.525001060303830376e-03,1.080000000000000000e+02,1.393706242386472394e-01
3.620000000000000000e+02,8.700054640699943220e-02,2.269680302899112958e-03,8.200000000000000000e+01,1.392312536144085788e-01
3.630000000000000000e+02,1.236123823661238741e-01,3.472474744664061017e-03,1.300000000000000000e+02,1.390920223607941819e-01
3.640000000000000000e+02,2.025966012934485028e-01,1.074600316071845293e-02,7.400000000000000000e+01,1.389529303384333947e-01
3.650000000000000000e+02,2.126561604258823401e-01,9.002528116730575819e-03,5.500000000000000000e+01,1.388139774080949518e-01
3.660000000000000000e+02,6.680669887699917930e-02,1.750678719691717332e-03,1.850000000000000000e+02,1.386751634306868652e-01
3.670000000000000000e+02,2.175849318802655086e-01,9.268958425362235770e-03,5.400000000000000000e+01,1.385364882672561748e-01
3.680000000000000000e+02,1.044839701558851197e-01,3.943950328331828625e-03,6.800000000000000000e+01,1.383979517789889202e-01
3.690000000000000000e+02,1.454192933166421897e-01,6.349140586134395872e-03,7.900000000000000000e+01,1.382595538272099189e-01
3.700000000000000000e+02,1.221659474105357829e-01,3.479494082791381466e-03,7.700000000000000000e+01,1.381212942733827109e-01
3.710000000000000000e+02,7.609204571798917904e-02,2.278421307917935599e-03,1.150000000000000000e+02,1.379831729791093364e-01
3.720000000000000000e+02,1.618983038899041438e-01,5.694777337788897373e-03,7.100000000000000000e+01,1.378451898061302250e-01
3.730000000000000000e+02,1.538152753875879630e-01,6.593130645226263041e-03,7.100000000000000000e+01,1.377073446163240844e-01
3.740000000000000000e+02,1.990748683083121695e-01,8.240148301631241776e-03,7.200000000000000000e+01,1.375696372717077620e-01
3.750000000000000000e+02,1.331422900470732584e-01,8.303843140966537043e-03,4.800000000000000000e+01,1.374320676344360503e-01
3.760000000000000000e+02,8.878391248810134362e-02,3.286168847791680944e-03,1.040000000000000000e+02,1.372946355668016039e-01
3.770000000000000000e+02,1.564255307481552670e-01,5.539059316574092284e-03,6.100000000000000000e+01,1.371573409312348002e-01
3.780000000000000000e+02,1.318126194706339127e-01,5.111448788559359510e-03,1.320000000000000000e+02,1.370201835903035736e-01
3.790000000000000000e+02,3.308371905802466317e-01,2.142702575182772393e-02,4.200000000000000000e+01,1.368831634067132763e-01
3.800000000000000000e+02,1.487417571427332441e-01,5.750113655046708121e-03,6.000000000000000000e+01,1.367462802433065672e-01
3.810000000000000000e+02,1.552998381912775450e-01,5.345968906157577347e-03,1.380000000000000000e+02,1.366095339630632732e-01
3.820000000000000000e+02,3.158265762885398287e-01,2.440148381997420124e-02,4.300000000000000000e+01,1.364729244291002230e-01
3.830000000000000000e+02,1.573350345967559627e-01,5.985013549978623372e-03,6.700000000000000000e+01,1.363364515046711356e-01
3.840000000000000000e+02,2.375333025982744872e-01,1.387102951044608817e-02,4.200000000000000000e+01,1.362001150531664539e-01
3.850000000000000000e+02,1.389289499569860697e-01,4.430532361885030669e-03,5.300000000000000000e+01,1.360639149381132895e-01
3.860000000000000000e+02,1.100878980298058835e-01,3.694275802617315828e-03,9.300000000000000000e+01,1.359278510231751724e-01
3.870000000000000000e+02,2.577269269746575997e-01,1.240711102127524564e-02,3.300000000000000000e+01,1.357919231721519959e-01
3.880000000000000000e+02,5.735989392814556942e-02,1.267199168167748276e-03,1.440000000000000000e+02,1.356561312489798499e-01
3.890000000000000000e+02,1.220338741181099529e-01,3.829270060433059668e-03,9.500000000000000000e+01,1.355204751177308820e-01
3.900000000000000000e+02,2.599277559792245729e-01,1.583746853177565861e-02,5.200000000000000000e+01,1.353849546426131589e-01
3.910000000000000000e+02,1.183451743420773639e-01,3.799949455631698985e-03,7.600000000000000000e+01,1.352495696879705556e-01
3.920000000000000000e+02,1.901254287625500083e-01,7.133173533406945814e-03,7.700000000000000000e+01,1.351143201182825881e-01
3.930000000000000000e+02,7.393532575094645398e-02,2.495082293901070610e-03,2.210000000000000000e+02,1.349792057981643034e-01
3.940000000000000000e+02,1.838631311886623487e-01,8.665441494504901726e-03,8.400000000000000000e+01,1.348442265923661398e-01
3.950000000000000000e+02,1.037903529462292501e-01,3.212791623506363724e-03,1.770000000000000000e+02,1.347093823657737610e-01
3.960000000000000000e+02,1.671592214756988382e-01,7.735810415711132267e-03,8.100000000000000000e+01,1.345746729834080002e-01
3.970000000000000000e+02,9.823393127127734437e-02,2.799082725231945724e-03,7.500000000000000000e+01,1.344400983104245828e-01
3.980000000000000000e+02,9.412523269769902667e-02,2.101527890573432443e-03,1.640000000000000000e+02,1.343056582121141540e-01
3.990000000000000000e+02,1.534738710921181026e-01,6.662220364595638350e-03,6.900000000000000000e+01,1.341713525539020291e-01
4.000000000000000000e+02,8.026661794611346379e-02,1.966843907957021870e-03,2.560000000000000000e+02,1.340371812013481378e-01
4.010000000000000000e+02,1.388179387105286100e-01,6.723948851598961045e-03,1.680000000000000000e+02,1.339031440201468026e-01
4.020000000000000000e+02,1.537510049928840772e-01,5.155302727691008641e-03,1.230000000000000000e+02,1.337692408761266549e-01
4.030000000000000000e+02,2.234499516880281422e-01,1.355462001529897376e-02,3.700000000000000000e+01,1.336354716352505245e-01
4.040000000000000000e+02,6.185271070512452646e-02,1.506553600258484079e-03,1.570000000000000000e+02,1.335018361636152728e-01
4.050000000000000000e+02,1.184313982850072333e-01,3.343908934677999097e-03,1.480000000000000000e+02,1.333683343274516542e-01
4.060000000000000000e+02,9.786471313504471747e-02,3.709434479545344575e-03,1.900000000000000000e+02,1.332349659931242047e-01
4.070000000000000000e+02,1.516386817845053470e-01,7.499300842365017560e-03,1.160000000000000000e+02,1.331017310271310761e-01
4.080000000000000000e+02,1.686251663036749948e-01,8.602460407387409538e-03,1.330000000000000000e+02,1.329686292961039518e-01
4.090000000000000000e+02,1.571558999259952127e-01,5.631984156129869919e-03,1.020000000000000000e+02,1.328356606668078532e-01
4.100000000000000000e+02,1.685677714373327307e-01,7.637276523169595453e-03,7.800000000000000000e+01,1.327028250061410564e-01
4.110000000000000000e+02,1.631552785358061364e-01,5.528570655463736251e-03,9.400000000000000000e+01,1.325701221811349251e-01
4.120000000000000000e+02,8.850661205451168523e-02,3.800182350406036691e-03,8.000000000000000000e+01,1.324375520589538002e-01
4.130000000000000000e+02,1.040821524985987984e-01,3.827188280871842742e-03,8.300000000000000000e+01,1.323051145068948331e-01
4.140000000000000000e+02,1.382473259073776217e-01,4.063490977970611942e-03,7.300000000000000000e+01,1.321728093923879299e-01
4.150000000000000000e+02,8.504339789507925351e-02,2.509648274699514611e-03,1.460000000000000000e+02,1.320406365829955297e-01
4.160000000000000000e+02,2.255753678478467361e-01,9.349916907589763543e-03,4.700000000000000000e+01,1.319085959464125213e-01
4.170000000000000000e+02,1.083752200553392692e-01,4.370453575667979269e-03,5.100000000000000000e+01,1.317766873504661040e-01
4.180000000000000000e+02,8.396441270065251039e-02,2.259871350449726198e-03,1.000000000000000000e+02,1.316449106631156496e-01
4.190000000000000000e+02,1.714230252732305559e-01,5.684148971179924653e-03,6.600000000000000000e+01,1.315132657524525350e-01
4.200000000000000000e+02,6.134651125575517339e-02,1.643777121988736949e-03,1.860000000000000000e+02,1.313817524867000874e-01
4.210000000000000000e+02,6.312307686652356142e-02,1.205572725052123833e-03,3.330000000000000000e+02,1.312503707342133896e-01
4.220000000000000000e+02,2.149748227116284327e-01,8.859891003072261143e-03,7.700000000000000000e+01,1.311191203634791691e-01
4.230000000000000000e+02,1.113128561474231309e-01,4.443318281217273347e-03,7.100000000000000000e+01,1.309880012431156870e-01
4.240000000000000000e+02,7.516824428940774294e-02,1.858015554150140676e-03,8.500000000000000000e+01,1.308570132418725718e-01
4.250000000000000000e+02,1.233373797306097641e-01,3.974542628223593117e-03,1.310000000000000000e+02,1.307261562286307077e-01
4.260000000000000000e+02,1.419719323655672938e-01,6.150799223398261892e-03,1.290000000000000000e+02,1.305954300724020689e-01
4.270000000000000000e+02,4.719559037324723427e-02,1.264808539605334669e-03,2.040000000000000000e+02,1.304648346423296634e-01
4.280000000000000000e+02,1.004555657998444235e-01,3.618817002238135759e-03,8.300000000000000000e+01,1.303343698076873391e-01
4.290000000000000000e+02,9.277416881835576223e-02,2.579532907848776889e-03,6.800000000000000000e+01,1.302040354378796450e-01
4.300000000000000000e+02,1.863402806553021707e-01,6.464673696955281455e-03,5.300000000000000000e+01,1.300738314024417752e-01
4.310000000000000000e+02,9.040396533366194809e-02,3.065955088891732933e-03,9.600000000000000000e+01,1.299437575710393200e-01
4.320000000000000000e+02,1.254597307683163188e-01,4.760804767491262808e-03,1.070000000000000000e+02,1.298138138134682928e-01
4.330000000000000000e+02,1.733060198472358426e-01,5.577389188799506715e-03,5.600000000000000000e+01,1.296839999996548254e-01
4.340000000000000000e+02,9.061136574790744358e-02,2.945787694116968822e-03,1.000000000000000000e+02,1.295543159996551674e-01
4.350000000000000000e+02,1.416878952120396440e-01,3.980442701992333888e-03,7.600000000000000000e+01,1.294247616836555204e-01
4.360000000000000000e+02,7.186788128020990540e-02,2.109151956764209173e-03,1.680000000000000000e+02,1.292953369219718707e-01
4.370000000000000000e+02,1.002049271048181256e-01,2.344726127190758028e-03,1.410000000000000000e+02,1.291660415850499066e-01
4.380000000000000000e+02,7.008113140418253950e-02,2.040858146200919855e-03,2.620000000000000000e+02,1.290368755434648518e-01
4.390000000000000000e+02,1.912874614603078394e-01,9.288743230816636984e-03,7.600000000000000000e+01,1.289078386679213817e-01
4.400000000000000000e+02,1.071690262656461445e-01,2.572973725329906914e-03,1.380000000000000000e+02,1.287789308292534574e-01
4.410000000000000000e+02,1.855903194490729491e-01,9.231172178863510103e-03,6.500000000000000000e+01,1.286501518984242143e-01
4.420000000000000000e+02,1.117787376001425220e-01,3.007219658744675339e-03,6.800000000000000000e+01,1.285215017465257958e-01
4.430000000000000000e+02,9.702158315031389479e-02,3.174506386375437403e-03,1.040000000000000000e+02,1.283929802447792701e-01
4.440000000000000000e+02,1.813951156177714963e-01,8.811495783915991933e-03,5.200000000000000000e+01,1.282645872645344909e-01
4.450000000000000000e+02,1.380078660004884772e-01,4.706166042050870940e-03,4.200000000000000000e+01,1.281363226772699593e-01
4.460000000000000000e+02,1.002542105511509685e-01,4.545793915219624275e-03,4.800000000000000000e+01,1.280081863545926846e-01
4.470000000000000000e+02,9.254100000471356113e-02,2.560556865145774755e-03,8.800000000000000000e+01,1.278801781682381011e-01
4.480000000000000000e+02,1.299137192163508092e-01,5.305532812297367347e-03,5.700000000000000000e+01,1.277522979900698741e-01
4.490000000000000000e+02,7.960837832220520049e-02,2.027309903323764022e-03,1.770000000000000000e+02,1.276245456920798160e-01
4.500000000000000000e+02,1.248036245520478815e-01,3.851030136613848350e-03,1.490000000000000000e+02,1.274969211463877483e-01
4.510000000000000000e+02,1.914551896447451163e-01,6.712586589117853879e-03,7.000000000000000000e+01,1.273694242252413622e-01
4.520000000000000000e+02,5.588234306036810040e-02,1.574832394910534146e-03,2.120000000000000000e+02,1.272420548010161079e-01
4.530000000000000000e+02,1.348839952136659803e-01,5.994177861538027390e-03,5.100000000000000000e+01,1.271148127462150834e-01
4.540000000000000000e+02,9.757074432455872803e-02,2.332935856151678589e-03,9.100000000000000000e+01,1.269876979334688682e-01
4.550000000000000000e+02,8.955495393468759779e-02,3.160383212203424653e-03,2.240000000000000000e+02,1.268607102355354121e-01
4.560000000000000000e+02,2.012055787864402701e-01,1.109334722046860164e-02,7.400000000000000000e+01,1.267338495252998687e-01
4.570000000000000000e+02,8.214205434412913398e-02,3.093695708098265825e-03,4.100000000000000000e+01,1.266071156757745675e-01
4.580000000000000000e+02,4.697642819438917205e-02,9.154694787691912026e-04,2.100000000000000000e+02,1.264805085600987922e-01
4.590000000000000000e+02,8.341969909585404686e-02,2.772115421103034296e-03,9.700000000000000000e+01,1.263540280515386971e-01
4.600000000000000000e+02,1.260329685641660702e-01,3.340197638139499187e-03,1.030000000000000000e+02,1.262276740234871686e-01
4.610000000000000000e+02,1.357537210207504508e-01,5.095670039520093855e-03,1.280000000000000000e+02,1.261014463494636861e-01
4.620000000000000000e+02,1.715333235293673431e-01,7.192879155355962582e-03,6.300000000000000000e+01,1.259753449031142114e-01
